PO_post_type,PO_number_comments,PO_numbr_likes,Year,Month,PO_hashtag,PO_tag_accounts,PO_description_Emoji,PO_description_Language_Freq,PO_clean_text,PO_Hobby,PO_Skincare_Treatment,PO_Work_Event,PO_Fitness,PO_Lifestyle_Health,PO_Shop_Business_Advertisement,PO_Beauty_Makeup,PO_Travel_Celebrations,PO_Food,PO_Life_Happiness,PO_dominant_topic,PO_neg,PO_neu,PO_pos,PO_compound,PRO_n_posts,PRO_followers,PRO_following,PRO_is_business_account,PRO_hashtag,PRO_tag_accounts,PRO_description_Emoji,PRO_description_Language_Freq,PRO_clean_text,PRO_neg,PRO_neu,PRO_pos,PRO_compound,LOC_aj_exact_city_match,LOC_aj_exact_country_match,LOC_lat,LOC_lng,neu,LOC_cd_Freq,LOC_slug_Freq,points,points_C,y_likes_pred,y_comments_pred
1,6.0,235.0,2021,9,30.0,1.0,4.0,788.0,39.0,0.0,0.0,0.07,0.0,0.12,0.0,0.15,0.64,0.0,0.0,4,0.0,0.627,0.373,0.9517,967.0,151925.0,6.0,0,30.0,1.0,3.0,966.0,6.0,0.0,0.625,0.375,0.4588,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0852625,311.0,9.0
1,6.0,235.0,2021,8,30.0,1.0,4.0,788.0,39.0,0.0,0.0,0.07,0.0,0.12,0.0,0.17,0.63,0.0,0.0,4,0.0,0.627,0.373,0.9517,967.0,151925.0,6.0,0,30.0,1.0,3.0,966.0,6.0,0.0,0.625,0.375,0.4588,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0852625,311.0,9.0
1,7.0,233.0,2021,8,30.0,1.0,5.0,788.0,41.0,0.0,0.0,0.09,0.0,0.1,0.0,0.18,0.6,0.0,0.0,4,0.0,0.587,0.373,0.9517,967.0,151925.0,6.0,0,30.0,1.0,3.0,966.0,6.0,0.0,0.625,0.375,0.4588,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0852625,311.0,9.0
1,7.0,233.0,2021,7,30.0,1.0,4.0,788.0,42.0,0.0,0.0,0.15,0.0,0.0,0.0,0.14,0.68,0.0,0.0,4,0.0,0.648,0.352,0.9517,967.0,151925.0,6.0,0,30.0,1.0,3.0,966.0,6.0,0.0,0.625,0.375,0.4588,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0852625,312.0,9.0
1,2.0,233.0,2021,11,30.0,2.0,5.0,788.0,39.0,0.0,0.0,0.06,0.0,0.14,0.0,0.16,0.62,0.0,0.0,4,0.0,0.717,0.283,0.9081,967.0,151925.0,6.0,0,30.0,1.0,3.0,966.0,6.0,0.0,0.625,0.375,0.4588,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,216.0,1.0
1,1.0,233.0,2021,2,30.0,0.0,3.0,788.0,37.0,0.0,0.0,0.1,0.0,0.09,0.0,0.18,0.62,0.0,0.0,4,0.0,0.654,0.346,0.9371,967.0,151925.0,6.0,0,30.0,1.0,3.0,966.0,6.0,0.0,0.625,0.375,0.4588,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,231.0,1.0
1,5.0,232.0,2021,9,30.0,1.0,5.0,788.0,41.0,0.0,0.0,0.07,0.0,0.12,0.0,0.15,0.64,0.0,0.0,4,0.0,0.642,0.358,0.9517,967.0,151925.0,6.0,0,30.0,1.0,3.0,966.0,6.0,0.0,0.625,0.375,0.4588,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0852625,311.0,9.0
1,0.0,232.0,2021,12,30.0,2.0,4.0,167.0,42.0,0.0,0.0,0.2,0.0,0.0,0.0,0.15,0.63,0.0,0.0,4,0.0,0.826,0.17,0.7906,967.0,151925.0,6.0,0,30.0,1.0,3.0,966.0,6.0,0.0,0.625,0.375,0.4588,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,223.0,1.0
1,5.0,231.0,2021,8,30.0,2.0,4.0,788.0,37.0,0.0,0.0,0.12,0.0,0.12,0.0,0.13,0.61,0.0,0.0,4,0.0,0.654,0.346,0.9371,967.0,151925.0,6.0,0,30.0,1.0,3.0,966.0,6.0,0.0,0.625,0.375,0.4588,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.08489750000000001,308.0,7.0
1,4.0,231.0,2022,2,30.0,2.0,4.0,167.0,41.0,0.01,0.12,0.01,0.01,0.57,0.01,0.18,0.01,0.01,0.09,2,0.0,0.826,0.174,0.7906,967.0,151925.0,6.0,0,30.0,1.0,3.0,966.0,6.0,0.0,0.625,0.375,0.4588,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.081235,282.0,6.0
1,1.0,231.0,2021,2,0.0,0.0,2.0,788.0,5.786233117613776,0.03,0.35,0.03,0.03,0.03,0.39,0.03,0.03,0.03,0.03,9,0.0,0.25,0.373,0.4588,967.0,151925.0,6.0,0,0.0,1.0,3.0,966.0,6.0,0.0,0.625,0.375,0.4588,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,258.0,1.0
1,5.0,230.0,2021,8,30.0,2.0,5.0,788.0,38.0,0.01,0.15,0.01,0.01,0.66,0.01,0.01,0.15,0.01,0.01,2,0.0,0.616,0.373,0.9517,967.0,151925.0,6.0,0,30.0,1.0,3.0,966.0,6.0,0.0,0.625,0.375,0.4588,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0852625,312.0,9.0
1,1.0,229.0,2021,9,30.0,1.0,4.0,788.0,40.0,0.0,0.0,0.07,0.0,0.11,0.0,0.15,0.65,0.0,0.0,4,0.0,0.635,0.365,0.9517,967.0,151925.0,6.0,0,30.0,1.0,3.0,966.0,6.0,0.0,0.625,0.375,0.4588,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,217.0,1.0
1,4.0,228.0,2021,2,0.0,0.0,2.0,788.0,5.786233117613776,0.0,0.0,0.28,0.0,0.0,0.0,0.16,0.54,0.0,0.0,4,0.0,0.25,0.373,0.4588,967.0,151925.0,6.0,0,0.0,1.0,3.0,966.0,6.0,0.0,0.625,0.375,0.4588,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.07294,316.0,6.0
1,2.0,227.0,2021,2,0.0,0.0,2.0,167.0,5.786233117613776,0.0,0.0,0.07,0.0,0.1,0.0,0.19,0.63,0.0,0.0,4,0.0,0.323,0.373,0.6369,967.0,151925.0,6.0,0,0.0,1.0,3.0,966.0,6.0,0.0,0.625,0.375,0.4588,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,259.0,1.0
1,5.0,223.0,2021,9,30.0,2.0,5.0,788.0,39.0,0.01,0.01,0.26,0.01,0.44,0.01,0.25,0.01,0.01,0.01,2,0.0,0.608,0.373,0.9517,967.0,151925.0,6.0,0,30.0,1.0,3.0,966.0,6.0,0.0,0.625,0.375,0.4588,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0852625,313.0,9.0
1,4.0,223.0,2022,1,30.0,2.0,4.0,788.0,41.0,0.0,0.0,0.07,0.0,0.12,0.0,0.15,0.64,0.0,0.0,4,0.0,0.826,0.174,0.7906,967.0,151925.0,6.0,0,30.0,1.0,3.0,966.0,6.0,0.0,0.625,0.375,0.4588,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.081235,283.0,7.0
1,6.0,219.0,2021,7,30.0,2.0,5.0,788.0,38.0,0.0,0.0,0.22,0.0,0.0,0.0,0.15,0.6,0.0,0.0,4,0.0,0.661,0.339,0.9371,967.0,151925.0,6.0,0,30.0,1.0,3.0,966.0,6.0,0.0,0.625,0.375,0.4588,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.08489750000000001,309.0,7.0
1,1.0,218.0,2021,2,0.0,0.0,3.0,788.0,5.786233117613776,0.03,0.35,0.03,0.03,0.03,0.39,0.03,0.03,0.03,0.03,9,0.0,0.263,0.373,0.6808,967.0,151925.0,6.0,0,0.0,1.0,3.0,966.0,6.0,0.0,0.625,0.375,0.4588,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,259.0,1.0
1,3.0,217.0,2021,7,30.0,2.0,4.0,788.0,37.0,0.0,0.0,0.06,0.0,0.14,0.0,0.16,0.62,0.0,0.0,4,0.0,0.654,0.346,0.9371,967.0,151925.0,6.0,0,30.0,1.0,3.0,966.0,6.0,0.0,0.625,0.375,0.4588,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,219.0,1.0
8,4.0,216.0,2021,12,30.0,2.0,4.0,788.0,38.0,0.0,0.0,0.17,0.0,0.0,0.0,0.18,0.63,0.0,0.0,4,0.0,0.711,0.289,0.9081,967.0,151925.0,6.0,0,30.0,1.0,3.0,966.0,6.0,0.0,0.625,0.375,0.4588,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.08417250000000001,305.0,7.0
1,2.0,216.0,2021,7,30.0,1.0,5.0,788.0,42.0,0.01,0.19,0.01,0.01,0.75,0.01,0.01,0.01,0.01,0.01,2,0.0,0.594,0.373,0.9517,967.0,151925.0,6.0,0,30.0,1.0,3.0,966.0,6.0,0.0,0.625,0.375,0.4588,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,224.0,1.0
1,5.0,214.0,2021,7,30.0,2.0,4.0,788.0,37.0,0.0,0.0,0.07,0.0,0.12,0.0,0.15,0.64,0.0,0.0,4,0.0,0.654,0.346,0.9371,967.0,151925.0,6.0,0,30.0,1.0,3.0,966.0,6.0,0.0,0.625,0.375,0.4588,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.08489750000000001,308.0,7.0
1,1.0,213.0,2021,2,0.0,0.0,3.0,4.0,5.786233117613776,0.7,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,5,0.0,0.286,0.373,0.3612,967.0,151925.0,6.0,0,0.0,1.0,3.0,966.0,6.0,0.0,0.625,0.375,0.4588,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,270.0,1.0
1,5.0,212.0,2021,7,30.0,1.0,5.0,788.0,41.0,0.0,0.0,0.08,0.0,0.09,0.0,0.22,0.59,0.0,0.0,4,0.0,0.642,0.358,0.9517,967.0,151925.0,6.0,0,30.0,1.0,3.0,966.0,6.0,0.0,0.625,0.375,0.4588,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0852625,312.0,9.0
1,5.0,212.0,2021,6,30.0,2.0,4.0,788.0,38.0,0.0,0.0,0.07,0.0,0.12,0.0,0.15,0.64,0.0,0.0,4,0.0,0.661,0.339,0.9371,967.0,151925.0,6.0,0,30.0,1.0,3.0,966.0,6.0,0.0,0.625,0.375,0.4588,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.08489750000000001,308.0,7.0
1,3.0,212.0,2021,7,30.0,2.0,5.0,788.0,43.0,0.01,0.21,0.01,0.01,0.72,0.01,0.01,0.01,0.01,0.01,2,0.0,0.663,0.337,0.946,967.0,151925.0,6.0,0,30.0,1.0,3.0,966.0,6.0,0.0,0.625,0.375,0.4588,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,226.0,1.0
1,2.0,211.0,2021,6,30.0,1.0,5.0,788.0,39.0,0.0,0.0,0.08,0.0,0.07,0.03,0.21,0.59,0.0,0.0,4,0.0,0.634,0.366,0.9477,967.0,151925.0,6.0,0,30.0,1.0,3.0,966.0,6.0,0.0,0.625,0.375,0.4588,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,222.0,1.0
1,0.0,210.0,2021,9,30.0,1.0,4.0,788.0,39.0,0.0,0.05,0.06,0.0,0.12,0.0,0.14,0.61,0.0,0.0,4,0.0,0.627,0.373,0.9517,967.0,151925.0,6.0,0,30.0,1.0,3.0,966.0,6.0,0.0,0.625,0.375,0.4588,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,219.0,1.0
1,0.0,210.0,2021,8,30.0,2.0,4.0,788.0,39.0,0.0,0.0,0.14,0.0,0.05,0.05,0.16,0.58,0.0,0.0,4,0.0,0.672,0.273,0.8657,967.0,151925.0,6.0,0,30.0,1.0,3.0,966.0,6.0,0.0,0.625,0.375,0.4588,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,223.0,1.0
1,1.0,208.0,2021,10,30.0,2.0,4.0,788.0,41.0,0.0,0.0,0.07,0.0,0.12,0.0,0.18,0.61,0.0,0.0,4,0.0,0.639,0.361,0.9517,967.0,151925.0,6.0,0,30.0,1.0,3.0,966.0,6.0,0.0,0.625,0.375,0.4588,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,217.0,1.0
1,7.0,207.0,2021,8,30.0,2.0,5.0,788.0,40.0,0.0,0.0,0.21,0.0,0.0,0.0,0.13,0.63,0.0,0.0,4,0.0,0.675,0.325,0.9371,967.0,151925.0,6.0,0,30.0,1.0,3.0,966.0,6.0,0.0,0.625,0.375,0.4588,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.08489750000000001,309.0,7.0
1,3.0,205.0,2021,2,0.0,0.0,2.0,788.0,5.786233117613776,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.39,0.03,0.34,4,0.0,0.826,0.0,0.0,967.0,151925.0,6.0,0,0.0,1.0,3.0,966.0,6.0,0.0,0.625,0.375,0.4588,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,271.0,1.0
1,2.0,205.0,2021,6,30.0,1.0,5.0,788.0,41.0,0.0,0.0,0.07,0.0,0.12,0.0,0.15,0.64,0.0,0.0,4,0.0,0.587,0.373,0.9517,967.0,151925.0,6.0,0,30.0,1.0,3.0,966.0,6.0,0.0,0.625,0.375,0.4588,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,220.0,1.0
1,6.0,204.0,2021,8,30.0,2.0,5.0,788.0,39.0,0.0,0.0,0.09,0.0,0.1,0.0,0.18,0.6,0.0,0.0,4,0.0,0.668,0.332,0.9371,967.0,151925.0,6.0,0,30.0,1.0,3.0,966.0,6.0,0.0,0.625,0.375,0.4588,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.08489750000000001,308.0,7.0
1,5.0,203.0,2021,6,30.0,1.0,5.0,788.0,42.0,0.0,0.0,0.2,0.0,0.09,0.0,0.13,0.57,0.0,0.0,4,0.0,0.649,0.351,0.9509,967.0,151925.0,6.0,0,30.0,1.0,3.0,966.0,6.0,0.0,0.625,0.375,0.4588,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0852425,312.0,9.0
1,4.0,203.0,2021,7,30.0,1.0,4.0,788.0,39.0,0.0,0.0,0.13,0.0,0.1,0.0,0.19,0.57,0.0,0.0,4,0.0,0.627,0.373,0.9517,967.0,151925.0,6.0,0,30.0,1.0,3.0,966.0,6.0,0.0,0.625,0.375,0.4588,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0852625,311.0,9.0
1,9.0,200.0,2021,7,30.0,1.0,4.0,788.0,41.0,0.0,0.0,0.1,0.0,0.08,0.0,0.18,0.62,0.0,0.0,4,0.0,0.663,0.337,0.936,967.0,151925.0,6.0,0,30.0,1.0,3.0,966.0,6.0,0.0,0.625,0.375,0.4588,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.08487,309.0,7.0
1,2.0,200.0,2022,1,30.0,2.0,5.0,788.0,43.0,0.0,0.0,0.06,0.0,0.11,0.0,0.17,0.64,0.0,0.0,4,0.0,0.826,0.167,0.7906,967.0,151925.0,6.0,0,30.0,1.0,3.0,966.0,6.0,0.0,0.625,0.375,0.4588,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,225.0,1.0
1,0.0,199.0,2021,2,30.0,0.0,4.0,788.0,38.0,0.03,0.35,0.03,0.03,0.03,0.39,0.03,0.03,0.03,0.03,9,0.0,0.604,0.373,0.9517,967.0,151925.0,6.0,0,30.0,1.0,3.0,966.0,6.0,0.0,0.625,0.375,0.4588,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,242.0,1.0
8,4.0,198.0,2021,7,30.0,1.0,4.0,788.0,38.0,0.0,0.0,0.07,0.0,0.1,0.0,0.18,0.64,0.0,0.0,4,0.0,0.62,0.373,0.9517,967.0,151925.0,6.0,0,30.0,1.0,3.0,966.0,6.0,0.0,0.625,0.375,0.4588,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0852625,313.0,9.0
1,5.0,197.0,2021,6,30.0,1.0,5.0,788.0,39.0,0.0,0.0,0.15,0.0,0.1,0.0,0.13,0.6,0.0,0.0,4,0.0,0.673,0.327,0.9325,967.0,151925.0,6.0,0,30.0,1.0,3.0,966.0,6.0,0.0,0.625,0.375,0.4588,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.08478250000000001,308.0,7.0
1,3.0,197.0,2021,6,30.0,2.0,5.0,788.0,39.0,0.0,0.0,0.23,0.0,0.0,0.0,0.15,0.6,0.0,0.0,4,0.0,0.668,0.332,0.9371,967.0,151925.0,6.0,0,30.0,1.0,3.0,966.0,6.0,0.0,0.625,0.375,0.4588,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,230.0,1.0
1,0.0,197.0,2021,8,30.0,2.0,4.0,788.0,41.0,0.0,0.0,0.14,0.0,0.0,0.0,0.16,0.68,0.0,0.0,4,0.0,0.681,0.319,0.9371,967.0,151925.0,6.0,0,30.0,1.0,3.0,966.0,6.0,0.0,0.625,0.375,0.4588,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,229.0,1.0
1,2.0,195.0,2021,8,30.0,1.0,5.0,788.0,41.0,0.01,0.15,0.01,0.01,0.69,0.01,0.01,0.01,0.11,0.01,2,0.0,0.642,0.358,0.9517,967.0,151925.0,6.0,0,30.0,1.0,3.0,966.0,6.0,0.0,0.625,0.375,0.4588,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,226.0,1.0
1,2.0,195.0,2021,6,30.0,2.0,5.0,788.0,39.0,0.01,0.01,0.01,0.01,0.35,0.5,0.1,0.01,0.01,0.01,9,0.0,0.614,0.373,0.9517,967.0,151925.0,6.0,0,30.0,1.0,3.0,966.0,6.0,0.0,0.625,0.375,0.4588,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,223.0,1.0
1,7.0,193.0,2021,7,30.0,2.0,4.0,788.0,37.0,0.0,0.0,0.07,0.0,0.12,0.0,0.15,0.64,0.0,0.0,4,0.0,0.654,0.346,0.9371,967.0,151925.0,6.0,0,30.0,1.0,3.0,966.0,6.0,0.0,0.625,0.375,0.4588,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.08489750000000001,308.0,7.0
1,4.0,189.0,2021,6,30.0,1.0,5.0,788.0,42.0,0.0,0.0,0.07,0.0,0.1,0.0,0.19,0.63,0.0,0.0,4,0.0,0.648,0.352,0.9517,967.0,151925.0,6.0,0,30.0,1.0,3.0,966.0,6.0,0.0,0.625,0.375,0.4588,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0852625,311.0,9.0
1,2.0,189.0,2021,8,30.0,1.0,5.0,788.0,41.0,0.0,0.0,0.07,0.0,0.12,0.0,0.15,0.64,0.0,0.0,4,0.0,0.652,0.348,0.9449,967.0,151925.0,6.0,0,30.0,1.0,3.0,966.0,6.0,0.0,0.625,0.375,0.4588,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,219.0,1.0
1,2.0,189.0,2021,2,0.0,0.0,2.0,4.0,5.786233117613776,0.0,0.0,0.0,0.0,0.15,0.0,0.14,0.59,0.0,0.1,4,0.0,0.826,0.0,0.0,967.0,151925.0,6.0,0,0.0,1.0,3.0,966.0,6.0,0.0,0.625,0.375,0.4588,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,259.0,1.0
1,3.0,187.0,2021,7,30.0,1.0,4.0,788.0,39.0,0.0,0.0,0.08,0.0,0.09,0.0,0.22,0.59,0.0,0.0,4,0.0,0.627,0.373,0.9517,967.0,151925.0,6.0,0,30.0,1.0,3.0,966.0,6.0,0.0,0.625,0.375,0.4588,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,221.0,1.0
1,0.0,187.0,2021,8,30.0,2.0,5.0,788.0,40.0,0.0,0.0,0.16,0.0,0.0,0.0,0.15,0.66,0.0,0.0,4,0.0,0.617,0.373,0.9517,967.0,151925.0,6.0,0,30.0,1.0,3.0,966.0,6.0,0.0,0.625,0.375,0.4588,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,231.0,1.0
1,1.0,186.0,2021,8,30.0,1.0,4.0,788.0,39.0,0.0,0.0,0.19,0.0,0.0,0.0,0.14,0.64,0.0,0.0,4,0.0,0.627,0.373,0.9517,967.0,151925.0,6.0,0,30.0,1.0,3.0,966.0,6.0,0.0,0.625,0.375,0.4588,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,231.0,1.0
8,3.0,182.0,2021,7,30.0,2.0,5.0,788.0,39.0,0.0,0.0,0.11,0.0,0.11,0.0,0.14,0.63,0.0,0.0,4,0.0,0.668,0.332,0.9371,967.0,151925.0,6.0,0,30.0,1.0,3.0,966.0,6.0,0.0,0.625,0.375,0.4588,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,217.0,1.0
1,2.0,181.0,2021,7,30.0,1.0,4.0,788.0,41.0,0.0,0.0,0.1,0.0,0.13,0.0,0.13,0.61,0.0,0.0,4,0.0,0.587,0.373,0.9517,967.0,151925.0,6.0,0,30.0,1.0,3.0,966.0,6.0,0.0,0.625,0.375,0.4588,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,220.0,1.0
1,3.0,180.0,2021,8,30.0,1.0,5.0,788.0,42.0,0.01,0.12,0.24,0.01,0.41,0.01,0.01,0.01,0.19,0.01,2,0.0,0.588,0.373,0.9517,967.0,151925.0,6.0,0,30.0,1.0,3.0,966.0,6.0,0.0,0.625,0.375,0.4588,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,230.0,1.0
1,3.0,176.0,2021,10,30.0,1.0,4.0,788.0,40.0,0.0,0.0,0.07,0.0,0.12,0.0,0.15,0.64,0.0,0.0,4,0.0,0.647,0.314,0.9186,967.0,151925.0,6.0,0,30.0,1.0,3.0,966.0,6.0,0.0,0.625,0.375,0.4588,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,217.0,1.0
1,1.0,176.0,2021,7,30.0,1.0,5.0,788.0,40.0,0.0,0.0,0.08,0.0,0.09,0.0,0.22,0.59,0.0,0.0,4,0.0,0.635,0.365,0.9517,967.0,151925.0,6.0,0,30.0,1.0,3.0,966.0,6.0,0.0,0.625,0.375,0.4588,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,220.0,1.0
1,1.0,175.0,2021,7,30.0,1.0,4.0,788.0,41.0,0.0,0.0,0.07,0.0,0.12,0.0,0.15,0.64,0.0,0.0,4,0.0,0.627,0.373,0.9517,967.0,151925.0,6.0,0,30.0,1.0,3.0,966.0,6.0,0.0,0.625,0.375,0.4588,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,220.0,1.0
1,1.0,175.0,2021,7,30.0,1.0,4.0,788.0,40.0,0.0,0.0,0.23,0.0,0.0,0.0,0.15,0.6,0.0,0.0,4,0.0,0.642,0.358,0.9468,967.0,151925.0,6.0,0,30.0,1.0,3.0,966.0,6.0,0.0,0.625,0.375,0.4588,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,230.0,1.0
1,2.0,173.0,2021,9,30.0,1.0,4.0,788.0,42.0,0.0,0.0,0.07,0.0,0.12,0.0,0.15,0.64,0.0,0.0,4,0.0,0.648,0.352,0.9517,967.0,151925.0,6.0,0,30.0,1.0,3.0,966.0,6.0,0.0,0.625,0.375,0.4588,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,217.0,1.0
1,1.0,173.0,2021,8,30.0,1.0,4.0,788.0,40.0,0.01,0.19,0.01,0.01,0.75,0.01,0.01,0.01,0.01,0.01,2,0.0,0.68,0.32,0.9325,967.0,151925.0,6.0,0,30.0,1.0,3.0,966.0,6.0,0.0,0.625,0.375,0.4588,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,226.0,1.0
1,4.0,172.0,2021,7,30.0,2.0,5.0,788.0,39.0,0.0,0.0,0.14,0.0,0.0,0.0,0.19,0.64,0.0,0.0,4,0.0,0.668,0.332,0.9371,967.0,151925.0,6.0,0,30.0,1.0,3.0,966.0,6.0,0.0,0.625,0.375,0.4588,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.08489750000000001,309.0,7.0
1,3.0,171.0,2021,7,30.0,2.0,5.0,788.0,39.0,0.0,0.0,0.17,0.0,0.0,0.0,0.14,0.67,0.0,0.0,4,0.0,0.668,0.332,0.9371,967.0,151925.0,6.0,0,30.0,1.0,3.0,966.0,6.0,0.0,0.625,0.375,0.4588,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,229.0,1.0
1,3.0,169.0,2021,6,30.0,1.0,5.0,788.0,40.0,0.0,0.0,0.07,0.0,0.12,0.0,0.15,0.64,0.0,0.0,4,0.0,0.64,0.36,0.9485,967.0,151925.0,6.0,0,30.0,1.0,3.0,966.0,6.0,0.0,0.625,0.375,0.4588,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,219.0,1.0
1,2.0,168.0,2021,2,0.0,0.0,2.0,788.0,5.786233117613776,0.03,0.35,0.03,0.03,0.03,0.39,0.03,0.03,0.03,0.03,9,0.0,0.25,0.373,0.4588,967.0,151925.0,6.0,0,0.0,1.0,3.0,966.0,6.0,0.0,0.625,0.375,0.4588,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,258.0,1.0
1,0.0,168.0,2021,7,30.0,1.0,5.0,788.0,39.0,0.0,0.0,0.11,0.0,0.09,0.0,0.15,0.63,0.0,0.0,4,0.0,0.634,0.366,0.9477,967.0,151925.0,6.0,0,30.0,1.0,3.0,966.0,6.0,0.0,0.625,0.375,0.4588,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,220.0,1.0
1,3.0,166.0,2021,7,30.0,1.0,4.0,788.0,40.0,0.0,0.0,0.16,0.0,0.0,0.0,0.15,0.67,0.0,0.0,4,0.0,0.635,0.365,0.9517,967.0,151925.0,6.0,0,30.0,1.0,3.0,966.0,6.0,0.0,0.625,0.375,0.4588,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,229.0,1.0
1,4.0,164.0,2021,7,30.0,1.0,5.0,788.0,41.0,0.0,0.0,0.09,0.0,0.1,0.0,0.18,0.6,0.0,0.0,4,0.0,0.642,0.358,0.9517,967.0,151925.0,6.0,0,30.0,1.0,3.0,966.0,6.0,0.0,0.625,0.375,0.4588,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0852625,311.0,9.0
1,0.0,164.0,2021,8,30.0,1.0,4.0,788.0,40.0,0.0,0.0,0.07,0.0,0.09,0.0,0.21,0.62,0.0,0.0,4,0.0,0.635,0.365,0.9517,967.0,151925.0,6.0,0,30.0,1.0,3.0,966.0,6.0,0.0,0.625,0.375,0.4588,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,220.0,1.0
1,2.0,162.0,2021,2,0.0,0.0,2.0,788.0,5.786233117613776,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.55,0.05,0.05,4,0.0,0.25,0.373,0.4588,967.0,151925.0,6.0,0,0.0,1.0,3.0,966.0,6.0,0.0,0.625,0.375,0.4588,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,267.0,1.0
1,5.0,161.0,2021,7,30.0,1.0,4.0,788.0,41.0,0.01,0.16,0.01,0.01,0.59,0.01,0.2,0.01,0.01,0.01,2,0.0,0.642,0.358,0.9517,967.0,151925.0,6.0,0,30.0,1.0,3.0,966.0,6.0,0.0,0.625,0.375,0.4588,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0852625,314.0,9.0
