,PO_dominant_topic,PO_tag_accounts,Impressions
99788,Life_Happiness,@wigginskevinm,1.1075488195861265
99789,Life_Happiness,@__pretty_lil_princess__,1.1075488195861265
99790,Life_Happiness,@jpcloudz88,1.1075488195861265
99791,Life_Happiness,@aka,1.1075488195861265
99794,Life_Happiness,@sheffieldhalfmarathon,5.875831485587583
99795,Life_Happiness,@paul_cooper5,5.875831485587583
99796,Life_Happiness,@nic_mcdermott_official,5.875831485587583
99797,Life_Happiness,@markedperception,5.875831485587583
99798,Life_Happiness,@scottbeardshall1980,5.875831485587583
99799,Life_Happiness,@markbeardshall,5.875831485587583
99800,Life_Happiness,@gav_rich80,5.875831485587583
99801,Life_Happiness,@bat80,5.875831485587583
99802,Life_Happiness,@wburke76,5.875831485587583
99803,Life_Happiness,@maruu_romariz,4.775549188156638
99804,Life_Happiness,@vani,4.775549188156638
99806,Life_Happiness,@maruu_romariz,3.629417382999045
99807,Life_Happiness,@solci_monje,3.438395415472779
99824,Life_Happiness,@camilasgalla,4.584527220630372
99825,Life_Happiness,@lalitodedio,4.584527220630372
99826,Life_Happiness,@camilasgalla,2.6743075453677174
99827,Life_Happiness,@lalitodedio,2.6743075453677174
99828,Life_Happiness,@vani,2.6743075453677174
99850,Life_Happiness,@osmocanada,6.308100929614874
99851,Life_Happiness,@rusticworksbarrie,4.51527224435591
99852,Life_Happiness,@itgirlshoes72,0.3952477273255679
99901,Life_Happiness,@shoplombardandfifth,0.20618950342694592
99902,Life_Happiness,@ypsi24,1.669603154627066
99910,Life_Happiness,@freshairsalon,3.125
99940,Life_Happiness,@bravolingerie,5.964912280701754
99941,Life_Happiness,@bardgradcenter,3.365003958828187
99942,Life_Happiness,@jewelrystoriesbgc,3.365003958828187
99982,Life_Happiness,@highlandprintstudio,2.535211267605634
99984,Life_Happiness,@tsujimotocoffee,1.8589968432129078
99985,Life_Happiness,@tsujimoto,1.8589968432129078
99986,Life_Happiness,@tsujimotocoffee,2.034373903893371
99987,Life_Happiness,@tsujimoto,2.034373903893371
99990,Life_Happiness,@zoskincentrehouston,6.489675516224189
99991,Life_Happiness,@tsujimotocoffee,3.1918625043844266
99992,Life_Happiness,@tsujimoto,3.1918625043844266
99993,Life_Happiness,@tsujimotocoffee,2.209750964573834
99994,Life_Happiness,@tsujimoto,2.209750964573834
99995,Life_Happiness,@zoskincentrehouston,5.3097345132743365
99996,Life_Happiness,@hydrafacial,5.3097345132743365
99997,Life_Happiness,@tsujimotocoffee,3.928446159242371
99998,Life_Happiness,@tsujimoto,3.928446159242371
99999,Life_Happiness,@tsujimotocoffee,4.59487898982813
100000,Life_Happiness,@tsujimoto,4.59487898982813
100010,Life_Happiness,@tsujimotocoffee,3.4724658014731675
100011,Life_Happiness,@tsujimoto,3.4724658014731675
100012,Life_Happiness,@tsujimotocoffee,1.929147667485093
100013,Life_Happiness,@tsujimoto,1.929147667485093
100020,Life_Happiness,@tsujimotocoffee,3.8232199228340935
100021,Life_Happiness,@tsujimoto,3.8232199228340935
100033,Life_Happiness,@tastyfoodindia,8.675445391169635
100034,Life_Happiness,@babies,0.982615268329554
100035,Life_Happiness,@babies,0.982615268329554
100036,Life_Happiness,@babies,0.982615268329554
100037,Life_Happiness,@marelianputry,1.2309495896834701
100043,Life_Happiness,@inaturalistorg,3.839232153569286
100044,Life_Happiness,@tatesherman,1.6320773725569213
100045,Life_Happiness,@joannabongardphoto,1.2354312354312353
100046,Life_Happiness,@thissarahpowellMUA,1.2354312354312353
100047,Life_Happiness,@beyouweddingsWedding,1.2354312354312353
100048,Life_Happiness,@thehouseofloveillustration,1.2354312354312353
100068,Life_Happiness,@yogini_denae,3.259098316132537
100069,Life_Happiness,@atribecalledyoga,3.259098316132537
100070,Life_Happiness,@andrew,1.6061867935752527
100073,Life_Happiness,@nicoletbp,5.517241379310345
100077,Life_Happiness,@inyourelementsg,0.8267090620031796
100078,Life_Happiness,@sogelammarket,0.8267090620031796
100094,Life_Happiness,@inspirationpac,11.172566371681416
100108,Life_Happiness,@mark,4.964801778436458
100116,Life_Happiness,@stockmanlawfirm,10.13215859030837
100122,Life_Happiness,@scoutandfamily2018,12.18724778046812
100132,Life_Happiness,@arispeparedes,2.4072869225764477
100138,Life_Happiness,@joegrifes,2.931361053486065
100158,Life_Happiness,@bielpeinado,1.7332095326524295
100159,Life_Happiness,@bielpeinado,1.7332095326524295
100160,Life_Happiness,@cristinaopeinado,1.7332095326524295
100161,Life_Happiness,@gero,1.7332095326524295
100162,Life_Happiness,@luciananutrivial,1.7332095326524295
100188,Life_Happiness,@proclaimroofing,9.335219236209335
100212,Life_Happiness,@smartheiraten,0.6116438873367062
100235,Life_Happiness,@teamkaywise,0.6282704955352939
100236,Life_Happiness,@joorconcert,0.6282704955352939
100237,Life_Happiness,@kaywise_ent,0.6282704955352939
100241,Life_Happiness,@printed_roots,2.94045577064445
100242,Life_Happiness,@kaywise_ent,0.31755326627138036
100243,Life_Happiness,@teamkaywise,0.509994157123086
100281,Life_Happiness,@thadeurayder,3.5931790499390988
100282,Life_Happiness,@igor_santos,3.5931790499390988
100283,Life_Happiness,@daaradanielle,3.5931790499390988
100284,Life_Happiness,@truss_rio_interior,3.5931790499390988
100285,Life_Happiness,@vania_ss_viana,3.5931790499390988
100286,Life_Happiness,@beth,3.5931790499390988
100287,Life_Happiness,@socialdigitalmind,3.5931790499390988
100309,Life_Happiness,@lodemaruresto,13.263665594855306
100310,Life_Happiness,@gmail,13.263665594855306
100323,Life_Happiness,@official_chris_plant,3.9692701664532652
100337,Life_Happiness,@erincoylehair,1.7196911597339541
100348,Life_Happiness,@productclub,4.3478260869565215
100349,Life_Happiness,@scrupleshair,4.3478260869565215
100350,Life_Happiness,@redken,4.3478260869565215
100351,Life_Happiness,@virtuelabs_pro,4.3478260869565215
100352,Life_Happiness,@epiraforhair,4.3478260869565215
100358,Life_Happiness,@TEFLOIMPORT,2.1545319465081723
100384,Life_Happiness,@cristianostt,30.526315789473685
100385,Life_Happiness,@530duk3,0.9546109510086456
100386,Life_Happiness,@sadridri,3.7688442211055277
100393,Life_Happiness,@lespecs,0.5825808330905913
100430,Life_Happiness,@pavelvondracek,9.60482985729967
100454,Life_Happiness,@les_bourgeois_,16.104294478527606
100455,Life_Happiness,@alena,2.9888983774551665
100465,Life_Happiness,@stephenasmith,10.447761194029852
100466,Life_Happiness,@_____queen,1.6829052258635961
100468,Life_Happiness,@_____queen,2.612931798051373
100472,Life_Happiness,@zurvitazealforlife,2.7989821882951653
100478,Life_Happiness,@zurvitazealforlife,3.5623409669211195
100491,Life_Happiness,@ostrocardiff,3.0232104544567973
100492,Life_Happiness,@meghanleeharris,5.9473237043330505
100493,Life_Happiness,@meghanleeharris,5.9473237043330505
100494,Life_Happiness,@meghanleeharris,4.248088360237893
100502,Life_Happiness,@pradospasalon,8.144796380090497
100503,Life_Happiness,@pradospasalon,9.502262443438914
100504,Life_Happiness,@pradospasalon,9.502262443438914
100511,Life_Happiness,@claireevans_1979,2.5700934579439254
100519,Life_Happiness,@hollyrhensonartist,4.457308248914616
100520,Life_Happiness,@nickalmart,3.0969609261939217
100521,Life_Happiness,@rndm_wigger,13.111432706222866
100522,Life_Happiness,@thenorbertoramirez,13.111432706222866
100523,Life_Happiness,@nigelispainting,13.111432706222866
100524,Life_Happiness,@thebatican,13.111432706222866
100573,Life_Happiness,@hairbeastwigcollection,1.2382656974832889
100574,Life_Happiness,@get_repost,1.2382656974832889
100575,Life_Happiness,@hairbeastwigcollection,1.2382656974832889
100576,Life_Happiness,@r,1.2382656974832889
100583,Life_Happiness,@loveworldsat,21.40077821011673
100586,Life_Happiness,@auroraborealisobservatory,4.884552596429581
100587,Life_Happiness,@auroraborealisobservatory,4.884552596429581
100588,Life_Happiness,@jmhairgallery,5.532786885245901
100589,Life_Happiness,@thebromptonfountain,11.41826923076923
100594,Life_Happiness,@peachy,14.531548757170173
100595,Life_Happiness,@mailee,14.531548757170173
100596,Life_Happiness,@personix_2000,14.531548757170173
100597,Life_Happiness,@kaayla,14.531548757170173
100627,Life_Happiness,@cesia,13.179916317991632
100628,Life_Happiness,@ColorTherapyApp,3.1176470588235294
100631,Life_Happiness,@ColorTherapyApp,2.4705882352941178
100633,Life_Happiness,@reproruns,19.642857142857142
100634,Life_Happiness,@ColorTherapyApp,3.235294117647059
100652,Life_Happiness,@aisle9,5.477031802120141
100686,Life_Happiness,@pgerasimo,2.743101182654402
100687,Life_Happiness,@harlemhops,0.46395431834404
100690,Life_Happiness,@pix11news,0.28551034975017847
100691,Life_Happiness,@aniramen,0.28551034975017847
100692,Life_Happiness,@luigisicecream,0.28551034975017847
100730,Life_Happiness,@92ndstreety,0.16681385536257481
100731,Life_Happiness,@lyricsandlyricicsts,0.16681385536257481
100763,Life_Happiness,@aylmacastro,1.3727039304760025
100768,Life_Happiness,@camillarafaela_,3.6539601027059057
100769,Life_Happiness,@ntcotehele,3.238664673642252
100770,Life_Happiness,@beef_jerky77,0.7736293306424487
100771,Life_Happiness,@itsmuzza2004,0.7736293306424487
100772,Life_Happiness,@rapidcashsystem,0.7736293306424487
100773,Life_Happiness,@theministryofsuccess,0.7736293306424487
100774,Life_Happiness,@_hateyourjob_,0.7736293306424487
100775,Life_Happiness,@beef_jerky77,0.7736293306424487
100776,Life_Happiness,@deniseassis70,0.2765158996642307
100781,Life_Happiness,@happyhamlin1,8.588957055214724
100782,Life_Happiness,@adeisa_10_,8.996642306932648
100785,Life_Happiness,@thuancampos10,5.31305550069129
100786,Life_Happiness,@nanacampos3,5.31305550069129
100787,Life_Happiness,@thatacamposb,5.31305550069129
100789,Life_Happiness,@tati_do_fla,5.342682204226743
100794,Life_Happiness,@poshlifehair,0.2703616086515715
100795,Life_Happiness,@ina_studio108,14.891304347826088
100796,Life_Happiness,@angelaharriell,2.8625235404896423
100797,Life_Happiness,@justin_g_henry,2.8625235404896423
100798,Life_Happiness,@black_haus_creative,2.8625235404896423
100809,Life_Happiness,@visualfold,5.886736214605067
100838,Life_Happiness,@bluewateradventurehhi,2.945159106296547
100854,Life_Happiness,@han_galindo,3.5595105672969964
100855,Life_Happiness,@lanzahaircare,3.5595105672969964
100859,Life_Happiness,@lanzahaircare,1.668520578420467
100860,Life_Happiness,@tousx,12.438625204582651
100885,Life_Happiness,@elcorchosv,30.555555555555557
100886,Life_Happiness,@elcorchosv,30.555555555555557
100900,Life_Happiness,@cultgathering,3.8997214484679668
100915,Life_Happiness,@youranchorhtx,13.734939759036145
100916,Life_Happiness,@the_colour_field,13.615023474178404
100940,Life_Happiness,@fireflyhereford,15.189873417721518
100941,Life_Happiness,@oneshothairawards,25.0
100960,Life_Happiness,@rialtocafefullerton,9.156976744186046
100997,Life_Happiness,@thompsondance,10.553410553410554
100998,Life_Happiness,@balhamfc,0.2860026917900404
101027,Life_Happiness,@ourabelle,3.1507907468390455
101028,Life_Happiness,@ourabelle,3.1507907468390455
101098,Life_Happiness,@thenurturebarn,5.027932960893855
101099,Life_Happiness,@babywearingbutterfly,5.027932960893855
101100,Life_Happiness,@ergobabyuk,4.4692737430167595
101111,Life_Happiness,@daturad,20.881226053639846
101114,Life_Happiness,@meled,0.7651475300081297
101115,Life_Happiness,@michellesmith,6.683322923173017
101123,Life_Happiness,@benjamingilleschefcuisinier,10.107454667562122
101129,Life_Happiness,@kaley2007,3.0303030303030303
101130,Life_Happiness,@amy_nagel15,3.0303030303030303
101133,Life_Happiness,@andreastrafile,1.4439677723134874
101134,Life_Happiness,@altrove,1.4439677723134874
101183,Life_Happiness,@kooksrestaurant,0.9517056057326267
101184,Life_Happiness,@stanmerhouse,0.9517056057326267
101185,Life_Happiness,@induansummer2,0.9517056057326267
101186,Life_Happiness,@semolinabrighton,0.9517056057326267
101187,Life_Happiness,@edendumuk,0.9517056057326267
101188,Life_Happiness,@thenewclub,0.9517056057326267
101189,Life_Happiness,@terreaterrebrighton,0.9517056057326267
101190,Life_Happiness,@24_st,0.9517056057326267
101191,Life_Happiness,@hotelduvin,0.9517056057326267
101192,Life_Happiness,@polpo_restaurants,0.9517056057326267
101193,Life_Happiness,@1847brighton,0.9517056057326267
101194,Life_Happiness,@thejettybrighton,0.9517056057326267
101195,Life_Happiness,@malmaisonhotels,0.9517056057326267
101196,Life_Happiness,@brekkyclubbrighton,0.9517056057326267
101197,Life_Happiness,@chimneyhousebrighton,0.9517056057326267
101198,Life_Happiness,@market_restaurant,0.9517056057326267
101199,Life_Happiness,@thecopperclam,0.9517056057326267
101200,Life_Happiness,@senor_buddha_brighton,0.9517056057326267
101201,Life_Happiness,@thebetterhalfpub,0.9517056057326267
101202,Life_Happiness,@_chaulas_,0.9517056057326267
101206,Life_Happiness,@labase,5.780346820809249
101211,Life_Happiness,@noshdetox,0.8824616521899834
101212,Life_Happiness,@shadysalloum26,13.510848126232741
101248,Life_Happiness,@jujunorremose,0.29937558805919084
101249,Life_Happiness,@luizabarcelos,0.29937558805919084
101250,Life_Happiness,@pinkoofficial,3.4053022464417926
101258,Life_Happiness,@chris2134567,6.46900269541779
101259,Life_Happiness,@_thehairhealer,6.46900269541779
101260,Life_Happiness,@julijimenez69,0.7612456747404844
101261,Life_Happiness,@clarainesvelasco1,0.7612456747404844
101262,Life_Happiness,@graciela0489,0.7612456747404844
101266,Life_Happiness,@hotpodsouthwestwales,7.189542483660131
101267,Life_Happiness,@esprit,1.5008828722778105
101268,Life_Happiness,@the_a_talks,1.5008828722778105
101269,Life_Happiness,@hotpodsouthwestwales,3.200522534291313
101270,Life_Happiness,@get_repost,3.200522534291313
101295,Life_Happiness,@thepacklocallymadegoods,3.075916230366492
101296,Life_Happiness,@strickflix_mpacmedia,0.7222147920288886
101305,Life_Happiness,@_senorthor_,9.917355371900827
101306,Life_Happiness,@carpediem_beauty,9.917355371900827
101321,Life_Happiness,@familyservicestc,0.5253940455341506
101322,Life_Happiness,@fash_revchile,7.224334600760456
101323,Life_Happiness,@canipellos,11.983471074380166
101326,Life_Happiness,@babylissprousa,5.985915492957746
101335,Life_Happiness,@gmail,4.966887417218543
101336,Life_Happiness,@photographybybreah,1.9867549668874172
101339,Life_Happiness,@dariocesarotto,11.063829787234043
101340,Life_Happiness,@gmail,2.4834437086092715
101342,Life_Happiness,@studiothrivefit,2.3178807947019866
101345,Life_Happiness,@le,30.726256983240223
101402,Life_Happiness,@kurtmiltonbaker,2.1213406873143827
101403,Life_Happiness,@thegoldrnr,2.1213406873143827
101404,Life_Happiness,@satanscats,2.1213406873143827
101405,Life_Happiness,@onebouquetperday,18.404907975460123
101408,Life_Happiness,@fru,18.098159509202453
101409,Life_Happiness,@rakelbubu_love,3.2511210762331837
101412,Life_Happiness,@cavirosport,26.283048211508554
101413,Life_Happiness,@marinabuedoyoga,26.283048211508554
101414,Life_Happiness,@rothfink,3.134168359286843
101415,Life_Happiness,@rothfink,3.134168359286843
101416,Life_Happiness,@karenbengo,2.8069836982733674
101418,Life_Happiness,@harbourartwalk,4.784412076782097
101419,Life_Happiness,@bayharbourmarket,4.784412076782097
101420,Life_Happiness,@capetownmag,4.784412076782097
101421,Life_Happiness,@capetownisawesome,4.784412076782097
101422,Life_Happiness,@capetownetc,4.784412076782097
101423,Life_Happiness,@Harbourartwalk,4.784412076782097
101433,Life_Happiness,@seamores,1.404494382022472
101434,Life_Happiness,@sullivanteashop,1.553205551883675
101435,Life_Happiness,@jaymerdoo,1.553205551883675
101437,Life_Happiness,@fiftyshades_of_history,3.2231808562591566
101438,Life_Happiness,@georgiejuniorgirl,3.2231808562591566
101439,Life_Happiness,@manor_n_castle,3.2231808562591566
101440,Life_Happiness,@gilawitchinlove,3.2231808562591566
101447,Life_Happiness,@malibu_casey,19.424460431654676
101544,Life_Happiness,@hushhush_showroom,4.831460674157303
101546,Life_Happiness,@wtnh8,4.711538461538462
101548,Life_Happiness,@chiaracappello20,15.714285714285714
101564,Life_Happiness,@coffee,10.648148148148149
101565,Life_Happiness,@ぺぺんち,16.06425702811245
101575,Life_Happiness,@amoretcoffee,12.563667232597624
101584,Life_Happiness,@kimberlyoninsta,7.935222672064778
101595,Life_Happiness,@scottsdalenights,1.3853092783505154
101622,Life_Happiness,@butnot,0.937658388241257
101623,Life_Happiness,@butnot,1.1910795742524074
101635,Life_Happiness,@rebeccapang,0.5217391304347826
101636,Life_Happiness,@breakwall_maui,0.5217391304347826
101637,Life_Happiness,@leilanimarielabong,0.5217391304347826
101672,Life_Happiness,@svetakraskova,6.32091890010442
101677,Life_Happiness,@ivory_blush,47.5
101678,Life_Happiness,@photoshop,47.5
101679,Life_Happiness,@lightroom,47.5
101680,Life_Happiness,@tinydebbiejane,7.375643224699829
101685,Life_Happiness,@dohanightclubnyc,2.316076294277929
101686,Life_Happiness,@iamfrankroth,2.316076294277929
101687,Life_Happiness,@djjayfive,2.316076294277929
101688,Life_Happiness,@djbashlive,2.316076294277929
101703,Life_Happiness,@serene_temple,5.977653631284916
101730,Life_Happiness,@all_kigurumi,12.73483329620554
101783,Life_Happiness,@naleczowiankapl,0.9782260119716086
101787,Life_Happiness,@sunisaasukhengin,8.12807881773399
101788,Life_Happiness,@fluke_teetanachot,8.12807881773399
101789,Life_Happiness,@sakulkant,8.12807881773399
101790,Life_Happiness,@aonoi_warittha,8.12807881773399
101791,Life_Happiness,@foam_13,8.12807881773399
101792,Life_Happiness,@bb,8.12807881773399
101793,Life_Happiness,@jin_young56,8.12807881773399
101794,Life_Happiness,@__baipor__,8.12807881773399
101795,Life_Happiness,@nutnaree_2548,8.12807881773399
101796,Life_Happiness,@angoon_nanthicha,8.12807881773399
101797,Life_Happiness,@palmy_49,8.12807881773399
101801,Life_Happiness,@supportico,0.28388928317955997
101821,Life_Happiness,@henrycrownfellows,2.323866052291325
101822,Life_Happiness,@aspenagln,2.323866052291325
101823,Life_Happiness,@aspeninstitute,2.323866052291325
101824,Life_Happiness,@colsfoundation,2.323866052291325
101825,Life_Happiness,@earlsdonfest,0.785269428648795
101828,Life_Happiness,@ariana,14.250913520097441
101833,Life_Happiness,@beartaphoto,6.932409012131716
101852,Life_Happiness,@nelsonatkins,3.40393343419062
101853,Life_Happiness,@peta,3.40393343419062
101854,Life_Happiness,@nelsonatkins,6.732223903177005
101855,Life_Happiness,@yalebritishart,6.732223903177005
101856,Life_Happiness,@natgalleriessco,6.732223903177005
101869,Life_Happiness,@bostonsofboise,11.03896103896104
101870,Life_Happiness,@chanelofficial,0.45335897788157714
101871,Life_Happiness,@tanta_peru,1.5841584158415842
101872,Life_Happiness,@cnd,0.5907404863305399
101880,Life_Happiness,@feliciagalati_,29.066886870355077
101881,Life_Happiness,@mazzuccoasya,29.066886870355077
101882,Life_Happiness,@__susy__01,29.066886870355077
101902,Life_Happiness,@__fitshop__,0.44589774078478
101903,Life_Happiness,@__fitshop__,0.44589774078478
101907,Life_Happiness,@lets,11.37855579868709
101908,Life_Happiness,@smita,11.37855579868709
101909,Life_Happiness,@seabaugh_ent,33.9622641509434
101911,Life_Happiness,@skinmedica,45.911949685534594
101912,Life_Happiness,@seabaughent,45.911949685534594
101915,Life_Happiness,@skinmedica,11.949685534591195
101919,Life_Happiness,@skinmedica,5.660377358490566
101929,Life_Happiness,@revivehairlv,14.814814814814815
101947,Life_Happiness,@jeanettegetrost,7.882882882882883
101948,Life_Happiness,@jeffreestar,8.118565604919505
101949,Life_Happiness,@morphebrushes,8.118565604919505
101965,Life_Happiness,@accademia_ecole_de_la_danse,16.346153846153847
101966,Life_Happiness,@alessiafiumaraaa,16.346153846153847
101967,Life_Happiness,@alemonteleone_,16.346153846153847
101968,Life_Happiness,@beatrice_zappulla,16.346153846153847
101969,Life_Happiness,@_giorgiaa11_,16.346153846153847
101970,Life_Happiness,@marta,16.346153846153847
101971,Life_Happiness,@ferrarosofiamaria,16.346153846153847
101972,Life_Happiness,@may25bisi,16.346153846153847
101973,Life_Happiness,@_gloria,16.346153846153847
101974,Life_Happiness,@giu,16.346153846153847
101975,Life_Happiness,@cristianburtone05,16.346153846153847
101976,Life_Happiness,@proftradingru,0.4752851711026616
101977,Life_Happiness,@proftradingru,1.520912547528517
101978,Life_Happiness,@loveshetravels,0.8841732979664014
101979,Life_Happiness,@proftradingru,0.7604562737642585
101980,Life_Happiness,@proftradingru,0.6178707224334601
102000,Life_Happiness,@le_soapВ,8.941605839416058
102001,Life_Happiness,@summerdownmintofficial,10.303030303030303
102002,Life_Happiness,@leka_mylo,4.516423357664234
102005,Life_Happiness,@toronto_insta,11.319218241042345
102006,Life_Happiness,@mater_sam,9.16970802919708
102007,Life_Happiness,@theslawdogs,0.6239263382120525
102008,Life_Happiness,@marcmarquez93,21.22905027932961
102023,Life_Happiness,@audiuk,2.8600269179004036
102028,Life_Happiness,@brunetteblackwhite,10.977443609022556
102033,Life_Happiness,@juank0410,4.411764705882353
102034,Life_Happiness,@miss_dean16,4.283965728274174
102035,Life_Happiness,@justwyndham,1.2873299629957784
102039,Life_Happiness,@official_avengers_end_game,3.3047735618115057
102049,Life_Happiness,@salonscarpello,37.4468085106383
102055,Life_Happiness,@alastinskincare,0.6473724295506473
102056,Life_Happiness,@urbanstrangers,15.654952076677317
102057,Life_Happiness,@kendricklamar,15.654952076677317
102058,Life_Happiness,@urbanstrangers,13.099041533546325
102059,Life_Happiness,@sohn,13.099041533546325
102060,Life_Happiness,@alastinskincare,1.9801980198019802
102061,Life_Happiness,@kindhealthgroup,1.9801980198019802
102105,Life_Happiness,@craftygranty,2.514792899408284
102106,Life_Happiness,@younique_corporate,8.136094674556213
102108,Life_Happiness,@instamakeupfleek,4.585798816568047
102117,Life_Happiness,@sugarhillboutique,0.34484739363904127
102118,Life_Happiness,@bellasorell252,0.34484739363904127
102129,Life_Happiness,@aprildavis_realtor,15.909090909090908
102131,Life_Happiness,@alexipaladino,4.419889502762431
102132,Life_Happiness,@andy_san37,33.66834170854271
102135,Life_Happiness,@alexipaladino,4.696132596685083
102166,Life_Happiness,@jimcrocegoat,1.0377139316967396
102167,Life_Happiness,@reagandotcom,1.0377139316967396
102175,Life_Happiness,@whitestowndentalcare,4.058192955589586
102190,Life_Happiness,@three,6.63265306122449
102199,Life_Happiness,@iroparis,7.334963325183374
102200,Life_Happiness,@estellon_officiel,7.334963325183374
102226,Life_Happiness,@wendybklein,2.46119733924612
102227,Life_Happiness,@leidschdagblad,2.46119733924612
102264,Life_Happiness,@hairstyles_woman,0.43627031650983744
102265,Life_Happiness,@hair,0.43627031650983744
102266,Life_Happiness,@hairstyleideas,0.43627031650983744
102267,Life_Happiness,@wauwmodewonenengroen,1.1751662971175165
102268,Life_Happiness,@eva,1.1751662971175165
102298,Life_Happiness,@holy,4.750593824228028
102302,Life_Happiness,@lacolmenaelbosque,11.86046511627907
102303,Life_Happiness,@get_repost,11.86046511627907
102307,Life_Happiness,@melmelaria,14.883720930232558
102308,Life_Happiness,@lacolmenadesantantoni,14.883720930232558
102311,Life_Happiness,@melmelaria,8.13953488372093
102312,Life_Happiness,@lacolmenadesantantoni,8.13953488372093
102313,Life_Happiness,@melmelaria,8.13953488372093
102314,Life_Happiness,@get_repost,8.13953488372093
102327,Life_Happiness,@jgarciacantu,26.715328467153284
102328,Life_Happiness,@lillyannphotography,7.79768177028451
102329,Life_Happiness,@sinzzer,19.810326659641728
102330,Life_Happiness,@lillyannphotography,19.810326659641728
102331,Life_Happiness,@platinumfloraldesigns,19.810326659641728
102332,Life_Happiness,@trenddecoreventdesign,19.810326659641728
102333,Life_Happiness,@thegoodparty,19.810326659641728
102334,Life_Happiness,@fourframesphoto,19.810326659641728
102335,Life_Happiness,@cascadiaquartet,19.810326659641728
102336,Life_Happiness,@twistsalonvictoria,19.810326659641728
102337,Life_Happiness,@sante_spa_victoria,19.810326659641728
102338,Life_Happiness,@hanna_akhavanxo,19.810326659641728
102339,Life_Happiness,@pampered_lashes_bellevue,19.810326659641728
102340,Life_Happiness,@timpesuemcmahon,19.810326659641728
102341,Life_Happiness,@lillyannphotography,19.810326659641728
102342,Life_Happiness,@platinumfloraldesigns,19.810326659641728
102343,Life_Happiness,@hanna_akhavanxo,19.810326659641728
102344,Life_Happiness,@twistsalonvictoria,19.810326659641728
102345,Life_Happiness,@ryannegokey,19.810326659641728
102346,Life_Happiness,@pampered_lashes_bellevue,19.810326659641728
102347,Life_Happiness,@zoebeawankenobea,19.810326659641728
102348,Life_Happiness,@lulus,19.810326659641728
102375,Life_Happiness,@artwood1969,1.4146772767462423
102385,Life_Happiness,@senzeofjoy,2.2104332449160036
102386,Life_Happiness,@hairby_alysha,25.217391304347824
102497,Life_Happiness,@miller,39.583333333333336
102498,Life_Happiness,@buhta,39.583333333333336
102499,Life_Happiness,@evgeniya,39.583333333333336
102500,Life_Happiness,@amway__mama,39.583333333333336
102501,Life_Happiness,@yuliya_reverchuk,39.583333333333336
102502,Life_Happiness,@mamako,39.583333333333336
102503,Life_Happiness,@babyhit_rus,39.583333333333336
102506,Life_Happiness,@fabletics,5.943597311034596
102507,Life_Happiness,@shoedazzle,5.943597311034596
102532,Life_Happiness,@newsilvergirl,1.0024041400105945
102536,Life_Happiness,@capitalcitypublicmarket,1.290035587188612
102537,Life_Happiness,@meriwethercider,1.290035587188612
102539,Life_Happiness,@golden_gorgeous_50,5.2987598647125145
102541,Life_Happiness,@h2otimo,11.665182546749778
102554,Life_Happiness,@alinegehantchocolatier,1.7159199237368923
102558,Life_Happiness,@nyxcosmetics,0.9941849559182142
102583,Life_Happiness,@jennayphurrr,12.519319938176197
102584,Life_Happiness,@dermapenworld,3.140096618357488
102623,Life_Happiness,@deletteringpapeleria,1.1260642680582258
102624,Life_Happiness,@amapolapapeleria,1.1260642680582258
102625,Life_Happiness,@diogenes_papeleria,1.1260642680582258
102626,Life_Happiness,@beplanner,1.1260642680582258
102653,Life_Happiness,@thirstmerchants,9.540034071550256
102655,Life_Happiness,@thirstmerchants,14.821124361158432
102677,Life_Happiness,@vicidolls,1.9843932596976666
102679,Life_Happiness,@ristorante,4.21455938697318
102684,Life_Happiness,@ristorante,3.4482758620689653
102728,Life_Happiness,@beatrizgaruti_Parabéns,1.3736263736263736
102732,Life_Happiness,@pharmafreaksa,1.3592832869941303
102737,Life_Happiness,@cavemancoach,0.2162496138399753
102788,Life_Happiness,@joaotassinary,5.430463576158941
102843,Life_Happiness,@arianaaserra,4.46685878962536
102854,Life_Happiness,@ellieskanal,10.309278350515465
102855,Life_Happiness,@kpaesthetics,14.145234493192133
102856,Life_Happiness,@nurse_kimm,14.145234493192133
102857,Life_Happiness,@phillylipqueen,14.145234493192133
102888,Life_Happiness,@estate_of_grace_farm,4.307391091532061
102889,Life_Happiness,@echelonflorist,4.307391091532061
102890,Life_Happiness,@sb_bridal,4.307391091532061
102891,Life_Happiness,@madiash8,4.307391091532061
102892,Life_Happiness,@bradleymcgill,4.307391091532061
102894,Life_Happiness,@cassidygarciaphotography,4.258443465491924
102895,Life_Happiness,@estate_of_grace_farm,4.258443465491924
102940,Life_Happiness,@andcelebrate,6.5643197458973
102941,Life_Happiness,@dtwalsh,6.5643197458973
102942,Life_Happiness,@brittanny,6.5643197458973
102964,Life_Happiness,@rachelrolapp,3.520671834625323
102965,Life_Happiness,@rosebusch,3.520671834625323
102971,Life_Happiness,@benedetta_lepore_,3.5070140280561124
102972,Life_Happiness,@isabellevaldez,0.20840905667261397
102996,Life_Happiness,@wayne_whitaker_wmt,9.655172413793103
103013,Life_Happiness,@canteenuk,2.3391812865497075
103019,Life_Happiness,@londongolfclub,5.714285714285714
103023,Life_Happiness,@sammyscottrus,4.214285714285714
103024,Life_Happiness,@thegolfcollege1,4.071428571428571
103025,Life_Happiness,@superspeedgolf,4.071428571428571
103026,Life_Happiness,@visioputting,4.0
