,PO_dominant_topic,PO_tag_accounts,Impressions
18806,Hobby,@sunkissedhandmade,2.5960031347962382
18807,Hobby,@persephoneblu,2.5960031347962382
18808,Hobby,@jacoba_clothing,2.5960031347962382
18809,Hobby,@sunkissedstudio,2.5960031347962382
18818,Hobby,@trax_x,4.377337581382463
18819,Hobby,@damianmkv,4.377337581382463
18820,Hobby,@jax_stacks,0.5736191963651853
19021,Hobby,@mary_born92,1.1543729211504599
19022,Hobby,@mary_born92,1.1543729211504599
19023,Hobby,@zhanna_kruger,1.1543729211504599
19024,Hobby,@walkieswithkelly,4.545454545454546
19173,Hobby,@tbook365,3.8482632541133457
19174,Hobby,@tbook365,3.8482632541133457
19175,Hobby,@noodlescompany,5.234159779614325
19176,Hobby,@pressedjuicery,9.285714285714286
19177,Hobby,@worldmarket,9.285714285714286
19482,Hobby,@JacquesGreene,0.17506442726384075
19483,Hobby,@deadboyuk,0.17506442726384075
19484,Hobby,@michele,0.17506442726384075
19485,Hobby,@JacquesGreene,0.17506442726384075
19486,Hobby,@deadboyuk,0.17506442726384075
19487,Hobby,@michele,0.17506442726384075
19515,Hobby,@mariahrideau,2.777115106074806
19516,Hobby,@adriennebailon,2.777115106074806
19553,Hobby,@advancedstyle,0.4123434103489232
19554,Hobby,@citiargentina,0.4123434103489232
19555,Hobby,@delaostiadesign,0.4123434103489232
19646,Hobby,@leconsortium,0.46879675499551154
19875,Hobby,@costavida,5.283757338551859
20150,Hobby,@elbardetapas,3.3478893740902476
20151,Hobby,@shineassured,3.3478893740902476
20152,Hobby,@pawsomepawsboutique,3.5703833772314897
20187,Hobby,@performance,10.12472487160675
20188,Hobby,@nastasia_rubcova,10.12472487160675
20189,Hobby,@performance,10.12472487160675
20190,Hobby,@bogdanovaolya,10.12472487160675
20191,Hobby,@puffylamb,5.6537102473498235
20270,Hobby,@gantekb,1.2618296529968454
20271,Hobby,@gantekb,0.6309148264984227
20272,Hobby,@gantekb,0.6309148264984227
20273,Hobby,@sredabz,0.6309148264984227
20274,Hobby,@anna_maltseva,0.6309148264984227
20275,Hobby,@teleshova,0.6309148264984227
20276,Hobby,@svet,0.6309148264984227
20277,Hobby,@formalshoes,0.6309148264984227
20278,Hobby,@artemnahodka,0.6309148264984227
20279,Hobby,@yachmeneva_svetlana,0.6309148264984227
20280,Hobby,@efimtsov_maksimСпасибо,0.6309148264984227
20281,Hobby,@gantekbв,0.6309148264984227
20282,Hobby,@sredabz,0.6309148264984227
20283,Hobby,@red_pepper_events,1.2618296529968454
20284,Hobby,@boycut_ekb,1.2618296529968454
20285,Hobby,@metiskitchen_ekb,1.2618296529968454
20286,Hobby,@sredabz,1.2618296529968454
20287,Hobby,@vsh_is,1.2618296529968454
20288,Hobby,@expertprofiler,1.2618296529968454
20289,Hobby,@resident_red,1.2618296529968454
20321,Hobby,@marni,0.4215646534252128
20322,Hobby,@vadim_kulaga,5.94758064516129
20349,Hobby,@yahoo,2.107409925220938
20350,Hobby,@styles_by_sarah_,4.193548387096774
20389,Hobby,@lamini_licorne,17.424242424242426
20390,Hobby,@apex,17.424242424242426
20489,Hobby,@fjchowdhury,6.901840490797546
20490,Hobby,@amber_ink,12.132352941176471
20662,Hobby,@tumblr,3.7827352085354025
20663,Hobby,@susangunnphotography,17.28395061728395
20666,Hobby,@avenue_skincare,2.3278370514064015
20667,Hobby,@pinterest,2.3278370514064015
20668,Hobby,@pinterest,2.6188166828322017
20669,Hobby,@pinterest,3.8797284190106693
20675,Hobby,@tumble,4.75266731328807
20676,Hobby,@_glamandbeauty,11.548223350253807
20678,Hobby,@tumblr,3.7827352085354025
20685,Hobby,@pinterest,4.267701260911736
20686,Hobby,@lyder23,0.010746910263299301
20687,Hobby,@lyder23Самые,0.010746910263299301
20688,Hobby,@lyder23,0.010746910263299301
20689,Hobby,@lyder23,0.010746910263299301
20690,Hobby,@lyder23Поражай,0.010746910263299301
20697,Hobby,@tumblr,3.8797284190106693
20698,Hobby,@lyder23,0.010746910263299301
20699,Hobby,@lyder23Самые,0.010746910263299301
20700,Hobby,@lyder23,0.010746910263299301
20701,Hobby,@lyder23,0.010746910263299301
20702,Hobby,@lyder23Поражай,0.010746910263299301
20709,Hobby,@tumblr,3.3947623666343354
20710,Hobby,@jeanniegaffigan,0.5985237177897729
20762,Hobby,@casatiendanewen,13.25503355704698
20771,Hobby,@kap_the_hungarian_makeup_brand,8.333333333333334
20772,Hobby,@bobbibrown,8.333333333333334
20773,Hobby,@tartecosmetics,8.333333333333334
20780,Hobby,@tytryone,0.77171137249054
20781,Hobby,@rue107,0.77171137249054
20785,Hobby,@jnixy87,9.437086092715232
20790,Hobby,@mstockers1,0.6657776557566725
20791,Hobby,@gettysport,0.6657776557566725
20795,Hobby,@andotherstories,0.2130715150604954
20796,Hobby,@newbalance,9.484768894670955
20808,Hobby,@mataracentre,4.07185628742515
20809,Hobby,@ohrangutang,1.0514959824587213
20825,Hobby,@lash_wizard,1.542273149581914
20826,Hobby,@kortsmassage,1.542273149581914
20827,Hobby,@southernroots,1.542273149581914
20828,Hobby,@skinscriptrx,9.547738693467336
20829,Hobby,@precisbrows,2.1244967482192627
20830,Hobby,@madluvvbrows,2.1244967482192627
20831,Hobby,@zensaskin,2.1244967482192627
20832,Hobby,@minxbrows,2.1244967482192627
20833,Hobby,@ink_oil,2.1244967482192627
20834,Hobby,@cosmeticbyinkoil,2.1244967482192627
20835,Hobby,@precisbrows,1.5236915453700837
20836,Hobby,@cosmeticbyinkoil,1.5236915453700837
20837,Hobby,@ink_oil,1.5236915453700837
20838,Hobby,@tinadaviesprofessional,1.740476927841437
20839,Hobby,@thebeautybarandco,1.740476927841437
20840,Hobby,@browsbylexibowler,1.740476927841437
20841,Hobby,@enhanceartistry,1.740476927841437
20846,Hobby,@tinadaviesprofessional,0.8547537937441932
20847,Hobby,@thebeautybarandco,0.8547537937441932
20848,Hobby,@madluvvbrows,0.8547537937441932
20850,Hobby,@worldofhsl,9.876279863481228
20851,Hobby,@precisbrows,1.8829358934654692
20852,Hobby,@madluvvbrows,1.8829358934654692
20853,Hobby,@ink_oil,1.8829358934654692
20858,Hobby,@madluvvbrows,3.2703623412821305
20859,Hobby,@precisbrows,3.2703623412821305
20860,Hobby,@thebeautybarutah,3.2703623412821305
20861,Hobby,@korean,1.431980906921241
20862,Hobby,@rytjoelle,1.0916476263010917
20863,Hobby,@mbprasad,1.0916476263010917
20864,Hobby,@maya,1.0916476263010917
20865,Hobby,@jessicagennusa,1.0916476263010917
20866,Hobby,@morgannallenn_,2.0811396717249924
20867,Hobby,@precisbrows,2.0811396717249924
20868,Hobby,@madluvvbrows,2.0811396717249924
20869,Hobby,@minxmogul,2.0811396717249924
20870,Hobby,@jessicarappyoga,0.7362274689007362
20871,Hobby,@granthenrymedia,0.7362274689007362
20872,Hobby,@exhale2inhale,0.7362274689007362
20873,Hobby,@precisbrows,1.2078042737689687
20874,Hobby,@jessicarappyoga,0.4315816197004316
20875,Hobby,@granthenrymedia,0.4315816197004316
20876,Hobby,@exhale2inhale,0.4315816197004316
20877,Hobby,@precisbrows,1.1768349334159183
20878,Hobby,@madluvvbrows,1.1768349334159183
20879,Hobby,@cosmeticbyinkoil,1.1768349334159183
20880,Hobby,@ngcreationz,1.2084592145015105
20906,Hobby,@dray_vine,7.8125
20954,Hobby,@xteticlife,13.934426229508198
20955,Hobby,@epicuren,13.934426229508198
20956,Hobby,@celluma_led_therapy,13.934426229508198
21008,Hobby,@gabeguzzo,15.010799136069114
21009,Hobby,@petekennaugh,1.5776554891325865
21034,Hobby,@probeautyexpo,5.938697318007663
21099,Hobby,@naomiotsu,3.1738895882035605
21133,Hobby,@beauty773calls,18.840579710144926
21191,Hobby,@derby_book_festival,6.523765144454799
21192,Hobby,@socialstory,21.21212121212121
21193,Hobby,@skinwitch_,3.645116918844567
21377,Hobby,@vika_mua,4.846353768536921
21517,Hobby,@braunbrothersreunion,2.815406530179035
21734,Hobby,@ilovenaturalmedicine,17.880794701986755
21760,Hobby,@rosannachum,1.2076442113755546
21774,Hobby,@quehlbelle,12.592592592592593
21897,Hobby,@ninish,10.638297872340425
21995,Hobby,@jacarandafm,0.31468687194846984
21996,Hobby,@melindabam,0.31468687194846984
21999,Hobby,@broadwayspirits,17.204301075268816
22000,Hobby,@handpickedwines,17.204301075268816
22001,Hobby,@versions_wines,17.204301075268816
22002,Hobby,@margaretriver,17.204301075268816
22003,Hobby,@tasmania,17.204301075268816
22004,Hobby,@southaustralia,17.204301075268816
22010,Hobby,@nationalmechanicsphilly,0.25668090006237104
22184,Hobby,@djnickalva,6.073663691392223
22360,Hobby,@jamesjinimages,6.991850714538797
22361,Hobby,@jamesjinimages,6.991850714538797
22362,Hobby,@repostapp,6.991850714538797
22363,Hobby,@karlidinardo,6.991850714538797
22524,Hobby,@tori_annglam,11.666666666666666
22525,Hobby,@cmacri217,11.666666666666666
22526,Hobby,@houseofgoldsalon,11.666666666666666
22556,Hobby,@realdonaldtrump,3.2204789430222958
22557,Hobby,@hillaryclinton,3.2204789430222958
22613,Hobby,@champalouspa,5.843439911797134
22614,Hobby,@gmail,1.3202333435677003
22882,Hobby,@rea_deacon,0.8097741156414263
22883,Hobby,@perlesque,0.8097741156414263
22884,Hobby,@danilodaniello,0.8097741156414263
22885,Hobby,@fullifenutrition,1.07095046854083
22886,Hobby,@elpincheloco,0.5623611144537235
23064,Hobby,@bambolina_,10.749185667752442
23065,Hobby,@chevalier_deon,10.749185667752442
23066,Hobby,@irenselim,10.749185667752442
23263,Hobby,@samsalganik,4.663487016428193
23264,Hobby,@salon_vremenagoda,2.073701387000272
23684,Hobby,@smiledirectclub,0.3644447184630298
23728,Hobby,@lochlomondarmshotel,1.3053613053613053
23729,Hobby,@Regrann,1.7772511848341233
23730,Hobby,@haroldhunterfoundation,1.7772511848341233
23731,Hobby,@parlourproductions,1.7772511848341233
23732,Hobby,@raymendeznyc,1.7772511848341233
23733,Hobby,@lochlomondarmshotel,20.810126582278482
23830,Hobby,@boldu_oficial,27.076923076923077
23957,Hobby,@ashhmonty,2.7472527472527473
24181,Hobby,@veefashionhouseke,4.6530284797432815
24182,Hobby,@veefashionhouseke,4.6530284797432815
24313,Hobby,@invisalign,2.2441836524603667
24314,Hobby,@drtiew,2.2441836524603667
24353,Hobby,@shaggs,1.725569952326969
24463,Hobby,@dobramagdalena,5.083612040133779
24464,Hobby,@honorata_karolczak_fotografia,5.083612040133779
24465,Hobby,@megbrown17,5.083612040133779
24466,Hobby,@spotmanagement,5.083612040133779
24467,Hobby,@renoma,5.083612040133779
24468,Hobby,@spotmanagement,5.083612040133779
24469,Hobby,@asiapiesniakk,5.083612040133779
24470,Hobby,@newlook,5.083612040133779
24471,Hobby,@bizuteriaapart,5.083612040133779
24497,Hobby,@dobramagdalena,2.0066889632107023
24498,Hobby,@honorata_karolczak_fotografia,2.0066889632107023
24499,Hobby,@megbrown17,2.0066889632107023
24500,Hobby,@spotmanagement,2.0066889632107023
24501,Hobby,@spotmanagement,2.0066889632107023
24502,Hobby,@asiapiesniakk,2.0066889632107023
24503,Hobby,@newlook,2.0066889632107023
24504,Hobby,@bizuteriaapart,2.0066889632107023
24505,Hobby,@renoma,2.0066889632107023
24525,Hobby,@little,1.09884645982498
24526,Hobby,@omgitsbomb,1.09884645982498
24527,Hobby,@kxcitucson,13.580246913580247
24654,Hobby,@samnguyen2112,0.07982583454281568
24659,Hobby,@theofficebeerbargrill,1.5789473684210527
24660,Hobby,@smartphonefit,1.5789473684210527
24661,Hobby,@fitbit,1.5789473684210527
24662,Hobby,@inbodyusa,1.5789473684210527
24790,Hobby,@bs_viktorya_mixailets,2.890932982917214
24791,Hobby,@essens_irina_stv,2.890932982917214
24792,Hobby,@tatianna_knit,2.890932982917214
24793,Hobby,@foodspring,1.9283624434790319
24794,Hobby,@alessandragiunta,1.9283624434790319
24795,Hobby,@liviabassphotography,1.9283624434790319
24796,Hobby,@tresbien,8.409942117807287
24803,Hobby,@tresbien,6.9458631256384065
24814,Hobby,@nickcaveofficial,2.3997847726661288
24897,Hobby,@uniquemarkets,2.218570254724733
24934,Hobby,@saladstopph,0.346183661994324
24935,Hobby,@repostapp,0.346183661994324
24936,Hobby,@maxenemagalona,0.346183661994324
24937,Hobby,@robmananquil,0.346183661994324
24938,Hobby,@hannaetjennacanada,3.204675653902998
24939,Hobby,@minsmanagement,3.204675653902998
24940,Hobby,@shirleywade22,19.57279860505667
24941,Hobby,@cyclonecheer1,19.57279860505667
25051,Hobby,@zenajulia,1.1396011396011396
25052,Hobby,@khairinadyanti,1.1396011396011396
25053,Hobby,@nisataus,1.1396011396011396
25054,Hobby,@triaaprilia,1.1396011396011396
25257,Hobby,@zoomstylebylilianameza,4.668674698795181
25258,Hobby,@ornarenyc,4.485981308411215
25259,Hobby,@pitterschattan,4.485981308411215
25260,Hobby,@feflischattan,4.485981308411215
25261,Hobby,@yaragouveia,4.485981308411215
25262,Hobby,@jeremyhunyc,4.485981308411215
25263,Hobby,@fredgouveia_ny,4.485981308411215
25264,Hobby,@yaratips,4.485981308411215
25265,Hobby,@crazyforpaodequeijo,4.485981308411215
25266,Hobby,@ornareusa,4.485981308411215
25267,Hobby,@ornareoficial,4.485981308411215
25599,Hobby,@chris_soanes,2.2271714922048997
25600,Hobby,@a_seiz_doe,1.062386980108499
25601,Hobby,@kpoundtheproducer,1.062386980108499
25611,Hobby,@rosenbergandco,1.5375854214123006
25627,Hobby,@nastas_ya90,29.487179487179485
25628,Hobby,@create_riches,29.487179487179485
25629,Hobby,@alexkindfitness,29.487179487179485
25714,Hobby,@autowerktv,5.992466982428348
25731,Hobby,@zabegrf,4.309165526675787
25732,Hobby,@dont_mess_with_thezohan,6.159705805095876
25733,Hobby,@jasminelybryant,3.008130081300813
25734,Hobby,@danielfdzlmt,3.008130081300813
25833,Hobby,@jana24seven,2.0379859800071483
26282,Hobby,@celineerrr,3.784786641929499
26283,Hobby,@kls1,3.784786641929499
26284,Hobby,@ash_shelly,3.784786641929499
26285,Hobby,@carastover,3.784786641929499
26318,Hobby,@bridalhair_by_k,2.501839587932303
26319,Hobby,@jarendashphotography,2.501839587932303
26320,Hobby,@missjennanights,2.501839587932303
26321,Hobby,@clevelandmakeupartistry,2.501839587932303
26509,Hobby,@koreankandy,2.022546419098143
26510,Hobby,@kathrinacreations,2.022546419098143
26511,Hobby,@oakeside,2.022546419098143
26512,Hobby,@frungillocaterersPhotography,2.022546419098143
26513,Hobby,@vanessamarieweddings,2.022546419098143
26514,Hobby,@yoelstyle,2.022546419098143
26515,Hobby,@koreankandy,2.022546419098143
26516,Hobby,@deanntruebryan,23.487544483985765
26517,Hobby,@cartreez,23.487544483985765
26518,Hobby,@kathrinacreations,1.1273209549071619
26519,Hobby,@oakeside,1.1273209549071619
26520,Hobby,@frungillocaterersPhotography,1.1273209549071619
26521,Hobby,@vanessamarieweddings,1.1273209549071619
26522,Hobby,@yoelstyle,1.1273209549071619
26628,Hobby,@lordashbury,0.4327780819981982
26629,Hobby,@crystalfaith7,8.060747663551401
26785,Hobby,@parm_petes,6.004140786749482
26792,Hobby,@coffeeandhair,3.351206434316354
26806,Hobby,@woody_and_kate,4.6547003346516584
26810,Hobby,@brunildaaviles,2.8820375335120643
26988,Hobby,@kymhairartistry,10.299003322259136
27052,Hobby,@darcklighter22,8.51063829787234
27546,Hobby,@JCPenney,0.35536728671316276
27547,Hobby,@JCPenney,0.35536728671316276
27548,Hobby,@JCPenney,0.35536728671316276
27588,Hobby,@jdalfeen,0.4055608473107081
27589,Hobby,@racheljosilver,0.4055608473107081
27590,Hobby,@lovestoriestv,0.4055608473107081
27591,Hobby,@ducatimist,0.29565428698716134
27592,Hobby,@pharmakeioandreadou,3.255813953488372
27621,Hobby,@thefacefoundry_,9.615384615384615
27670,Hobby,@gmail,1.6862017857270717
27671,Hobby,@2ndtononetattoostudio,1.6862017857270717
27672,Hobby,@elementtattoosupply,1.6862017857270717
27839,Hobby,@HalftimeReport,1.161550314092687
27844,Hobby,@carlilaytonphotography,3.170577045022194
27845,Hobby,@kedr_restaurant,0.33952098018230803
27846,Hobby,@carlilaytonphotography,2.4096385542168677
27847,Hobby,@whitneybree_84,2.4096385542168677
27848,Hobby,@liketoknow,1.3579049466537343
27862,Hobby,@lumber_axe,8.375634517766498
27863,Hobby,@kaischme,8.375634517766498
27864,Hobby,@clairekozlowski,8.375634517766498
27865,Hobby,@amyannphoto,0.11046516753205626
27866,Hobby,@farhillsflorist,0.11046516753205626
27867,Hobby,@bhldn,0.11046516753205626
27988,Hobby,@vanavain,1.6775777414075286
28007,Hobby,@trinityscribes,0.6943396226415094
28021,Hobby,@каспийский,22.491909385113267
28060,Hobby,@iamhustle_fit24,2.0588235294117645
28061,Hobby,@repostapp,2.0588235294117645
28062,Hobby,@trndprinting,2.0588235294117645
28063,Hobby,@goodphit,2.0588235294117645
28068,Hobby,@jcandthevoidz,2.7752302723394076
28069,Hobby,@other_music,2.7752302723394076
28113,Hobby,@snapkitchen,0.6459948320413437
28117,Hobby,@brandymelvilleusa,37.88209606986899
28311,Hobby,@shatotravel,0.6040268456375839
28312,Hobby,@nyxcosmetics,4.361948955916473
28313,Hobby,@ageofaquaria,4.361948955916473
28314,Hobby,@nyxcosmetics,4.361948955916473
28315,Hobby,@inglot_usa,4.361948955916473
28316,Hobby,@ofracosmetics,4.361948955916473
28317,Hobby,@nikkietutorials,4.361948955916473
28318,Hobby,@anastasiabeverlyhills,4.361948955916473
28319,Hobby,@forever21,4.361948955916473
28370,Hobby,@scoutandcellar,1.0226442658875092
28371,Hobby,@sarahyaxkuchta,1.0226442658875092
28497,Hobby,@lookgoodfeelbetterireland,2.0115077390953378
28498,Hobby,@triona,2.0115077390953378
28499,Hobby,@rosieconxxx,2.0115077390953378
28500,Hobby,@rosanna_davison,2.0115077390953378
28501,Hobby,@rotierneycrowe,2.0115077390953378
28528,Hobby,@daylesford_healthfoods,2.199528672427337
28555,Hobby,@Exploramum,1.9608920136218828
28556,Hobby,@Exploramum1,1.9608920136218828
28557,Hobby,@walliscinemas_mitcham,1.9608920136218828
28558,Hobby,@bigscreenadvertising,1.9608920136218828
28559,Hobby,@visit,1.9608920136218828
28560,Hobby,@australia,1.9608920136218828
28691,Hobby,@balakianfarms,0.7512456880030663
28797,Hobby,@helenhrichardson,0.28860418071476734
28946,Hobby,@indioshinobi,5.555555555555555
28947,Hobby,@dumbostation,5.667627281460135
28948,Hobby,@dumbobid,5.667627281460135
28949,Hobby,@thebodegatallboys,5.667627281460135
28950,Hobby,@djkaisong,5.667627281460135
28951,Hobby,@healing,17.374517374517374
28952,Hobby,@corepoweryoga,17.374517374517374
28953,Hobby,@medicalmedium,17.374517374517374
28954,Hobby,@traveling,17.374517374517374
29006,Hobby,@aurabeautyloungeinc,1.2052730696798493
29038,Hobby,@bibiscafe,1.532377656945131
29039,Hobby,@hartigyoga,3.508771929824561
29040,Hobby,@doterraaunz,3.508771929824561
29066,Hobby,@paricijewellery,17.105263157894736
29067,Hobby,@norman__wong,17.105263157894736
29068,Hobby,@j_aime,17.105263157894736
29076,Hobby,@nailartist_vseyarusi,8.455736403334656
29080,Hobby,@stlouisblues,1.926582129627815
29081,Hobby,@shafran_vlg,1.4150943396226414
29147,Hobby,@lushcosmetics,0.4195804195804196
29162,Hobby,@the1975,2.2566995768688294
29170,Hobby,@lexusirkutsk,6.814210832847991
29180,Hobby,@medusa_ap,1.0642398286937902
29194,Hobby,@stumpwrecker,1.5625
29426,Hobby,@hutchxpe,2.1668971876440755
29456,Hobby,@la_laserniagara,7.228915662650603
29457,Hobby,@renee_kemps,0.9694404000114196
29590,Hobby,@kiehls,1.906139364191531
29667,Hobby,@swayray,3.2301480484522207
29668,Hobby,@barbieshop_luxe,0.5768222338751966
29670,Hobby,@kathleal,1.6887816646562124
29671,Hobby,@internovias,1.6887816646562124
29672,Hobby,@gmail,1.6887816646562124
29691,Hobby,@gymmolly,0.7468658308882369
29692,Hobby,@gymmolly,0.7468658308882369
29693,Hobby,@nicolevisser,0.7468658308882369
29694,Hobby,@nicolevisser,0.7468658308882369
29759,Hobby,@makeupbytanyahristova,5.922368947579032
29790,Hobby,@andoramichi,0.7620769826918109
29791,Hobby,@iloaindonesia,0.7620769826918109
29792,Hobby,@lightdarkphotostudio,0.7620769826918109
29850,Hobby,@otrmeals,3.649104333546438
29979,Hobby,@amomentawayspa,15.950920245398773
29980,Hobby,@calvarezjr87,1.0560867703724846
29981,Hobby,@gotscalp,1.0560867703724846
30129,Hobby,@fjordfishmarket,4.823395366502089
30144,Hobby,@amandafrenchflowers,3.68271954674221
30145,Hobby,@901_squirrel,2.8290282902829027
30146,Hobby,@imthatgilkey,10.638297872340425
30147,Hobby,@chompcretedaily,10.638297872340425
30148,Hobby,@jaammys,10.638297872340425
30149,Hobby,@carolinagladiator,10.638297872340425
30150,Hobby,@yourfavoriteantihero,10.638297872340425
30152,Hobby,@justbreatheyogawellness,11.206896551724139
30157,Hobby,@pattydeyo,6.098579782790309
30158,Hobby,@applingfoodproducts,2.7910305343511452
30159,Hobby,@neonailpoland,12.094395280235988
30164,Hobby,@p,12.389380530973451
30165,Hobby,@neonailpoland,12.389380530973451
30200,Hobby,@graysonstpierre,16.89277899343545
30201,Hobby,@thehausofhealth,18.363939899833056
30202,Hobby,@thehausofhealth,18.363939899833056
30376,Hobby,@jerseycityodditiesshop,4.928989139515456
30389,Hobby,@brookeshields,9.090909090909092
30391,Hobby,@jerseycityodditiesshop,3.1746031746031744
30392,Hobby,@gmail,3.1746031746031744
30393,Hobby,@lammanruckerofficial,5.963636363636364
30556,Hobby,@pentonpark,6.86955237110356
30557,Hobby,@systore___,0.6080921973044477
30612,Hobby,@vetpaw,2.8753993610223643
30613,Hobby,@vetpaw,3.194888178913738
30614,Hobby,@vetpaw,2.8753993610223643
30630,Hobby,@bodaeva_ksuКлуб,4.2337279720661245
30631,Hobby,@pfc_cskaПодписывайтесь,4.2337279720661245
