,PO_dominant_topic,PO_tag_accounts,Impressions
61033,Fitness,@nyxcosmetics,5.563075257173796
61119,Fitness,@feifei_music,3.33889816360601
61120,Fitness,@garylucasguitar,3.33889816360601
61122,Fitness,@myidealhappiness,4.013961605584642
61123,Fitness,@meridiancreditunion,4.013961605584642
61219,Fitness,@glamglow,3.7735849056603774
61220,Fitness,@benefitcanada,3.7735849056603774
61221,Fitness,@benefitcanada,3.7735849056603774
61224,Fitness,@gmail,0.5372217958557176
61318,Fitness,@rok215,1.3112067199344397
61319,Fitness,@pqradio1,1.3112067199344397
61361,Fitness,@abby1marie,2.6701400195376097
61362,Fitness,@thecoolestemmyyouknow,2.6701400195376097
61363,Fitness,@krescendollc,2.6701400195376097
61364,Fitness,@michael_moneyz,11.484098939929329
61365,Fitness,@michael_moneyz,11.484098939929329
61366,Fitness,@cherylofficial,5.2959093439884715
61367,Fitness,@neelamkg,5.2959093439884715
61368,Fitness,@lilcola,5.2959093439884715
61369,Fitness,@chickpea,4.980842911877395
61370,Fitness,@c4llum_east,7.898894154818326
61471,Fitness,@mantiquesbarrie,8.547008547008547
61472,Fitness,@yukasato0214,3.1133250311332503
61477,Fitness,@zoegoodyearyoga,1.4193717965567092
61478,Fitness,@portsmouth_yoga,1.4193717965567092
61479,Fitness,@lordjamiejohn,1.4193717965567092
61480,Fitness,@yogaleggs,1.4193717965567092
61481,Fitness,@yogisurprise,1.4193717965567092
61482,Fitness,@zoegoodyearyoga,1.3799448022079117
61483,Fitness,@portsmouth_yoga,1.3799448022079117
61484,Fitness,@lordjamiejohn,1.3799448022079117
61485,Fitness,@yogisurprise,1.3799448022079117
61486,Fitness,@yogaleggs,1.3799448022079117
61492,Fitness,@sacredsoulyogaandwellness,11.11111111111111
61493,Fitness,@maxchanic,10.754414125200642
61494,Fitness,@ekudduke,10.754414125200642
61495,Fitness,@jonsnell001,10.754414125200642
61496,Fitness,@atibaq,10.754414125200642
61497,Fitness,@londonvelocafecc,10.754414125200642
61498,Fitness,@attacuscc,10.754414125200642
61499,Fitness,@attacuscyclesquad,10.754414125200642
61500,Fitness,@dasffalt,10.754414125200642
61799,Fitness,@warungolasbali,15.151515151515152
61817,Fitness,@meetropol_lux,0.31282586027111575
61818,Fitness,@meetropol_men,0.31282586027111575
61819,Fitness,@meetropol_home,0.31282586027111575
61820,Fitness,@credo_brn,0.31282586027111575
61868,Fitness,@laspiaggiadisaletorino,6.8686868686868685
61902,Fitness,@tort4u,0.9276301258926599
61903,Fitness,@nachinki_tort4u,0.9276301258926599
61904,Fitness,@otzyvy_tort4u,0.9276301258926599
61905,Fitness,@bytqahnasir,0.7172131147540983
61906,Fitness,@hokido,0.7172131147540983
61907,Fitness,@marvindarkoH,0.5724820492916748
61908,Fitness,@joelynsteinbeck,0.5724820492916748
62017,Fitness,@ericpix,3.33716915995397
62083,Fitness,@uborka,5.128695818581954
62107,Fitness,@woodenwick,1.2546125461254614
62108,Fitness,@uzumaticeramics,1.2546125461254614
62144,Fitness,@mordovas,0.06269168320404113
62145,Fitness,@euvazquez,0.06269168320404113
62217,Fitness,@fabrika,9.788018433179724
62329,Fitness,@metronomellc,2.754165249914995
62562,Fitness,@spickeringg,11.476426799007443
62563,Fitness,@elena_radetskaya,10.071942446043165
62564,Fitness,@keri87_x,0.21221864951768488
62926,Fitness,@ms,4.81586402266289
62927,Fitness,@coachtiff,17.142857142857142
62928,Fitness,@_myahngige,17.142857142857142
62929,Fitness,@_piper_escott_,17.142857142857142
62930,Fitness,@stepupanddance,17.142857142857142
62938,Fitness,@sofia9rg,14.447236180904522
62943,Fitness,@glossier,40.0
62967,Fitness,@zl1ben,6.463649494463168
62980,Fitness,@deanlewismusic,1.9440570912968584
63046,Fitness,@giovanita_24,6.092436974789916
63047,Fitness,@theknittedpurl,6.476683937823834
63403,Fitness,@stacia_elle,3.7694013303769403
63404,Fitness,@landyachtz,2.5661315848971284
63405,Fitness,@markmaggiori,2.5661315848971284
63406,Fitness,@jonhueyphoto,2.5661315848971284
63445,Fitness,@lipeminichini,0.37523452157598497
63446,Fitness,@boizeca,0.37523452157598497
63447,Fitness,@sambadresponsa,0.37523452157598497
63448,Fitness,@persimmonboutique,1.4311270125223614
63914,Fitness,@elena_potatoes,16.666666666666668
63921,Fitness,@enjoy_brands,0.5604483586869495
64017,Fitness,@chandra_awf,5.8558558558558556
64018,Fitness,@allwheelfoodies,5.8558558558558556
64031,Fitness,@anthony_q_85,6.306306306306307
64032,Fitness,@allwheelfoodies,6.306306306306307
64117,Fitness,@reali_tybytes,4.768041237113402
64118,Fitness,@girltrek,4.768041237113402
64199,Fitness,@_stupid_kiwi_,340.0
64200,Fitness,@_,340.0
64201,Fitness,@kuznetsova062005,340.0
64202,Fitness,@kuznezovaesponela,340.0
64203,Fitness,@noiziken15,340.0
64268,Fitness,@danilomoroni_ph,10.954616588419405
64269,Fitness,@martina_011013,7.2735191637630665
64270,Fitness,@paolaturci,0.06306677302585162
64275,Fitness,@bohemianstudios,20.401337792642142
64290,Fitness,@kreativekailee,28.109452736318406
64291,Fitness,@lsds_wear2_________________________________________,0.39132734003172925
64292,Fitness,@sanpatrignano,1.737136553463084
64336,Fitness,@businesswbr,7.062146892655368
64337,Fitness,@lustinieski,7.062146892655368
64459,Fitness,@gabriel_truelove,0.37374371859296485
64460,Fitness,@madsonmhair,5.447830101569714
64690,Fitness,@aznchristaylor,10.33210332103321
64743,Fitness,@bulletproof__opn,5.322862129144852
64744,Fitness,@morwenna,13.13755795981453
64745,Fitness,@bulletproof__opn,5.5846422338568935
64746,Fitness,@healingenergytools,5.350318471337579
64760,Fitness,@enrikocoppola,4.375
64761,Fitness,@bulletproof__opn,5.4101221640488655
64762,Fitness,@bombvisionsfilm,5.4101221640488655
64763,Fitness,@bareminerals,2.6901669758812616
64764,Fitness,@madamedaze,2.6901669758812616
64765,Fitness,@nadiiatatarnv,2.6901669758812616
64861,Fitness,@harderparker,6.567796610169491
64862,Fitness,@johndedios,6.567796610169491
64863,Fitness,@harderparkerAssistant,6.567796610169491
64864,Fitness,@_simonasher_Location,6.567796610169491
64865,Fitness,@districtphotostudio,6.567796610169491
64898,Fitness,@altaipalace_casino,1.7459038409884502
64907,Fitness,@cumberlandfarms,6.701030927835052
64909,Fitness,@jjml,3.1234983181162903
64913,Fitness,@masseriailfrantoio,0.891890672920801
64919,Fitness,@hseofevelyn,0.9747369846931865
64920,Fitness,@your_hair_is_my_canvas,0.9747369846931865
64921,Fitness,@adamwelsh,0.39847383392784574
64922,Fitness,@jo,0.39847383392784574
64923,Fitness,@reignbodyfuel,4.334314687602224
64924,Fitness,@valentinalequeux,4.334314687602224
64925,Fitness,@ainsley,4.334314687602224
64926,Fitness,@flexxandthecity,4.334314687602224
64927,Fitness,@natalieevamarie,4.334314687602224
64928,Fitness,@jonathan_coyle,4.334314687602224
64929,Fitness,@BetoORourke,3.2653061224489797
64930,Fitness,@ElaineQuijano,3.2653061224489797
64931,Fitness,@cbsallaccess,3.2653061224489797
64932,Fitness,@CBSNews,3.2653061224489797
64933,Fitness,@cruconcoldhard,9.75609756097561
64934,Fitness,@wildstylemusicinc,9.75609756097561
64935,Fitness,@crucon_nevo,9.75609756097561
64936,Fitness,@elainequijano,4.8979591836734695
64937,Fitness,@betoorourke,4.8979591836734695
64938,Fitness,@cbsnews,4.8979591836734695
64939,Fitness,@vladduthierscbs,4.8979591836734695
64940,Fitness,@amgwizzz,4.8979591836734695
64941,Fitness,@reenaninan,4.8979591836734695
64942,Fitness,@tanyariverowarren,4.8979591836734695
64943,Fitness,@chueyburns,4.8979591836734695
64944,Fitness,@lesliesanchez,4.8979591836734695
64945,Fitness,@thereal_lyndatran,4.8979591836734695
64946,Fitness,@tanyariverowarren,2.4489795918367347
64947,Fitness,@elainequijano,2.4489795918367347
64948,Fitness,@BetoORourke,2.4489795918367347
64949,Fitness,@CBSAllAccess,2.4489795918367347
64950,Fitness,@CBSNews,2.4489795918367347
64951,Fitness,@tanyariverowarren,2.4489795918367347
64952,Fitness,@elainequijano,2.4489795918367347
64953,Fitness,@cbsallaccess,2.4489795918367347
64954,Fitness,@cbsnews,2.4489795918367347
64955,Fitness,@billreitercbs,2.4489795918367347
64956,Fitness,@nataliebrand1,2.4489795918367347
64957,Fitness,@elainequijano,1.2244897959183674
64958,Fitness,@reenaninan,1.2244897959183674
64959,Fitness,@tanyariverowarren,1.2244897959183674
64960,Fitness,@cbsnews,1.2244897959183674
64961,Fitness,@tonylattimore,3.527768075445337
64962,Fitness,@norahodonnell,2.4489795918367347
64963,Fitness,@cbseveningnews,2.4489795918367347
64964,Fitness,@tanyariverowarren,2.4489795918367347
64965,Fitness,@reenaninan,2.4489795918367347
64966,Fitness,@cbsnews,2.4489795918367347
64967,Fitness,@elainequijano,2.4489795918367347
64968,Fitness,@cbsallaccess,2.4489795918367347
64969,Fitness,@cbsnews,2.4489795918367347
64970,Fitness,@chriswragge,2.4489795918367347
64971,Fitness,@marycalvitv,2.4489795918367347
64972,Fitness,@johnelliotttv,2.4489795918367347
64973,Fitness,@alexdenistv,2.4489795918367347
64974,Fitness,@jdeangelisnews,2.4489795918367347
64975,Fitness,@cbsnewyork,2.4489795918367347
64976,Fitness,@cbsnews,2.4489795918367347
64997,Fitness,@underhillwalls,3.4353995519044065
64998,Fitness,@sacsix,3.4353995519044065
64999,Fitness,@dirtcobain,3.4353995519044065
65057,Fitness,@enovymassage,8.806818181818182
65065,Fitness,@bentleytheperthbordoodle,5.12
65066,Fitness,@enovymassage,11.079545454545455
65067,Fitness,@enovymassage,11.079545454545455
65069,Fitness,@enovymassage,11.079545454545455
65070,Fitness,@enovymassage,12.215909090909092
65071,Fitness,@enovymassage,12.215909090909092
65072,Fitness,@enovymassage,15.056818181818182
65074,Fitness,@enovymassage,7.1022727272727275
65075,Fitness,@enovymassage,7.670454545454546
65076,Fitness,@gabrielle,6.316844919786096
65077,Fitness,@lytteltoncoffeeco,0.8617677885175264
65078,Fitness,@thefiberseed,4.9598832968636035
65079,Fitness,@chipnewyorkcity,7.293497363796134
65080,Fitness,@hamiltonmusical,4.886943836615609
65230,Fitness,@claireschuyffelactrice,6.830601092896175
65237,Fitness,@starpilwax,2.0072992700729926
65238,Fitness,@starpil_official,2.0072992700729926
65239,Fitness,@marksmellybell,3.2732130928523713
65312,Fitness,@wedding_life,0.30008921571277947
65313,Fitness,@bridesmagazine,0.30008921571277947
65314,Fitness,@thewedlist,0.30008921571277947
65315,Fitness,@modernweddingmagazine,0.30008921571277947
65316,Fitness,@myweddingaus,0.30008921571277947
65317,Fitness,@bridestyle,0.30008921571277947
65318,Fitness,@weddingwire,0.30008921571277947
65319,Fitness,@wedluxe,0.30008921571277947
65320,Fitness,@luxurybridalblogger,0.30008921571277947
65321,Fitness,@wedding_bridetobride,0.30008921571277947
65322,Fitness,@WeddingDress_Bride,0.30008921571277947
65323,Fitness,@Wedding_BridetoBride,0.30008921571277947
65324,Fitness,@BridetoBride,0.30008921571277947
65325,Fitness,@alexalynd,13.427047988366457
65400,Fitness,@coccolo,0.354159344670037
65401,Fitness,@hudabeauty,0.354159344670037
65402,Fitness,@beccarussia,0.354159344670037
65403,Fitness,@colourpopcosmetics,0.354159344670037
65404,Fitness,@cailynrussia,0.354159344670037
65405,Fitness,@maccosmeticsrussia,0.354159344670037
65406,Fitness,@1minutemakeup,0.354159344670037
65407,Fitness,@anastasiabeverlyhills,0.354159344670037
65486,Fitness,@izzy_dagg,1.6262040608902544
65487,Fitness,@juliansavea7,1.6262040608902544
65488,Fitness,@allblacks,1.6262040608902544
65527,Fitness,@nast_ko,8.720930232558139
65528,Fitness,@annkostyreva,8.720930232558139
65529,Fitness,@prfm_,8.720930232558139
65530,Fitness,@friendly_killer,8.720930232558139
65531,Fitness,@ksu1415,8.720930232558139
65532,Fitness,@ch_a_s_y_a,8.720930232558139
65533,Fitness,@elisabeth137,8.720930232558139
65534,Fitness,@iam_juliarudaya,8.720930232558139
65535,Fitness,@taisiya_2911,8.720930232558139
65536,Fitness,@zorinamargarita_ekb,8.720930232558139
65537,Fitness,@striped_floor,8.720930232558139
65538,Fitness,@_andreevna21,8.720930232558139
65539,Fitness,@theplasticsdoc,0.08632596685082873
65540,Fitness,@RepostRegramApp,0.08632596685082873
65621,Fitness,@brookfieldindianmotorcycle,11.483253588516746
65624,Fitness,@vintagedolls,0.051553035184946513
65639,Fitness,@vichycanada,16.593886462882097
65647,Fitness,@marclapalme,21.93548387096774
65648,Fitness,@rawr_natt,21.93548387096774
65649,Fitness,@phytocanada,6.11353711790393
65650,Fitness,@lieraccanada,6.11353711790393
65651,Fitness,@rawr_natt,14.838709677419354
65652,Fitness,@marclapalme,14.838709677419354
65653,Fitness,@gcoopfitness,5.885262116716123
65654,Fitness,@ralphlauren,6.11353711790393
65685,Fitness,@rocfittraininginc_,1.6815034619188922
65686,Fitness,@lorealmakeup,5.676855895196507
65687,Fitness,@nudebynatureca,5.676855895196507
65688,Fitness,@lisewatier,5.676855895196507
65689,Fitness,@milanicosmetics,5.676855895196507
65690,Fitness,@nyxcosmetics,5.676855895196507
65691,Fitness,@nyxcosmetics_canada,5.676855895196507
65717,Fitness,@vasyaguseva,6.64857251539545
65733,Fitness,@yasminuygun,12.611275964391691
65734,Fitness,@famescottfitness,8.51063829787234
65735,Fitness,@52,8.51063829787234
65736,Fitness,@80kg,8.51063829787234
65737,Fitness,@90kg,8.51063829787234
65738,Fitness,@thehamptonspabristol,0.45536316617944683
65744,Fitness,@alterego,2.7170613236187005
65809,Fitness,@it_fits_me_spb,12.987012987012987
65810,Fitness,@hdmakehair,6.0490289716650745
65845,Fitness,@ajaxnickel,4.50065703022339
65846,Fitness,@lockstockbarrelct,4.50065703022339
65848,Fitness,@kartsevo,2.1331000605612003
65849,Fitness,@sharashkin,2.1331000605612003
65850,Fitness,@helgstrand_dressage,2.1331000605612003
65851,Fitness,@kartsevo,2.1331000605612003
65855,Fitness,@restyle_beauties,2.590909090909091
65858,Fitness,@oldreceiverpeppers,4.2158516020236085
65859,Fitness,@jonweaver7878,4.2158516020236085
65860,Fitness,@braden1986,4.2158516020236085
65939,Fitness,@bubee_baby,16.386554621848738
65948,Fitness,@_abby_ayyad,5.846279640228945
65949,Fitness,@lastradabirmingham,5.846279640228945
65959,Fitness,@kelsadoTag,2.710926694329184
66211,Fitness,@orsoheladeria,1.4406779661016949
66412,Fitness,@sianhendo,6.366851945426983
66413,Fitness,@mia_dolan,3.1328954017180393
66447,Fitness,@amethystlounge,1.4964788732394365
66461,Fitness,@ceciliasbreckenridge,7.864357864357864
66471,Fitness,@massnutritionlismore,5.3056516724336795
66474,Fitness,@said_abu_saad,2.785236666140157
66475,Fitness,@drgluon,3.6888239590942296
66476,Fitness,@megatonyyt,3.6888239590942296
66661,Fitness,@mediterracafe,4.839586731919521
66662,Fitness,@urbanfitco,4.839586731919521
66668,Fitness,@thestudiosewickley,5.057096247960848
66669,Fitness,@b_bowers17,5.057096247960848
66670,Fitness,@syannessa,5.057096247960848
66671,Fitness,@erktonesup,5.057096247960848
66703,Fitness,@aliyabhatia,21.767241379310345
66708,Fitness,@shopjeanandlou,0.15304764439712537
66709,Fitness,@reverie,0.15304764439712537
66710,Fitness,@celias,0.15304764439712537
66711,Fitness,@pavscreamery,0.15304764439712537
66712,Fitness,@goodcosalon,0.15304764439712537
66713,Fitness,@cashmerecricket,0.15304764439712537
66714,Fitness,@cravecantina,0.15304764439712537
66715,Fitness,@harpsandthistlesyarn,0.15304764439712537
66716,Fitness,@harvestyogaandwellnessstudio,0.15304764439712537
66823,Fitness,@kaisafit,5.29897909577054
66824,Fitness,@kaisafit,5.29897909577054
66967,Fitness,@itssigns,1.7734763274914989
67050,Fitness,@dailyfoodfeed,4.2408546455163485
67085,Fitness,@prestigefitnessangelo,0.37679722359940504
67086,Fitness,@mandricka,0.37679722359940504
67087,Fitness,@rathi_n1,3.508771929824561
67088,Fitness,@lexie_jj,3.508771929824561
67089,Fitness,@rathi_n1,3.508771929824561
67090,Fitness,@spadaze,1.616094986807388
67091,Fitness,@gmail,0.436291522062469
67092,Fitness,@spadaze,6.63265306122449
67097,Fitness,@osteriadonnamaria,1.136761105281567
67098,Fitness,@masataco,1.2260393328354493
67099,Fitness,@veganunicorn__,1.2260393328354493
67100,Fitness,@drumcoderecords,0.6147744174516608
67101,Fitness,@laytongiordani,0.6147744174516608
67102,Fitness,@drumcoderecords,0.5453644025780863
67103,Fitness,@prestigefitnessangelo,0.5453644025780863
67116,Fitness,@nadiacakescupcakes,1.0579875037342605
67117,Fitness,@tapaedinburgh,7.757757757757758
67192,Fitness,@donattisalvador,0.5604656175899978
67193,Fitness,@get_repost,0.5604656175899978
67233,Fitness,@thevillagebv,4.260355029585799
67234,Fitness,@official_crazy_said,9.44254835039818
67235,Fitness,@_x_andra,9.44254835039818
67301,Fitness,@blue_whip_from_prestwich,1.639344262295082
67316,Fitness,@buddocs,2.674897119341564
67321,Fitness,@homedepot,20.20460358056266
67322,Fitness,@skylineprintingllc,1.6975308641975309
67371,Fitness,@lincoc,4.825291181364393
67373,Fitness,@glendalemo,3.5623409669211195
67374,Fitness,@solcups,2.757679180887372
67511,Fitness,@instagram,0.14144271570014144
67512,Fitness,@skitofficial,7.920792079207921
67513,Fitness,@liquidritualmusic,7.920792079207921
67540,Fitness,@kate4ka_lisa,2.6315789473684212
67668,Fitness,@destinyndmedspa,4.6568627450980395
67671,Fitness,@ladyvfit24,0.3273992224268467
67720,Fitness,@mixit_izhevsk,7.011017312920304
67721,Fitness,@mixit_izhevsk,7.011017312920304
67722,Fitness,@lizaonair,7.011017312920304
67749,Fitness,@hoodviraltv,3.578015492438215
67750,Fitness,@get_repost,3.578015492438215
67895,Fitness,@benchmarkwine,8.591674047829938
67896,Fitness,@forehadley,10.983170947741364
67897,Fitness,@travismathew,10.983170947741364
68063,Fitness,@prattprattpratt,6.122448979591836
68064,Fitness,@2ncftcollins,6.122448979591836
68086,Fitness,@jamiemcdonnell12345,2.771809682336498
68087,Fitness,@afowler06,2.771809682336498
68088,Fitness,@herbpharm,20.328282828282827
68089,Fitness,@wabi,20.328282828282827
68090,Fitness,@localorganiclove,20.328282828282827
68091,Fitness,@afowler06,3.95417105792847
68092,Fitness,@jamiemcdonnell12345,3.95417105792847
68093,Fitness,@charmagnet,7.196969696969697
68094,Fitness,@mnmidwifery,7.196969696969697
68518,Fitness,@adidasuk,1.2264618434093162
68519,Fitness,@kaydavisartist,1.2264618434093162
68520,Fitness,@ransackedblackoven,21.15677321156773
68544,Fitness,@vintagehof,19.806763285024154
68545,Fitness,@bits_and_bobs_uk,19.806763285024154
68546,Fitness,@antik,19.806763285024154
68554,Fitness,@smcrory,0.6353650656902865
68555,Fitness,@shopresortltd,0.6353650656902865
68556,Fitness,@myboocompany,2.879142952795447
68728,Fitness,@happylandfarm,5.165114309906858
68737,Fitness,@mozweli,3.048264182895851
68782,Fitness,@tartecosmetics,2.8384279475982535
68783,Fitness,@morphebrushes,2.8384279475982535
68784,Fitness,@buxomcosmetics,2.8384279475982535
68821,Fitness,@summerfridays,5.021834061135372
68822,Fitness,@ecbeautystudio_hoboken,5.021834061135372
68823,Fitness,@omniaesthetics,5.021834061135372
68824,Fitness,@hydrafacial,5.021834061135372
68825,Fitness,@lushcosmetics,5.021834061135372
68826,Fitness,@aquaphorus,5.021834061135372
68827,Fitness,@lgfbcanada,7.18562874251497
68841,Fitness,@lgfbcanada,2.9940119760479043
68842,Fitness,@chinoytv,0.42878296085263584
