,PO_dominant_topic,PO_tag_accounts,Impressions
89941,Skincare_Treatment,@lambrases,4.584527220630372
89945,Skincare_Treatment,@averydennison,10.888252148997134
89946,Skincare_Treatment,@apply,10.888252148997134
89970,Skincare_Treatment,@perfectface_au,15.85261353898886
90002,Skincare_Treatment,@MuscleTech,1.1838989739542225
90003,Skincare_Treatment,@realitydetective,10.638297872340425
90016,Skincare_Treatment,@elcoachnutricional,7.542579075425791
90017,Skincare_Treatment,@elcoachnutricional,7.542579075425791
90018,Skincare_Treatment,@centro_alcanza_almeriaPara,7.542579075425791
90019,Skincare_Treatment,@elcoachnutricional,7.542579075425791
90020,Skincare_Treatment,@elcoachnutricional,7.542579075425791
90023,Skincare_Treatment,@SheaMoisture,1.499605367008682
90024,Skincare_Treatment,@SheaMoisture,1.499605367008682
90048,Skincare_Treatment,@meiryloirosdivos,0.6512890094979648
90146,Skincare_Treatment,@Clovis_Picture,0.338368580060423
90147,Skincare_Treatment,@londonmassagetherapistofficial,0.8459214501510574
90148,Skincare_Treatment,@londonmassagetherapistofficial,0.8459214501510574
90149,Skincare_Treatment,@arthur,0.7129909365558912
90150,Skincare_Treatment,@lepetitentraineur,0.7129909365558912
90151,Skincare_Treatment,@Clovis_Picture,0.7129909365558912
90152,Skincare_Treatment,@rgd_media,0.7839911847124356
90153,Skincare_Treatment,@realwaleojoPhotographed,0.7839911847124356
90154,Skincare_Treatment,@lanreart,0.7839911847124356
90155,Skincare_Treatment,@londonmassagetherapistofficial,0.5558912386706949
90156,Skincare_Treatment,@clovis_picture,0.5558912386706949
90157,Skincare_Treatment,@arthur,0.7009063444108762
90158,Skincare_Treatment,@lepetitentraineur,0.7009063444108762
90159,Skincare_Treatment,@Clovis_Picture,0.7009063444108762
90160,Skincare_Treatment,@Clovis_Picture,0.29003021148036257
90161,Skincare_Treatment,@glassleaf,4.27536231884058
90162,Skincare_Treatment,@Clovis_Picture,0.4954682779456193
90163,Skincare_Treatment,@aireskye,0.3470715835140998
90164,Skincare_Treatment,@emilydawson11,0.36253776435045315
90165,Skincare_Treatment,@Clovis_Picture,0.36253776435045315
90166,Skincare_Treatment,@fresh,5.869565217391305
90167,Skincare_Treatment,@clovis_picture,0.5317220543806647
90455,Skincare_Treatment,@BigDitchBrewing,0.400427122263748
90521,Skincare_Treatment,@hidalgocantina,2.816516270166803
90537,Skincare_Treatment,@littlebobbysantander,1.541517679777513
90538,Skincare_Treatment,@s,1.541517679777513
90539,Skincare_Treatment,@bulleit,1.541517679777513
90548,Skincare_Treatment,@damon_baker,2.9047462457524937
90549,Skincare_Treatment,@tedgibson,2.9047462457524937
90550,Skincare_Treatment,@starring,2.9047462457524937
90551,Skincare_Treatment,@samvissermakeup,2.9047462457524937
90577,Skincare_Treatment,@mastermindmediagroupMusic,0.45272969374167776
90578,Skincare_Treatment,@i_am_traxx,0.45272969374167776
90634,Skincare_Treatment,@givenchyofficial,18.181818181818183
90644,Skincare_Treatment,@gucci,16.761363636363637
90840,Skincare_Treatment,@eleonoragrillospina_designer,4.645476772616137
90848,Skincare_Treatment,@s,13.38199513381995
90905,Skincare_Treatment,@mirianviviana,3.1365313653136533
90908,Skincare_Treatment,@majosegoviar,6.273062730627307
90910,Skincare_Treatment,@whittyh,14.57204767063922
90911,Skincare_Treatment,@misraelphotography,25.575447570332482
90912,Skincare_Treatment,@dedon_officials,12.73801707156927
90913,Skincare_Treatment,@crazyreindeer,7.928388746803069
91000,Skincare_Treatment,@advancedbalance,3.125
91001,Skincare_Treatment,@carevan,1.010719754977029
91002,Skincare_Treatment,@advancedbalance,19.791666666666668
91003,Skincare_Treatment,@lc_hairartistry,2.6869471991423213
91004,Skincare_Treatment,@tom,1.098901098901099
91005,Skincare_Treatment,@aquagoldfinetouch,1.098901098901099
91006,Skincare_Treatment,@goddess_rising,10.126582278481013
91170,Skincare_Treatment,@summitdermatology,10.422535211267606
91171,Skincare_Treatment,@get_repost,10.422535211267606
91236,Skincare_Treatment,@bledans,5.269761606022585
91237,Skincare_Treatment,@gurin_official,5.269761606022585
91238,Skincare_Treatment,@mitina_snezhana,5.269761606022585
91239,Skincare_Treatment,@bledans,5.269761606022585
91240,Skincare_Treatment,@play_and_help,5.269761606022585
91417,Skincare_Treatment,@vipeel,4.798464491362764
91418,Skincare_Treatment,@abbasiderm,4.798464491362764
91419,Skincare_Treatment,@abbasidermbt,4.798464491362764
91420,Skincare_Treatment,@imageskincare,3.45489443378119
91425,Skincare_Treatment,@rose_opticians,0.2384565358768697
91426,Skincare_Treatment,@aegrescitmedendo,0.2384565358768697
91427,Skincare_Treatment,@venividivicivixi,0.2384565358768697
91428,Skincare_Treatment,@kerr,0.2384565358768697
91429,Skincare_Treatment,@optom,0.2384565358768697
91430,Skincare_Treatment,@rose_opticians_harlow,0.2384565358768697
91431,Skincare_Treatment,@rose_opticians,0.2384565358768697
91432,Skincare_Treatment,@jagriti,0.2384565358768697
91433,Skincare_Treatment,@worldcouncilopt,0.2384565358768697
91434,Skincare_Treatment,@wakeandsee,0.2384565358768697
91435,Skincare_Treatment,@oculusdextrus,0.2384565358768697
91447,Skincare_Treatment,@envymedical,5.566218809980806
91448,Skincare_Treatment,@abbasiderm,5.566218809980806
91449,Skincare_Treatment,@rose_opticians,0.19510080208107522
91450,Skincare_Treatment,@aegrescitmedendo,0.19510080208107522
91451,Skincare_Treatment,@venividivicivixi,0.19510080208107522
91452,Skincare_Treatment,@kerr,0.19510080208107522
91453,Skincare_Treatment,@optom,0.19510080208107522
91454,Skincare_Treatment,@rose_opticians_harlow,0.19510080208107522
91455,Skincare_Treatment,@rose_opticians,0.19510080208107522
91456,Skincare_Treatment,@jagriti,0.19510080208107522
91457,Skincare_Treatment,@worldcouncilopt,0.19510080208107522
91458,Skincare_Treatment,@wakeandsee,0.19510080208107522
91459,Skincare_Treatment,@oculusdextrus,0.19510080208107522
91460,Skincare_Treatment,@aforigua,1.6518424396442186
91461,Skincare_Treatment,@danfixesthings,1.0075566750629723
91462,Skincare_Treatment,@mummygomez,1.0075566750629723
91463,Skincare_Treatment,@linadelcastillo,1.0075566750629723
91464,Skincare_Treatment,@richard__whymark,1.0075566750629723
91465,Skincare_Treatment,@gloriarussi92,2.1601016518424396
91466,Skincare_Treatment,@abbasiderm,8.061420345489443
91467,Skincare_Treatment,@lumenisaesthetic,8.061420345489443
91468,Skincare_Treatment,@envymedical,8.061420345489443
91469,Skincare_Treatment,@aveneusa,8.061420345489443
91470,Skincare_Treatment,@glytoneusa,8.061420345489443
91471,Skincare_Treatment,@imageskincare,8.061420345489443
91472,Skincare_Treatment,@yoannacholeva,9.753954305799649
91473,Skincare_Treatment,@kathrine_skot,9.753954305799649
91474,Skincare_Treatment,@abbasiderm,4.222648752399232
91475,Skincare_Treatment,@abbasidermwoodhaven,4.222648752399232
91476,Skincare_Treatment,@TripAdvisor,2.4282560706401766
91477,Skincare_Treatment,@abbasiderm,4.030710172744722
91478,Skincare_Treatment,@abbasiderm,4.030710172744722
91479,Skincare_Treatment,@envymedical,4.030710172744722
91480,Skincare_Treatment,@alisas_aesthetics,4.030710172744722
91481,Skincare_Treatment,@theresa_libassi,4.030710172744722
91482,Skincare_Treatment,@abbasidermwoodhaven,4.030710172744722
91495,Skincare_Treatment,@skinbetter,2.8790786948176583
91496,Skincare_Treatment,@abbasiderm,2.8790786948176583
91497,Skincare_Treatment,@rscb1181,6.717850287907869
91498,Skincare_Treatment,@envymedical,6.717850287907869
91499,Skincare_Treatment,@abbasiderm,6.717850287907869
91544,Skincare_Treatment,@aadermascience,1.5715467328370554
91545,Skincare_Treatment,@edyclemente_atelie,0.4289084280506112
91546,Skincare_Treatment,@menshealthaus,1.3788575180564675
91547,Skincare_Treatment,@aadermascience,0.9925558312655087
91548,Skincare_Treatment,@sherpaxwoman,1.149047931713723
91698,Skincare_Treatment,@eyesbyannalee,2.60752688172043
91708,Skincare_Treatment,@karinalarrauri,0.3250403702633783
91710,Skincare_Treatment,@RougeBis,2.7642276422764227
91711,Skincare_Treatment,@moulinrougeofficiel,2.7642276422764227
91712,Skincare_Treatment,@m,1.8774528868931868
91713,Skincare_Treatment,@posh_store_potsdam,1.8774528868931868
91714,Skincare_Treatment,@audipotsdam,1.8774528868931868
91717,Skincare_Treatment,@mamalobke,1.2140033879164314
91718,Skincare_Treatment,@jpgagick,1.4876676245210727
91719,Skincare_Treatment,@lyfewithmike,3.8219803120197544
91720,Skincare_Treatment,@lisahaigh,2.39247311827957
91721,Skincare_Treatment,@lokkikombucha,6.9788797061524335
91722,Skincare_Treatment,@skateboard_0213,4.576983996941395
91723,Skincare_Treatment,@thirdspacechats,12.534309240622141
91724,Skincare_Treatment,@cultureconusa,12.534309240622141
91725,Skincare_Treatment,@startuplifestylebrand,12.534309240622141
91822,Skincare_Treatment,@kenraprofessional,9.417040358744394
91823,Skincare_Treatment,@obatcepathamil_idPromil,0.509683995922528
91872,Skincare_Treatment,@rolliesrednecks,23.0
91880,Skincare_Treatment,@trimbach,3.488617200674536
91881,Skincare_Treatment,@drinkalsace,3.488617200674536
91882,Skincare_Treatment,@careering,0.5343414332709329
92159,Skincare_Treatment,@guggenheim_venice,0.5005005005005005
92160,Skincare_Treatment,@repostapp,0.5005005005005005
92161,Skincare_Treatment,@missymary80,0.5005005005005005
92163,Skincare_Treatment,@peony,1.3770491803278688
92165,Skincare_Treatment,@peony,1.3114754098360655
92332,Skincare_Treatment,@adidasparis,10.512820512820513
92333,Skincare_Treatment,@sizeofficial,10.512820512820513
92465,Skincare_Treatment,@shardelledegiorgio,0.5260389268805892
92491,Skincare_Treatment,@archipelagojewelry,6.308411214953271
92492,Skincare_Treatment,@chrisdantonioart,6.308411214953271
92529,Skincare_Treatment,@beachcitiesvein,2.313872522763792
92530,Skincare_Treatment,@beachcitiesvein,2.313872522763792
92568,Skincare_Treatment,@yahoo,6.097560975609756
92569,Skincare_Treatment,@yahoo,3.658536585365854
92570,Skincare_Treatment,@yahoo,2.845528455284553
92571,Skincare_Treatment,@mabellefcolaycomd,2.845528455284553
92572,Skincare_Treatment,@yahoo,3.794037940379404
92573,Skincare_Treatment,@mabellefcolaycomd,3.794037940379404
92574,Skincare_Treatment,@yahoo,2.4390243902439024
92575,Skincare_Treatment,@yahoo,2.710027100271003
92576,Skincare_Treatment,@mabellefcolaycomd,2.710027100271003
92577,Skincare_Treatment,@yahoo,2.303523035230352
92578,Skincare_Treatment,@mabellefcolaycomd,2.303523035230352
92579,Skincare_Treatment,@yahoo,3.116531165311653
92580,Skincare_Treatment,@mabellefcolaycomd,3.116531165311653
92581,Skincare_Treatment,@montanashop_kazan,0.5548949663099485
92588,Skincare_Treatment,@yahoo,4.200542005420054
92589,Skincare_Treatment,@mabellefcolaycomd,4.200542005420054
92592,Skincare_Treatment,@yahoo,4.065040650406504
92593,Skincare_Treatment,@mabellefcolaycomd,4.065040650406504
92594,Skincare_Treatment,@yahoo,3.116531165311653
92595,Skincare_Treatment,@mabellefcolaycomd,3.116531165311653
92596,Skincare_Treatment,@yahoo,3.5230352303523036
92597,Skincare_Treatment,@mabellefcolaycomd,3.5230352303523036
92599,Skincare_Treatment,@yahoo,4.200542005420054
92601,Skincare_Treatment,@yahoo,5.149051490514905
92645,Skincare_Treatment,@realself,9.210526315789474
92882,Skincare_Treatment,@yasha_lama,6.9105691056910565
92883,Skincare_Treatment,@the,2.322288303596715
92987,Skincare_Treatment,@urszulabroda,22.666666666666668
92988,Skincare_Treatment,@itsjackandjames,66.66666666666667
92999,Skincare_Treatment,@simonakoren8,5.672191528545119
93004,Skincare_Treatment,@yvonne,4.6040515653775325
93376,Skincare_Treatment,@highlights_beautyhair,1.1039701461594278
93377,Skincare_Treatment,@aaskeza,1.1039701461594278
93406,Skincare_Treatment,@simply_organized,1.6800584368151936
93407,Skincare_Treatment,@kahalamall,1.6800584368151936
93435,Skincare_Treatment,@fitnesstoowitness,17.289719626168225
93436,Skincare_Treatment,@skinbychelsey,2.8976936723832054
93437,Skincare_Treatment,@fitnesstoowitness,13.551401869158878
93438,Skincare_Treatment,@skinbychelsey,3.2525133057362505
93439,Skincare_Treatment,@fitnesstoowitness,16.822429906542055
93494,Skincare_Treatment,@pushagenda,1.6048246959010528
93495,Skincare_Treatment,@ymcaskatecamp,1.6048246959010528
93496,Skincare_Treatment,@ymcaskatecamp,0.8177450679750587
93497,Skincare_Treatment,@Ford,5.724508050089446
93498,Skincare_Treatment,@schmidt_officiel,4.83005366726297
93499,Skincare_Treatment,@veronicasciulli,7.172995780590718
93500,Skincare_Treatment,@whirlweddingspgh,7.172995780590718
93501,Skincare_Treatment,@brides,7.172995780590718
93502,Skincare_Treatment,@burghbrides,7.172995780590718
93506,Skincare_Treatment,@tracygannotti,0.8124576844955992
93507,Skincare_Treatment,@pjs_pub,0.8124576844955992
93508,Skincare_Treatment,@tracygannotti,0.8801624915368991
93509,Skincare_Treatment,@pjs_pub,0.8801624915368991
93510,Skincare_Treatment,@bluemoonbrewco,0.8801624915368991
93511,Skincare_Treatment,@michelobultra,0.8801624915368991
93512,Skincare_Treatment,@liz_wojo2,2.8444444444444446
93696,Skincare_Treatment,@fantasesay,1.9380593651406863
93697,Skincare_Treatment,@emilybett,1.9380593651406863
93698,Skincare_Treatment,@echokells,1.9380593651406863
93699,Skincare_Treatment,@stephenamell,1.9380593651406863
93700,Skincare_Treatment,@jarettsays,1.9380593651406863
93701,Skincare_Treatment,@audreymarieanderson,1.9380593651406863
93702,Skincare_Treatment,@jaredpadalecki,1.9380593651406863
93703,Skincare_Treatment,@katiecassidy,1.9380593651406863
93708,Skincare_Treatment,@rachel_bocchino_,23.880597014925375
93709,Skincare_Treatment,@sanctuaryfitnessla,22.601279317697227
93710,Skincare_Treatment,@sanctuaryfitnesspasadena,22.601279317697227
93711,Skincare_Treatment,@Compass,22.601279317697227
93735,Skincare_Treatment,@jileahemmings,3.505291005291005
93736,Skincare_Treatment,@authoritymagazine,3.505291005291005
93740,Skincare_Treatment,@zwivelcosmetic,4.901528512639624
93790,Skincare_Treatment,@pippasilveray,1.1571254567600486
93791,Skincare_Treatment,@tahmmy,1.1318086439876396
93792,Skincare_Treatment,@beast_eagle,1.1318086439876396
93887,Skincare_Treatment,@dazemeshoes,0.33169922684812564
94024,Skincare_Treatment,@hcgdietplan,1.1742424242424243
94025,Skincare_Treatment,@iqgold,0.08087343307723413
94026,Skincare_Treatment,@hydrafacial,0.3787878787878788
94027,Skincare_Treatment,@iqgold,0.040436716538617065
94028,Skincare_Treatment,@sheilareissfelder,0.8333333333333334
94029,Skincare_Treatment,@iqgold,0.0
94032,Skincare_Treatment,@mindybernard68,1.4015151515151516
94035,Skincare_Treatment,@sheilareissfelder,1.0606060606060606
94039,Skincare_Treatment,@body_by_jaime,1.553030303030303
94040,Skincare_Treatment,@ayimstyle,0.33068073209749715
94043,Skincare_Treatment,@alastinskincare,0.6060606060606061
94044,Skincare_Treatment,@ayimstyle,1.4734969870743189
94047,Skincare_Treatment,@newengland_inmode,0.6439393939393939
94048,Skincare_Treatment,@cowboyflyingsaucer,11.842105263157896
94049,Skincare_Treatment,@body_by_jaime,1.9318181818181819
94050,Skincare_Treatment,@tara,1.9318181818181819
94051,Skincare_Treatment,@body_by_jaime,1.4015151515151516
94052,Skincare_Treatment,@forbes,0.6060606060606061
94053,Skincare_Treatment,@Mindy,0.6060606060606061
94054,Skincare_Treatment,@alastinskincare,0.6060606060606061
94055,Skincare_Treatment,@kaleycuoco,5.606060606060606
94056,Skincare_Treatment,@celebrityplastics,5.606060606060606
94174,Skincare_Treatment,@fayeleebeauty,7.894736842105263
94175,Skincare_Treatment,@risechurchtx,7.024029574861368
94207,Skincare_Treatment,@jennyllcollins,2.73224043715847
94792,Skincare_Treatment,@institutsoniahaddad,4.836601307189542
94793,Skincare_Treatment,@institutsoniahaddad,5.359477124183006
94794,Skincare_Treatment,@iambeaglebilly,0.7562751598389771
94795,Skincare_Treatment,@vitcf19,0.7562751598389771
94808,Skincare_Treatment,@joannalakiss,7.0588235294117645
94809,Skincare_Treatment,@institutsoniahaddad,7.0588235294117645
94810,Skincare_Treatment,@institutsoniahaddad,7.0588235294117645
94811,Skincare_Treatment,@institutsoniahaddad,7.0588235294117645
94812,Skincare_Treatment,@institutsoniahaddad,7.0588235294117645
94872,Skincare_Treatment,@登録,2.4968789013732833
94873,Skincare_Treatment,@iuh7210c,2.4968789013732833
94874,Skincare_Treatment,@は必須です,2.4968789013732833
94875,Skincare_Treatment,@などにて,2.4968789013732833
94876,Skincare_Treatment,@iuh7210c,2.4968789013732833
94877,Skincare_Treatment,@は必須です,2.4968789013732833
94878,Skincare_Treatment,@登録,5.576362879733666
94879,Skincare_Treatment,@iuh7210c,5.576362879733666
94880,Skincare_Treatment,@は必須です,5.576362879733666
94881,Skincare_Treatment,@などにて,5.576362879733666
94882,Skincare_Treatment,@iuh7210c,5.576362879733666
94883,Skincare_Treatment,@は必須です,5.576362879733666
94884,Skincare_Treatment,@mamakotsu,6.117353308364544
94885,Skincare_Treatment,@mamakotsu,6.117353308364544
94886,Skincare_Treatment,@登録,6.117353308364544
94887,Skincare_Treatment,@iuh7210c,6.117353308364544
94888,Skincare_Treatment,@は必須です,6.117353308364544
94889,Skincare_Treatment,@などにて,6.117353308364544
94890,Skincare_Treatment,@iuh7210c,6.117353308364544
94891,Skincare_Treatment,@は必須です,6.117353308364544
94892,Skincare_Treatment,@goodwillaz,6.0889929742388755
94893,Skincare_Treatment,@登録,7.449022055763629
94894,Skincare_Treatment,@iuh7210c,7.449022055763629
94895,Skincare_Treatment,@は必須です,7.449022055763629
94896,Skincare_Treatment,@などにて,7.449022055763629
94897,Skincare_Treatment,@iuh7210c,7.449022055763629
94898,Skincare_Treatment,@は必須です,7.449022055763629
94899,Skincare_Treatment,@登録,7.6570952975447355
94900,Skincare_Treatment,@iuh7210c,7.6570952975447355
94901,Skincare_Treatment,@は必須です,7.6570952975447355
94902,Skincare_Treatment,@などにて,7.6570952975447355
94903,Skincare_Treatment,@iuh7210c,7.6570952975447355
94904,Skincare_Treatment,@は必須です,7.6570952975447355
94905,Skincare_Treatment,@sunnysunkuku,10.795454545454545
94906,Skincare_Treatment,@sunnysunkuku,10.795454545454545
94907,Skincare_Treatment,@登録,12.484394506866417
94908,Skincare_Treatment,@iuh7210c,12.484394506866417
94909,Skincare_Treatment,@は必須です,12.484394506866417
94910,Skincare_Treatment,@などにて,12.484394506866417
94911,Skincare_Treatment,@iuh7210c,12.484394506866417
94912,Skincare_Treatment,@は必須です,12.484394506866417
94913,Skincare_Treatment,@登録,7.324178110694965
94914,Skincare_Treatment,@iuh7210c,7.324178110694965
94915,Skincare_Treatment,@は必須です,7.324178110694965
94916,Skincare_Treatment,@などにて,7.324178110694965
94917,Skincare_Treatment,@iuh7210c,7.324178110694965
94918,Skincare_Treatment,@は必須です,7.324178110694965
94919,Skincare_Treatment,@登録,7.823553890969621
94920,Skincare_Treatment,@iuh7210c,7.823553890969621
94921,Skincare_Treatment,@は必須です,7.823553890969621
94922,Skincare_Treatment,@などにて,7.823553890969621
94923,Skincare_Treatment,@iuh7210c,7.823553890969621
94924,Skincare_Treatment,@は必須です,7.823553890969621
94925,Skincare_Treatment,@登録,9.030378693300042
94926,Skincare_Treatment,@iuh7210c,9.030378693300042
94927,Skincare_Treatment,@は必須です,9.030378693300042
94928,Skincare_Treatment,@などにて,9.030378693300042
94929,Skincare_Treatment,@iuh7210c,9.030378693300042
94930,Skincare_Treatment,@は必須です,9.030378693300042
94931,Skincare_Treatment,@登録,4.577611319184353
94932,Skincare_Treatment,@iuh7210c,4.577611319184353
94933,Skincare_Treatment,@は必須です,4.577611319184353
94934,Skincare_Treatment,@などにて,4.577611319184353
94935,Skincare_Treatment,@iuh7210c,4.577611319184353
94936,Skincare_Treatment,@は必須です,4.577611319184353
94944,Skincare_Treatment,@登録,7.449022055763629
94945,Skincare_Treatment,@iuh7210c,7.449022055763629
94946,Skincare_Treatment,@は必須です,7.449022055763629
94947,Skincare_Treatment,@などにて,7.449022055763629
94948,Skincare_Treatment,@iuh7210c,7.449022055763629
94949,Skincare_Treatment,@は必須です,7.449022055763629
94950,Skincare_Treatment,@登録,9.61298377028714
94951,Skincare_Treatment,@iuh7210c,9.61298377028714
94952,Skincare_Treatment,@は必須です,9.61298377028714
94953,Skincare_Treatment,@などにて,9.61298377028714
94954,Skincare_Treatment,@iuh7210c,9.61298377028714
94955,Skincare_Treatment,@は必須です,9.61298377028714
94956,Skincare_Treatment,@biancabonks,4.246856556325379
94998,Skincare_Treatment,@ma6a_ostapenco,6.44168407167198
94999,Skincare_Treatment,@shmelevrus,6.44168407167198
95000,Skincare_Treatment,@ma6a_ostapenco,6.44168407167198
95001,Skincare_Treatment,@rushmelev,6.44168407167198
95002,Skincare_Treatment,@rushmelev,6.44168407167198
95003,Skincare_Treatment,@romshter,6.44168407167198
95004,Skincare_Treatment,@umid4ik97,6.44168407167198
95005,Skincare_Treatment,@dream_quests,6.44168407167198
95006,Skincare_Treatment,@brentchaye,10.09549795361528
95080,Skincare_Treatment,@cliomakeup_official,6.227106227106227
95085,Skincare_Treatment,@sophie_a_mcmaster,2.803738317757009
95086,Skincare_Treatment,@xandermason_,7.792207792207792
95157,Skincare_Treatment,@zazenhairandbeauty_121,4.1420118343195265
95238,Skincare_Treatment,@nsmith286,5.454545454545454
95252,Skincare_Treatment,@yullia_bazhina,2.021529149526105
95253,Skincare_Treatment,@vpermi2,2.021529149526105
95254,Skincare_Treatment,@vpermi,2.021529149526105
95648,Skincare_Treatment,@DrDaniSkinCosmeticAndLaserClinic,8.262454434993925
95650,Skincare_Treatment,@DrDaniSkinCosmeticAndLaserClinic,3.402187120291616
95666,Skincare_Treatment,@reivansingh,2.551984877126654
96068,Skincare_Treatment,@blakesbeautygang,2.2742935906271535
96069,Skincare_Treatment,@myqspa,2.2742935906271535
96070,Skincare_Treatment,@colorescience,2.2742935906271535
96087,Skincare_Treatment,@thefacedoc,2.4810475534114405
96098,Skincare_Treatment,@browsoap,15.815899581589958
96099,Skincare_Treatment,@browdownbrowz,15.815899581589958
96100,Skincare_Treatment,@browdownbrowz,15.815899581589958
96106,Skincare_Treatment,@withrepost,1.4613778705636744
96107,Skincare_Treatment,@sculpsure,1.4613778705636744
96108,Skincare_Treatment,@people,1.4613778705636744
96109,Skincare_Treatment,@BrookeShields,1.4613778705636744
96112,Skincare_Treatment,@withrepost,8.1419624217119
96113,Skincare_Treatment,@sculpsure_,8.1419624217119
96114,Skincare_Treatment,@jalousemag,1.1371344212584287
96115,Skincare_Treatment,@carelparis,1.1371344212584287
96116,Skincare_Treatment,@jalousemag,1.1371344212584287
96117,Skincare_Treatment,@carelparis2,1.1371344212584287
96118,Skincare_Treatment,@jalousemag,1.1371344212584287
96121,Skincare_Treatment,@sculpsure,2.922755741127349
96122,Skincare_Treatment,@withrepost,10.438413361169102
96123,Skincare_Treatment,@sculpsure,10.438413361169102
96124,Skincare_Treatment,@vazesthetics,10.438413361169102
96125,Skincare_Treatment,@gmail,10.438413361169102
96126,Skincare_Treatment,@vazesthetics,6.263048016701461
96127,Skincare_Treatment,@withrepost,1.8789144050104385
96128,Skincare_Treatment,@sculpsure,1.8789144050104385
96129,Skincare_Treatment,@withrepost,2.7139874739039667
96130,Skincare_Treatment,@sculpsure,2.7139874739039667
96131,Skincare_Treatment,@terracebaibaiFacebook,10.21671826625387
96132,Skincare_Treatment,@gmail,10.21671826625387
96133,Skincare_Treatment,@terracenet,10.21671826625387
96134,Skincare_Treatment,@withrepost,1.2526096033402923
96135,Skincare_Treatment,@sculpsure,1.2526096033402923
96136,Skincare_Treatment,@terracebaibaiFacebook,3.7151702786377707
96137,Skincare_Treatment,@gmail,3.7151702786377707
96138,Skincare_Treatment,@terracenet,3.7151702786377707
96144,Skincare_Treatment,@withrepost,1.0438413361169103
96145,Skincare_Treatment,@sculpsure,1.0438413361169103
96146,Skincare_Treatment,@terracebaibai,5.2631578947368425
96147,Skincare_Treatment,@gmail,5.2631578947368425
96148,Skincare_Treatment,@terracenet,5.2631578947368425
96159,Skincare_Treatment,@withrepost,4.592901878914405
96160,Skincare_Treatment,@sculpsure,4.592901878914405
96161,Skincare_Treatment,@terracebaibaiFacebook,8.04953560371517
96162,Skincare_Treatment,@gmail,8.04953560371517
96163,Skincare_Treatment,@terracenet,8.04953560371517
96169,Skincare_Treatment,@withrepost,2.0876826722338206
96170,Skincare_Treatment,@sculpsure,2.0876826722338206
96171,Skincare_Treatment,@terracebaibaiFacebook,8.04953560371517
96172,Skincare_Treatment,@gmail,8.04953560371517
96173,Skincare_Treatment,@terracenet,8.04953560371517
96179,Skincare_Treatment,@withrepost,4.175365344467641
96180,Skincare_Treatment,@sculpsure_,4.175365344467641
96181,Skincare_Treatment,@realself,4.175365344467641
96182,Skincare_Treatment,@terracebaibaiFacebook,4.953560371517028
96183,Skincare_Treatment,@gmail,4.953560371517028
96184,Skincare_Treatment,@terracenet,4.953560371517028
96281,Skincare_Treatment,@wychwoodfestival,12.698412698412698
96283,Skincare_Treatment,@wychwoodfestival,30.158730158730158
96324,Skincare_Treatment,@plielingerie,3.2679738562091503
96325,Skincare_Treatment,@plielingerie,3.828197945845005
96326,Skincare_Treatment,@famarabr,4.357298474945534
96327,Skincare_Treatment,@usecompress,4.357298474945534
96328,Skincare_Treatment,@plielingerie,4.357298474945534
96329,Skincare_Treatment,@famarabr,8.403361344537815
96330,Skincare_Treatment,@usecompress,8.403361344537815
96331,Skincare_Treatment,@plielingerie,8.403361344537815
96336,Skincare_Treatment,@plielingerie,0.5602240896358543
96337,Skincare_Treatment,@plielingerie,2.8944911297852474
96338,Skincare_Treatment,@famarabr,2.458761282290694
96339,Skincare_Treatment,@usecompress,2.458761282290694
96340,Skincare_Treatment,@plielingerie,2.458761282290694
96341,Skincare_Treatment,@plielingerie,1.8362900715841892
96342,Skincare_Treatment,@famarabr,0.7158418923124805
96343,Skincare_Treatment,@usecompress,0.7158418923124805
96344,Skincare_Treatment,@plielingerie,0.7158418923124805
96345,Skincare_Treatment,@famarabr,6.878306878306878
96346,Skincare_Treatment,@usecompress,6.878306878306878
96347,Skincare_Treatment,@plielingerie,6.878306878306878
96348,Skincare_Treatment,@plielingerie,3.1746031746031744
96349,Skincare_Treatment,@famarabr,3.2057267351384997
96350,Skincare_Treatment,@usecompress,3.2057267351384997
96351,Skincare_Treatment,@plielingerie,3.2057267351384997
96352,Skincare_Treatment,@famarabr,2.583255524431995
96353,Skincare_Treatment,@usecompress,2.583255524431995
96354,Skincare_Treatment,@plielingerie,2.583255524431995
96355,Skincare_Treatment,@famarabr,2.707749766573296
96356,Skincare_Treatment,@usecompress,2.707749766573296
96357,Skincare_Treatment,@plielingerie,2.707749766573296
96361,Skincare_Treatment,@plielingerie,3.516962340491752
96362,Skincare_Treatment,@plielingerie,4.419545596016184
96363,Skincare_Treatment,@plielingerie,1.8985371926548398
96364,Skincare_Treatment,@daylilies_handmade,8.285163776493256
96365,Skincare_Treatment,@insolitude,8.285163776493256
96366,Skincare_Treatment,@plielingerie,2.7699968876439462
96369,Skincare_Treatment,@plielingerie,7.749766573295985
96370,Skincare_Treatment,@plielingerie,7.345160286336757
96404,Skincare_Treatment,@capsulelabs,0.27708258848766537
96572,Skincare_Treatment,@kourtneykardash,0.6329113924050633
96573,Skincare_Treatment,@isclinical,0.6329113924050633
96574,Skincare_Treatment,@skinandfollicle,0.6329113924050633
96575,Skincare_Treatment,@isclinical_uk,0.6329113924050633
96576,Skincare_Treatment,@skinandfollicle,1.1197663096397275
96577,Skincare_Treatment,@k_9_trekkers,12.396694214876034
96580,Skincare_Treatment,@5sestilodevida_oficialA,0.425418771603297
