,PO_dominant_topic,PO_tag_accounts,Impressions
88154,Food,@calmbucha_kombucha,0.810534099311757
88155,Food,@twizzlestastytreats,0.810534099311757
88156,Food,@vodeganyc,0.810534099311757
88157,Food,@brooklynkat_,0.810534099311757
88158,Food,@blanquitaskitchen,0.810534099311757
88159,Food,@cleanmealsbrooklyn,0.810534099311757
88160,Food,@kelewelenyc,0.810534099311757
88161,Food,@thebaklavalady,0.810534099311757
88162,Food,@pancakeologynyc,0.810534099311757
88163,Food,@vegicano,0.810534099311757
88164,Food,@_anddoughnut,0.810534099311757
88165,Food,@toma_katsu,1.8479405330088456
88244,Food,@barone_calzature,4.352806414662084
88245,Food,@verona_li_kids,6.392523364485982
88258,Food,@latriunfal,1.5805211448099103
88277,Food,@equideo_,25.27839643652561
88278,Food,@maximehenrysporthorses,25.27839643652561
88279,Food,@hvpolo_official,25.27839643652561
88280,Food,@dyon_belgium,25.27839643652561
88281,Food,@antaressellier,25.27839643652561
88282,Food,@kevin_bacons_horse_care,25.27839643652561
88283,Food,@equitom_equine_clinic,25.27839643652561
88284,Food,@vans_theault,25.27839643652561
88285,Food,@eurostar_equestrian,25.27839643652561
88286,Food,@equisense,25.27839643652561
88287,Food,@tagalo,25.27839643652561
88288,Food,@doremience,25.27839643652561
88289,Food,@equistro_worldwide,25.27839643652561
88290,Food,@imperial_riding_official,25.27839643652561
88291,Food,@equimov,25.27839643652561
88292,Food,@horsepilot,25.27839643652561
88300,Food,@eastrockbeer,3.3140016570008286
88301,Food,@ctbrewersguild,3.3140016570008286
88302,Food,@ctbeer,3.3140016570008286
88303,Food,@beercycling,3.3140016570008286
88304,Food,@twobirdschicken,11.95840554592721
88305,Food,@titamadrid,1.7891043397968607
88311,Food,@serdarayyildizofficial,17.18146718146718
88312,Food,@ibrahimerbilge,17.18146718146718
88324,Food,@collaction_org,2.0130254588513914
88325,Food,@myslowworld,2.0130254588513914
88495,Food,@showstudio,0.5533532549733445
88557,Food,@stilacosmetics,0.9333899024183284
88558,Food,@maccosmetics,0.9333899024183284
88559,Food,@anastasiabeverlyhills,0.9333899024183284
88560,Food,@artistcouture,0.9333899024183284
88561,Food,@peachesmakeup,0.9333899024183284
88562,Food,@benefitcosmetics,0.9333899024183284
88563,Food,@ccsschoolofart,3.592986490370796
88564,Food,@ccsfineartmaterials,3.592986490370796
88580,Food,@cliona_maire,30.393996247654783
88581,Food,@girlzinkstudio,12.423625254582484
88593,Food,@sierrakko,14.92233727810651
88594,Food,@sierrakko,14.92233727810651
88595,Food,@biodent,49.056603773584904
88617,Food,@madisonandlex,1.4742014742014742
88618,Food,@madisonandlex,10.681818181818182
88642,Food,@cuteonova,6.297077432961736
88643,Food,@cutecompany_smm,6.297077432961736
88679,Food,@markbrecht,10.282776349614396
88681,Food,@WeLove,1.7797743982521388
88682,Food,@jakeehammond,0.09049076801632684
88683,Food,@aromehotelnice,3.0870870870870872
88697,Food,@ubcdelelie,4.166666666666667
88698,Food,@ubc_delelie,3.4722222222222223
88699,Food,@ubc_delelie,5.555555555555555
88715,Food,@american_illustration_winners,2.0224036453389025
88716,Food,@american_photography_winners,2.0224036453389025
88717,Food,@angelorensanzfoundation,2.0224036453389025
88718,Food,@svanyc,2.0224036453389025
88719,Food,@gailycurl,2.0224036453389025
88720,Food,@svamfaillustration,2.0224036453389025
88721,Food,@svailluscart,2.0224036453389025
88722,Food,@Grazia_Live,0.3875968992248062
88723,Food,@bareps,0.08031243110453214
88724,Food,@bobbibrown,11.363636363636363
88725,Food,@bobbibrown,11.363636363636363
88732,Food,@carmenchan,0.05448639586462226
88733,Food,@priscillaianson,0.05448639586462226
88758,Food,@rosepetalfloraldesigns,3.5406264185202
88761,Food,@elena_blinovskaya,2.4569197630586967
88762,Food,@yaroslavyarovoi,2.4569197630586967
88763,Food,@contis_pastry_shoppe,4.0399455288243304
88764,Food,@rosepetalfloraldesigns,5.81025873808443
88766,Food,@molly_meg_,2.5112107623318387
88767,Food,@ciljeta,2.5419881979119383
88819,Food,@wataru_abura,2.384500745156483
88820,Food,@tabaccheria_romano_t_vape_shop,6.2615565641284245
88821,Food,@tabaccheria_romano_t_vape_shop,6.2615565641284245
88830,Food,@pharaohnailsandspa,3.9748953974895396
88832,Food,@wearenourish,0.7640680034389994
88838,Food,@ohana,1.5318845742785892
88839,Food,@bowlbarspain,1.5318845742785892
88840,Food,@urbangreenes,1.5318845742785892
88841,Food,@cbassett33,0.21109721838819154
88842,Food,@janine_philips,27.33812949640288
88845,Food,@happycow,4.659090909090909
88846,Food,@taconsciente,4.659090909090909
88847,Food,@laura,24.041811846689896
88848,Food,@xdaniah,24.041811846689896
88849,Food,@_its,24.041811846689896
88850,Food,@reyes,24.041811846689896
88851,Food,@itsjxstjanese,24.041811846689896
88852,Food,@bnc,24.041811846689896
88853,Food,@territorydispensary,3.9937353171495693
88854,Food,@blissfulfamilybotanical,4.940119760479042
88855,Food,@territorydispensary,4.940119760479042
88856,Food,@glumoda_,3.5918325519432277
88857,Food,@lizaonair,3.5918325519432277
88889,Food,@thehoboco,1.274426508071368
88908,Food,@getjlnow,1.3094743206983863
88925,Food,@kavitaksub,1.6230055319343484
88926,Food,@hetalofficial,1.6230055319343484
88928,Food,@gustoy38,12.283737024221454
88929,Food,@ohmishaaa,12.283737024221454
88930,Food,@bythemeadow,8.571428571428571
88931,Food,@friends,8.571428571428571
88934,Food,@metrika_fox,3.2749632402085282
88935,Food,@metrika_fox,3.2749632402085282
88940,Food,@glossybox,1.3143483023001095
88942,Food,@brushandblade_ca,5.745062836624776
88943,Food,@hanzdefuko,5.745062836624776
88944,Food,@gallatinfarmersmarket,29.166666666666668
88948,Food,@la_femme_spa_,2.070808283233133
88949,Food,@deniss_morozow,2.070808283233133
88950,Food,@sodaphotography_,0.255312139680448
88951,Food,@ahappyhome,0.46944490199308186
88952,Food,@sodaphotography_,0.46944490199308186
88953,Food,@sodaphotography_,0.362378520836765
88954,Food,@thestylistco_,0.362378520836765
88955,Food,@thevillagemarkets,0.362378520836765
88956,Food,@liana_zhigareva,0.981068444853223
88957,Food,@tanya,0.981068444853223
88958,Food,@liana_zhigareva,0.981068444853223
88959,Food,@tanya,0.981068444853223
88989,Food,@alaesthetics,0.7444980773950749
88997,Food,@waniey__husain,0.17895665816826828
88998,Food,@clandestinoibiza,12.364425162689805
88999,Food,@get_repost,12.364425162689805
89000,Food,@ute__schlesiger,12.364425162689805
89001,Food,@jacquib,12.364425162689805
89018,Food,@metropt,6.39853747714808
89019,Food,@FuNuMob,0.43383947939262474
89039,Food,@daniel_wretham,3.738153738153738
89040,Food,@mpalka_photography,3.738153738153738
89041,Food,@mpalka_photographyTEAM,3.738153738153738
89042,Food,@annapemagic_photography,3.738153738153738
89043,Food,@chriswalts,3.738153738153738
89044,Food,@leandri,3.738153738153738
89045,Food,@Loves_United_Family,3.738153738153738
89046,Food,@Loves_United_Life,3.738153738153738
89047,Food,@Loves_United_Europe,3.738153738153738
89048,Food,@Loves_United_Italy,3.738153738153738
89049,Food,@Loves_United_World,3.738153738153738
89050,Food,@gmail,3.738153738153738
89051,Food,@loves_united_europe__,3.738153738153738
89052,Food,@martinezibarz,24.06159769008662
89053,Food,@byskarr,24.06159769008662
89065,Food,@tommyauger,9.584664536741213
89096,Food,@qestheticslaser,0.9876543209876543
89097,Food,@www,0.9876543209876543
89100,Food,@www,0.49382716049382713
89101,Food,@southwestair,0.6868131868131868
89102,Food,@www,0.1646090534979424
89108,Food,@marsonstore,10.690423162583519
89109,Food,@www,0.0823045267489712
89124,Food,@studio420denver,0.6391818472355385
89125,Food,@www,0.7407407407407407
89130,Food,@www,0.3292181069958848
89131,Food,@www,0.24691358024691357
89132,Food,@www,0.9876543209876543
89169,Food,@ks_ate_here,1.4976105165820475
89170,Food,@wellingtonvintagefair,2.250351617440225
89173,Food,@bridgestreetsoap,6.875
89174,Food,@visitnewhopepa,6.875
89207,Food,@stripsg,4.64696950525117
89229,Food,@wickettandcraig,15.75492341356674
89242,Food,@sandrabphotography,7.310344827586207
89319,Food,@tottyrestaurante,15.563598759048604
89320,Food,@coleyybayy,2.357320099255583
89321,Food,@leparfumeursaid,0.0835421888053467
89322,Food,@pinkylovejoycoogan,2.000208355036983
89323,Food,@keithcoogan,2.000208355036983
89327,Food,@anytimefitnesscolchester,7.218576476527007
89328,Food,@bannatynecolchester,7.218576476527007
89330,Food,@marylebonegin,3.4574468085106385
89331,Food,@merchantsheart,3.4574468085106385
89332,Food,@jannacarioli,25.0
89333,Food,@vittoriafacchini,25.0
89340,Food,@FEPE_ILLUSTRATIONS,1.4560279557367501
89344,Food,@vellingekommun,19.594594594594593
89345,Food,@chocolatestrombolite,1.161710037174721
89368,Food,@moi_dety,1.5161628683131496
89447,Food,@muse_paintbar,6.557377049180328
89448,Food,@maxasmk,4.581534605208188
89449,Food,@highaltitudemartialarts,4.581534605208188
89451,Food,@highaltitudemartialarts,4.491017964071856
89498,Food,@ohbcyp,2.946273830155979
89499,Food,@Ronda,1.5706261701685043
89507,Food,@graciesplacecanada,2.9411764705882355
89517,Food,@gurusinghyogi,4.042348411934553
89521,Food,@stevelarussa,1.9200981024912869
89522,Food,@Joelpilotte,1.6147961708686247
89523,Food,@lindsayscatsMakeup,0.4154955395331785
89524,Food,@leanahuberts,0.4154955395331785
89525,Food,@24clairetgold,0.4154955395331785
89526,Food,@keymodels,0.4154955395331785
89527,Food,@kitt_woodland,0.4154955395331785
89559,Food,@ori_shop39,0.6359300476947536
89562,Food,@studio,0.27224218664924316
89593,Food,@oohlaspa,0.7929515418502202
89612,Food,@oohlaspa,1.4096916299559472
89613,Food,@oohlaspa,0.6167400881057269
89615,Food,@oohlaspa,0.8810572687224669
89626,Food,@oohlaspa,1.6740088105726871
89627,Food,@lyconusa,1.6740088105726871
89647,Food,@oohlaspa,0.9691629955947136
89661,Food,@duchessofthedolls,0.8617312965139052
89662,Food,@alldolledupec,0.8617312965139052
89663,Food,@iamkevingates,0.8617312965139052
89744,Food,@viennuevaBase,2.210759027266028
89745,Food,@narsissist,2.210759027266028
89746,Food,@lauramercier,2.210759027266028
89747,Food,@guerlain,2.210759027266028
89748,Food,@ctilburymakeup,2.210759027266028
89749,Food,@sunniesface,2.210759027266028
89750,Food,@fentybeauty,2.210759027266028
89751,Food,@szncosmetics,2.210759027266028
89752,Food,@kpalette_ph,2.210759027266028
89753,Food,@kromme_dissel_,0.31657257426264973
89756,Food,@rrich,4.331824614534037
89757,Food,@chrisjebouu,4.331824614534037
89760,Food,@cineworld,2.987012987012987
89761,Food,@nandosuk,2.987012987012987
89776,Food,@crabiee,1.9157088122605364
89777,Food,@crabiee,1.3409961685823755
89778,Food,@cantinalasala,0.6637806637806638
89779,Food,@enotecavinonostro,0.6637806637806638
89857,Food,@la_uet,2.665008439193391
89858,Food,@kristkindlmarkt_kc,2.665008439193391
89859,Food,@dirndl_kitchen,2.665008439193391
89860,Food,@fusion5ive,7.962529274004684
89874,Food,@davidlloyduk,0.3330468414267297
89882,Food,@sorbonne_univ,10.881801125703564
89883,Food,@agent005,15.57103907906695
89891,Food,@schwarzkopfpro,1.8601446779193938
89892,Food,@schwarzkopfusa,1.8601446779193938
89893,Food,@vnutri_rnd,0.3457978777502797
89894,Food,@ailitta,0.3457978777502797
89895,Food,@love_irk_fitness,23.77994676131322
89896,Food,@cocoscafeaustin,0.43719578001453646
89897,Food,@digestjinsjournalAdd,0.43719578001453646
89898,Food,@desheaexclusive,2.1781219748305904
89899,Food,@bmontecalvo,10.833333333333334
89902,Food,@asalaki_man,20.62552831783601
89903,Food,@akingskitchen,6.56506447831184
89904,Food,@barefootbakerymb,6.56506447831184
89915,Food,@sx,1.4285714285714286
89923,Food,@jrusin_08,1.9047619047619047
89924,Food,@dw_noarthur_,2.380952380952381
89936,Food,@c4coffee,5.949656750572083
89937,Food,@c1espresso,5.949656750572083
89949,Food,@3M,13.46704871060172
89955,Food,@empresarioslatinostx,6.7164179104477615
89956,Food,@wecreateinterest,6.7164179104477615
89957,Food,@a,6.7164179104477615
89958,Food,@int_4life,6.7164179104477615
89959,Food,@creditservicespecialist,6.7164179104477615
89960,Food,@newyorklife,6.7164179104477615
89961,Food,@saridi,4.290181363352095
89962,Food,@hasanova,4.290181363352095
89963,Food,@zvereva_beauty,4.290181363352095
90036,Food,@alex_mellion,1.044876088412592
90038,Food,@growinghope,1.4308426073131955
90055,Food,@herman_feng,17.279411764705884
90056,Food,@delurkgallery,4.274193548387097
90100,Food,@aliosciabarbieri,7.435039876511448
90101,Food,@beardedvillains_europe,7.435039876511448
90102,Food,@beardedvillains_northernsquadMy,7.435039876511448
90103,Food,@von_knoxMy,7.435039876511448
90104,Food,@fedefrance2703My,7.435039876511448
90105,Food,@marvin731120,7.435039876511448
90106,Food,@legge1975My,7.435039876511448
90107,Food,@thenor7hern,7.435039876511448
90108,Food,@gabrybomberotto,7.435039876511448
90109,Food,@kyo74,7.435039876511448
90128,Food,@irishairstylingcelje,6.182212581344903
90129,Food,@salonpiskar,6.182212581344903
90130,Food,@literam_therapy,6.182212581344903
90131,Food,@missearthslovenia,6.182212581344903
90132,Food,@irishairstylingcelje,6.399132321041215
90133,Food,@salonpiskar_domzale,6.399132321041215
90134,Food,@literam_therapy,6.399132321041215
90135,Food,@missearthslovenia,6.399132321041215
90168,Food,@glassleaf,9.27536231884058
90179,Food,@ryanyayawalker,2.973267866884888
90180,Food,@triggerhappycomfortgrips,2.973267866884888
90181,Food,@glassleaf,2.681159420289855
90203,Food,@tropic_skincare_by_joannTo,2.3972602739726026
90204,Food,@goddessretreatuk,2.3972602739726026
90205,Food,@l,8.892025405786873
90206,Food,@kolokolschool_spb,6.809253601047577
90207,Food,@emeraldcityfiredarts,2.922374429223744
90208,Food,@donitanose,0.15760441292356187
90209,Food,@starmediaentertainment,0.15760441292356187
90210,Food,@lettytexas2014,0.15760441292356187
90211,Food,@douty_letty,0.15760441292356187
90212,Food,@tessie2450,0.15760441292356187
90213,Food,@cabadsanlovelyn,0.15760441292356187
90214,Food,@superteklahlibrada,0.15760441292356187
90215,Food,@valliepavino,0.15760441292356187
90216,Food,@dorcasgonzalesolegario,0.15760441292356187
90217,Food,@emeraldcityfiredarts,3.9269406392694064
90218,Food,@starmediaentertainment,0.4728132387706856
90219,Food,@tessie2450,0.4728132387706856
90220,Food,@donitanose,0.4728132387706856
90221,Food,@superteklahlibrada,0.4728132387706856
90222,Food,@lettytexas2014,0.4728132387706856
90223,Food,@douty_letty,0.4728132387706856
90224,Food,@cabadsanlovelyn,0.4728132387706856
90225,Food,@lettytexas2014,0.8668242710795903
90226,Food,@douty_letty,0.8668242710795903
90227,Food,@cabadsanlovelyn,0.8668242710795903
90228,Food,@poonambachhav,13.70262390670554
90241,Food,@skoranne,5.539358600583091
90242,Food,@d,5.539358600583091
90243,Food,@jus__neen,3.2855939342881215
90244,Food,@douty_letty,0.31520882584712373
90245,Food,@douty_letty,0.31520882584712373
90246,Food,@superteklahlibrada,0.2364066193853428
90247,Food,@starmediaentertainment,0.2364066193853428
90248,Food,@donitanose,0.2364066193853428
90249,Food,@lettytexas2014,0.2364066193853428
90250,Food,@douty_letty,0.2364066193853428
90251,Food,@cabadsanlovelyn,0.2364066193853428
90252,Food,@lettytexas2014,0.7092198581560284
90253,Food,@douty_letty,0.7092198581560284
90254,Food,@cabadsanlovelyn,0.7092198581560284
90255,Food,@lettytexas2014,0.9456264775413712
90256,Food,@douty_letty,0.9456264775413712
90257,Food,@cabadsanlovelyn,0.9456264775413712
90258,Food,@michelle216g,2.695871946082561
90259,Food,@shellabellalashgirl,2.695871946082561
90260,Food,@lettytexas2014,1.7336485421591805
90261,Food,@douty_letty,1.7336485421591805
90262,Food,@cabadsanlovelyn,1.7336485421591805
90263,Food,@lettytexas2014,0.2364066193853428
90264,Food,@douty_letty,0.2364066193853428
90265,Food,@cabadsanlovelyn,0.2364066193853428
90266,Food,@raysan21,0.2364066193853428
90267,Food,@sayaliniranjan,3.7900874635568513
90268,Food,@lipstickjunkey,3.7068239258635214
90271,Food,@thelightroom,0.3712871287128713
90272,Food,@sarahcampus,0.3712871287128713
90273,Food,@infuseyogaandoils,0.3712871287128713
90291,Food,@mitlinfinancial,6.395348837209302
90294,Food,@Investopedia,5.038759689922481
90305,Food,@hairmonk_nl,10.234741784037558
90315,Food,@hairmonk_nl,4.788732394366197
90316,Food,@hairmonk_nl,7.136150234741784
90317,Food,@teskedeschepper,10.51643192488263
90318,Food,@hairmonk_nl,10.51643192488263
90321,Food,@joshuatatnell,1.3990234267844406
90322,Food,@hairmonk_nl,9.671361502347418
90323,Food,@nabba_wff_australia,1.8050145388709058
90324,Food,@hairmonk_nl,13.23943661971831
90325,Food,@tmixtea,1.9381875327396543
90326,Food,@asakaramen,1.9381875327396543
90327,Food,@tmixtea,1.9381875327396543
90328,Food,@nabba_wff_australia,2.2329511164755584
90329,Food,@hairmonk_nl,6.854460093896714
90331,Food,@colorescience,12.708018154311649
90332,Food,@tartecosmetics,12.708018154311649
90333,Food,@nars,12.708018154311649
90334,Food,@revitalashcosmetics,12.708018154311649
90335,Food,@eminenceorganics,12.708018154311649
90336,Food,@rhondaallison,12.708018154311649
90337,Food,@imageskincare,12.708018154311649
90338,Food,@hydrafacial,12.708018154311649
90339,Food,@richellesspa,12.708018154311649
90340,Food,@visitjapanjp,1.5066057796214314
90343,Food,@gelwithkel,4.53857791225416
90361,Food,@nathanmassey_,2.0483856182880995
90362,Food,@meetropol_lux,0.06070640176600441
90363,Food,@meetropol_men,0.06070640176600441
90364,Food,@credo_brn,0.06070640176600441
90365,Food,@meetropol_home,0.06070640176600441
90367,Food,@spadescigars,0.21101732563305198
90368,Food,@alleykathou,0.21101732563305198
90373,Food,@mamy_wendy,12.597118155619597
90405,Food,@hortiie,8.862876254180602
90406,Food,@loasis,8.862876254180602
90412,Food,@azumakirinoficial,1.1238532110091743
90415,Food,@burda_58,0.3434852301351042
90416,Food,@marielle_luv,1.3988978380669774
90434,Food,@nildagomesnic,2.3640661938534278
90435,Food,@moniquepratess,2.3640661938534278
90489,Food,@teracomera,1.0012782275244994
90503,Food,@nixxaloxxi,2.3943527616140416
90504,Food,@aloxxihair,2.3943527616140416
90505,Food,@profpretty,2.3943527616140416
90506,Food,@behindthechair_com,2.3943527616140416
90507,Food,@kristenlhairandmakeup,2.708803611738149
90508,Food,@aloxxihair,7.566765578635015
90510,Food,@beautifullyyouboudoir,11.060743427017226
90511,Food,@chriswolfept,1.7614772582223546
90512,Food,@getphysiofit,1.7614772582223546
90558,Food,@shadesofamberstudios,1.2269938650306749
90564,Food,@the_anchor_woodbridge,4.756980351602896
90565,Food,@spinefitaz,2.9743589743589745
90568,Food,@i_am_traxx,0.2663115845539281
90570,Food,@mastermindmediagroup,0.17310252996005326
90579,Food,@mastermindmediagroupMusic,0.38615179760319573
90580,Food,@i_am_traxx,0.38615179760319573
90581,Food,@mastermindmediagroupMusic,0.2796271637816245
90582,Food,@i_am_traxx,0.2796271637816245
90600,Food,@capriceoptical,53.69318181818182
90601,Food,@gucci,25.568181818181817
90602,Food,@radam_gnawrot,1.1470119203403166
90605,Food,@giorgioarmani,34.09090909090909
90609,Food,@adrianoannamoscati,1.6455696202531647
90610,Food,@rayban,33.80681818181818
90611,Food,@rosabelleselavy,0.17755681818181818
90612,Food,@bukalu,0.17755681818181818
90613,Food,@mokkilitli,0.17755681818181818
90614,Food,@tom_harlow,0.17755681818181818
90615,Food,@booboodarlin,0.17755681818181818
90616,Food,@darlindajust,0.17755681818181818
90617,Food,@evilhatemonkey,0.17755681818181818
90618,Food,@schmalenberger,0.17755681818181818
90645,Food,@gucci,16.477272727272727
90676,Food,@cvetyri,1.171875
90677,Food,@kurashoppp,6.994584837545126
90678,Food,@kurashoppp,9.792418772563177
90690,Food,@kurashoppp,7.82942238267148
90705,Food,@ambasayalbennett,7.026348808030113
90706,Food,@robertyoungantiques,7.026348808030113
90707,Food,@foodworld_alain,8.72340425531915
90708,Food,@robertyoungantiques,4.51693851944793
90709,Food,@ambasayalbennett,4.51693851944793
90710,Food,@contemporary_collaborations,4.51693851944793
90711,Food,@mondobrewing,4.51693851944793
90712,Food,@royalcollegeofart,4.51693851944793
90741,Food,@terrywhitechemmartpacpines,0.47194546407970633
90742,Food,@selfie_russ,1.535898370385797
90743,Food,@arina_verina_miss2018,1.535898370385797
90746,Food,@destinationsalonspa,3.4035656401944894
90759,Food,@alainrgarcia,1.4944275582573454
90841,Food,@manuelmaggio,7.090464547677262
90850,Food,@bianca_mihama,5.59640522875817
90851,Food,@bianca_mihama,5.59640522875817
90858,Food,@jlb1290,8.64
90859,Food,@cyberobics,8.64
90865,Food,@nollidesigns,2.931937172774869
90869,Food,@clearlycanadian,4.309586631486368
90907,Food,@majosegoviar,6.273062730627307
90964,Food,@naturalinstinctskincare,8.331122313611038
90965,Food,@juicebeauty,8.331122313611038
90966,Food,@gundrymd,8.331122313611038
90967,Food,@ominutrition,8.331122313611038
90968,Food,@hyntbeauty,3.71713508612874
90969,Food,@jerseyshorebodywraps,6.942392909896602
90970,Food,@binnysbev,0.9117601607170452
90971,Food,@binnysbev,0.9117601607170452
90972,Food,@craigcsb,12.557077625570777
90980,Food,@movementrevolution,12.0
90981,Food,@galinadenzel,12.0
90982,Food,@mindfulmovementabc,11.0
90983,Food,@gmail,2.188480787174485
91067,Food,@wanchaicornerfan,19.279661016949152
91068,Food,@feastlondon,19.279661016949152
91069,Food,@jimboiuk,19.279661016949152
91070,Food,@thedapperdonna,6.778628021940814
91071,Food,@mcadams_lisa,1.1415228953171617
91072,Food,@cityclubkazann,3.185437997724687
91073,Food,@televizorkzn,3.185437997724687
91074,Food,@girlsincraft,1.1418722395777228
91075,Food,@munkaye,1.1418722395777228
91077,Food,@libertinebrew,32.88590604026846
91078,Food,@igs_igs,3.8707799767171127
91079,Food,@madingley_3hs,10.526315789473685
91080,Food,@madingley_3hs,7.578997386552626
91081,Food,@cambscuisine,7.578997386552626
91090,Food,@mellyart13,2.0889126941617566
91091,Food,@italian_pazzo,2.0889126941617566
91092,Food,@go,4.75448168355417
91116,Food,@jennifermariephotographyga,3.8971807628524044
91117,Food,@xxsiobhancurranxx,2.3411371237458196
91118,Food,@amw_whitehead,2.3411371237458196
91119,Food,@tdioneworld,3.1509121061359866
91120,Food,@brides_for_a_cause,3.1509121061359866
91138,Food,@wedding_delights,8.518518518518519
91139,Food,@wedmegoodsouth,8.518518518518519
91140,Food,@bridal_stories1999,8.518518518518519
91141,Food,@bridesofbengaluru,8.518518518518519
91142,Food,@mrmulliganstevenageIn,1.437125748502994
91143,Food,@emslemsgottfried,1.437125748502994
91144,Food,@aurorarainflower,3.8971807628524044
91145,Food,@millie_b_,3.4837688044338875
91146,Food,@oasasun,3.4837688044338875
91148,Food,@bearssmokehouse,2.692617991125454
91149,Food,@bearssmokehouse,1.7648245260185558
91150,Food,@relicbrewing,2.8558875219683655
91151,Food,@natashina_jula,0.2194447094742868
91152,Food,@thenobleimpoverished,6.587837837837838
91153,Food,@relicbrewing,6.587837837837838
91154,Food,@relicbrewing,9.628378378378379
91155,Food,@mariodrills,8.018018018018019
91156,Food,@gaiandrice,1.6681763285024154
91157,Food,@interiorsmiddleast,10.714285714285714
91158,Food,@firsttargetbh,0.47508133688257914
91159,Food,@nazihbahrain,0.47508133688257914
91160,Food,@firsttargetbh,0.47508133688257914
91161,Food,@scope,0.47508133688257914
91162,Food,@pearl_of_kuwait_bh,0.47508133688257914
91163,Food,@salami_furniture,0.47508133688257914
91164,Food,@rahal_almalky,0.47508133688257914
91165,Food,@violin_perfume,0.47508133688257914
91166,Food,@nazihbahrain,0.47508133688257914
91167,Food,@farah_optics,0.47508133688257914
91168,Food,@rivafashionme,0.47508133688257914
91210,Food,@ttfyofficial,14.691943127962086
91229,Food,@TodoUnShowmx,10.411942164342943
91230,Food,@AztecaUno,10.411942164342943
91231,Food,@maqquillisttta,10.411942164342943
91241,Food,@medicalspanp,35.49618320610687
91261,Food,@badcatnails,16.265060240963855
91262,Food,@badcatnails,15.060240963855422
91263,Food,@cndworld,15.060240963855422
91265,Food,@alexandraalchin,27.710843373493976
91266,Food,@palajewelry,10.66447908121411
91267,Food,@palajewelry,10.66447908121411
91268,Food,@get_repost,10.66447908121411
91270,Food,@hasan,6.770098730606488
91304,Food,@holmdelcryoslim,1.6110471806674338
91397,Food,@dumdumdoughnuts,41.509433962264154
91398,Food,@anastasiakobozeva,0.5457856972012542
91399,Food,@matildamylove,0.5457856972012542
91400,Food,@urmancheeva,0.5457856972012542
91401,Food,@katyajujanew888,0.5457856972012542
91402,Food,@pushkinatalie,0.5457856972012542
91403,Food,@dumdumdoughnuts,45.283018867924525
91404,Food,@keralamoscow,7.6061595893607095
91407,Food,@nikolay_kopanev,8.475668707702223
91408,Food,@zerkalophoto,8.475668707702223
91409,Food,@alpha_barbershop_lytham,6.683016554261189
91410,Food,@booksybiz,6.683016554261189
91511,Food,@amandawium,0.8282345918519624
91512,Food,@lasseherbst,0.8282345918519624
91604,Food,@obyavleniyaelista,0.28142589118198874
91605,Food,@obyavleniyaelista,0.32833020637898686
91606,Food,@clubloose,3.3236994219653178
91607,Food,@mawyta,0.28142589118198874
91608,Food,@obyavleniyaelista,0.28142589118198874
91609,Food,@4yaself,4.985549132947977
91610,Food,@strictlyjoe,4.985549132947977
91611,Food,@obyavleniyaelista,0.37523452157598497
91612,Food,@maxkimlin,4.696531791907514
91613,Food,@freedommotorsportz,4.696531791907514
91614,Food,@holleyperformance,4.696531791907514
91615,Food,@clubloose,4.696531791907514
91616,Food,@crimsonguitars,26.373626373626372
91726,Food,@mauricioaraujosousa,0.09362015775739599
91727,Food,@turmadamonica,0.09362015775739599
91728,Food,@tecompany,1.0321369927281256
91732,Food,@globalnews,0.5512146611734622
91733,Food,@hotelmadridmke,4.8713235294117645
91739,Food,@nowy_teatr,1.1140161418665455
91740,Food,@sexton_johnny10,0.9961086596287401
91741,Food,@adrian_estafin,7.9767858245354075
91742,Food,@goodasgoldshop,37.12871287128713
91743,Food,@biacouscous,0.7220523596618202
91761,Food,@jeffrune,2.0897832817337463
91762,Food,@newmuseum,2.0897832817337463
91763,Food,@_chik_chik_,1.4501160092807424
91800,Food,@nicolesellsnewyorkcity,2.0795330171470265
91801,Food,@compass,2.0795330171470265
91802,Food,@stagedtosellhome,2.0795330171470265
91803,Food,@tannerrichie,2.0795330171470265
91804,Food,@shannondupre,2.0795330171470265
91805,Food,@dd_reps,2.0795330171470265
91826,Food,@ritzdelicious,8.950617283950617
91827,Food,@intui_life,0.5630918863578193
91828,Food,@velvet,0.5630918863578193
91829,Food,@lenaslesarena,0.5630918863578193
91830,Food,@intui_life,0.5630918863578193
91831,Food,@train_me_plsПредставляете,0.5630918863578193
91832,Food,@intui_life,0.5630918863578193
91844,Food,@kassiecapps,2.0126509488211615
91845,Food,@modhaircolorsalon,2.0126509488211615
91849,Food,@lanzahaircare,4.197814836112708
91850,Food,@aliciamarcano,4.197814836112708
91851,Food,@behindthechair_com,4.197814836112708
91852,Food,@modhaircolorsalon,4.197814836112708
91856,Food,@36grad,10.989010989010989
91857,Food,@ritzdelicious,8.950617283950617
91858,Food,@ritzdelicious,8.024691358024691
91874,Food,@structuraum,3.035938678059814
91875,Food,@donnaiveh,3.035938678059814
91876,Food,@martina_krupcikova,3.035938678059814
91877,Food,@daraforcegrlpwr,3.035938678059814
91879,Food,@ksdknews,4.293193717277487
91884,Food,@women_shop_trend,4.823747680890538
91885,Food,@shop_women_moscow,4.823747680890538
91898,Food,@thecatdaddy,5.3872053872053876
91899,Food,@sayantanighosh0609,1.634385363755603
91910,Food,@thevioletfog,2.7798647633358375
