,PO_dominant_topic,PO_hashtags,Impressions
1027853,Skincare_Treatment,#totalcalm,0.38234271810914144
1027854,Skincare_Treatment,#essentialoilblend,0.38234271810914144
1027855,Skincare_Treatment,#selfcare,0.38234271810914144
1027856,Skincare_Treatment,#loveyourself,0.38234271810914144
1027857,Skincare_Treatment,#annapolis,0.38234271810914144
1027858,Skincare_Treatment,#aromatherapy,0.38234271810914144
1027859,Skincare_Treatment,#annapolismdmassage,0.38234271810914144
1027860,Skincare_Treatment,#relaxationtime,0.38234271810914144
1027861,Skincare_Treatment,#essentialoilsguru,0.38234271810914144
1027862,Skincare_Treatment,#relaxandrenew,0.38234271810914144
1027863,Skincare_Treatment,#reduceanxiety,0.38234271810914144
1027864,Skincare_Treatment,#calmyourmind,0.38234271810914144
1027865,Skincare_Treatment,#massageforyoursoul,0.38234271810914144
1027866,Skincare_Treatment,#massagetherapy,0.38234271810914144
1027867,Skincare_Treatment,#BlackEntrepreneur,0.8501594048884166
1027868,Skincare_Treatment,#HustleForYourLastName,0.8501594048884166
1027869,Skincare_Treatment,#AtlantaSmallBusiness,0.8501594048884166
1027870,Skincare_Treatment,#BeautyAndHair,0.8501594048884166
1027871,Skincare_Treatment,#ADBeautyAndHair,0.8501594048884166
1027918,Skincare_Treatment,#allnaturalskincare,0.7299270072992701
1027919,Skincare_Treatment,#holisticfacials,0.7299270072992701
1027920,Skincare_Treatment,#hydrosols,0.7299270072992701
1027921,Skincare_Treatment,#facialmasks,0.7299270072992701
1027922,Skincare_Treatment,#50isthenew30,0.7299270072992701
1027923,Skincare_Treatment,#customfaceoil,0.7299270072992701
1027924,Skincare_Treatment,#selfcare,0.7299270072992701
1027925,Skincare_Treatment,#naturalskincare,0.7299270072992701
1027926,Skincare_Treatment,#healthyskincare,0.7299270072992701
1027927,Skincare_Treatment,#healthyandhappy,0.7299270072992701
1027928,Skincare_Treatment,#CulcayAndrade,0.29646547683700725
1027929,Skincare_Treatment,#ruslankotik,4.809419277589304
1027930,Skincare_Treatment,#окрашиваниемосква,4.809419277589304
1027931,Skincare_Treatment,#колорированиемосква,4.809419277589304
1027932,Skincare_Treatment,#шатушмосква,4.809419277589304
1027933,Skincare_Treatment,#shatush,4.809419277589304
1027934,Skincare_Treatment,#балаяжмоскыа,4.809419277589304
1027935,Skincare_Treatment,#balayage,4.809419277589304
1027936,Skincare_Treatment,#омбремосква,4.809419277589304
1027937,Skincare_Treatment,#ombre,4.809419277589304
1027938,Skincare_Treatment,#мелированиемосква,4.809419277589304
1027939,Skincare_Treatment,#блонд,4.809419277589304
1027940,Skincare_Treatment,#blond,4.809419277589304
1027941,Skincare_Treatment,#стрижкамосква,4.809419277589304
1027942,Skincare_Treatment,#укладкамосква,4.809419277589304
1027943,Skincare_Treatment,#уходдляволос,4.809419277589304
1027944,Skincare_Treatment,#olaplex,4.809419277589304
1027945,Skincare_Treatment,#wella,4.809419277589304
1027946,Skincare_Treatment,#ламинирование,4.809419277589304
1027947,Skincare_Treatment,#brazillianblowout,4.809419277589304
1027948,Skincare_Treatment,#кератиновоевыпрямление,4.809419277589304
1027949,Skincare_Treatment,#ботоксволос,4.809419277589304
1027950,Skincare_Treatment,#салонкрасотымосква,4.809419277589304
1027951,Skincare_Treatment,#центркрасотыиздоровья,4.809419277589304
1027952,Skincare_Treatment,#укладка,4.809419277589304
1027953,Skincare_Treatment,#зорге,4.809419277589304
1027954,Skincare_Treatment,#баррикадная,4.809419277589304
1027955,Skincare_Treatment,#airtouch,4.809419277589304
1027956,Skincare_Treatment,#airtouchmoscow,4.809419277589304
1027957,Skincare_Treatment,#olaplexrussia,4.809419277589304
1027999,Skincare_Treatment,#holisticfacials,0.4171011470281543
1028000,Skincare_Treatment,#yourbodyneeds,0.4171011470281543
1028001,Skincare_Treatment,#selfcare,0.4171011470281543
1028002,Skincare_Treatment,#naturalskincare,0.4171011470281543
1028003,Skincare_Treatment,#healthyskincare,0.4171011470281543
1028004,Skincare_Treatment,#50isthenew30,0.4171011470281543
1028005,Skincare_Treatment,#rejuvenate,0.4171011470281543
1028006,Skincare_Treatment,#theblokesfacial,0.4171011470281543
1028007,Skincare_Treatment,#essentialoilblends,0.4171011470281543
1028008,Skincare_Treatment,#claymask,0.4171011470281543
1028009,Skincare_Treatment,#hydrosols,0.4171011470281543
1028010,Skincare_Treatment,#annapolismdfacials,0.4171011470281543
1028011,Skincare_Treatment,#нижнийбестях,300.0
1028012,Skincare_Treatment,#якутск,300.0
1028013,Skincare_Treatment,#якт,300.0
1029435,Skincare_Treatment,#Building,0.2533062354569821
1029436,Skincare_Treatment,#SiliconValley,0.2533062354569821
1029437,Skincare_Treatment,#Convergence,0.2533062354569821
1029438,Skincare_Treatment,#padfieldporkies,13.605442176870747
1029439,Skincare_Treatment,#canapes,13.605442176870747
1029440,Skincare_Treatment,#weddingcatering,13.605442176870747
1029441,Skincare_Treatment,#eventcatering,13.605442176870747
1029463,Skincare_Treatment,#hemp,7.777777777777778
1029464,Skincare_Treatment,#aloevera,7.777777777777778
1029465,Skincare_Treatment,#lavender,7.777777777777778
1029466,Skincare_Treatment,#chamomile,7.777777777777778
1029467,Skincare_Treatment,#melaleuca,7.777777777777778
1029468,Skincare_Treatment,#Gongraduations,0.530417428651647
1029469,Skincare_Treatment,#inflammation,9.305555555555555
1029470,Skincare_Treatment,#GabiArt,2.561856798773812
1029471,Skincare_Treatment,#SabonetesArtesanais,2.561856798773812
1029472,Skincare_Treatment,#diadasmaes,2.561856798773812
1029473,Skincare_Treatment,#handmade,2.561856798773812
1029474,Skincare_Treatment,#df,2.561856798773812
1029475,Skincare_Treatment,#bsb,2.561856798773812
1029476,Skincare_Treatment,#Sobradinho,2.561856798773812
1029477,Skincare_Treatment,#planopiloto,2.561856798773812
1029478,Skincare_Treatment,#maes,2.561856798773812
1029479,Skincare_Treatment,#asasul,2.561856798773812
1029480,Skincare_Treatment,#lagonorte,2.561856798773812
1029481,Skincare_Treatment,#soap,2.561856798773812
1029482,Skincare_Treatment,#mother,2.561856798773812
1029483,Skincare_Treatment,#banheiro,2.561856798773812
1029484,Skincare_Treatment,#toilette,2.561856798773812
1029485,Skincare_Treatment,#perola,2.561856798773812
1029486,Skincare_Treatment,#mães,2.561856798773812
1029487,Skincare_Treatment,#Brazil,2.561856798773812
1029488,Skincare_Treatment,#mini,2.561856798773812
1029489,Skincare_Treatment,#hidratante,2.561856798773812
1029490,Skincare_Treatment,#camomila,2.561856798773812
1029491,Skincare_Treatment,#buquê,2.561856798773812
1029492,Skincare_Treatment,#aniversário,2.561856798773812
1029493,Skincare_Treatment,#provence,2.561856798773812
1029494,Skincare_Treatment,#provençal,2.561856798773812
1029495,Skincare_Treatment,#блондинкапообстоятельствам,12.813924390025917
1029496,Skincare_Treatment,#47кгсчастья,12.813924390025917
1029497,Skincare_Treatment,#минибикини,12.813924390025917
1029498,Skincare_Treatment,#фитнесбикини,12.813924390025917
1029499,Skincare_Treatment,#модельныйфитнес,12.813924390025917
1029675,Skincare_Treatment,#himalayansaltspa,6.111111111111111
1029676,Skincare_Treatment,#oldetowneslidell,6.111111111111111
1029677,Skincare_Treatment,#slidell,6.111111111111111
1029678,Skincare_Treatment,#neworleans,6.111111111111111
1029679,Skincare_Treatment,#louisiana,6.111111111111111
1029680,Skincare_Treatment,#stopsmoking,6.111111111111111
1029681,Skincare_Treatment,#cancersucks,6.111111111111111
1029682,Skincare_Treatment,#lungcancer,6.111111111111111
1029683,Skincare_Treatment,#lunginfection,6.111111111111111
1029684,Skincare_Treatment,#smokerscough,6.111111111111111
1029685,Skincare_Treatment,#holistichealing,6.111111111111111
1029686,Skincare_Treatment,#holistichealth,6.111111111111111
1029687,Skincare_Treatment,#addictionrecovery,6.111111111111111
1029688,Skincare_Treatment,#naturalmedicine,6.111111111111111
1029689,Skincare_Treatment,#GabiArt,1.3794613531858988
1029690,Skincare_Treatment,#SabonetesArtesanais,1.3794613531858988
1029691,Skincare_Treatment,#minecraft,1.3794613531858988
1029692,Skincare_Treatment,#jogo,1.3794613531858988
1029693,Skincare_Treatment,#handmade,1.3794613531858988
1029694,Skincare_Treatment,#df,1.3794613531858988
1029695,Skincare_Treatment,#bsb,1.3794613531858988
1029696,Skincare_Treatment,#Vingadores,1.3794613531858988
1029697,Skincare_Treatment,#Theavengers,1.3794613531858988
1029698,Skincare_Treatment,#lagosul,1.3794613531858988
1029699,Skincare_Treatment,#soap,1.3794613531858988
1029700,Skincare_Treatment,#homemaranha,1.3794613531858988
1029701,Skincare_Treatment,#spiderman,1.3794613531858988
1029702,Skincare_Treatment,#capitaoamerica,1.3794613531858988
1029703,Skincare_Treatment,#Hulk,1.3794613531858988
1029704,Skincare_Treatment,#crianças,1.3794613531858988
1029705,Skincare_Treatment,#kids,1.3794613531858988
1029706,Skincare_Treatment,#loja,1.3794613531858988
1029707,Skincare_Treatment,#Brazil,1.3794613531858988
1029708,Skincare_Treatment,#Avengers,1.3794613531858988
1029709,Skincare_Treatment,#brincadeira,1.3794613531858988
1029710,Skincare_Treatment,#diversão,1.3794613531858988
1029711,Skincare_Treatment,#children,1.3794613531858988
1029712,Skincare_Treatment,#infantil,1.3794613531858988
1029713,Skincare_Treatment,#infantis,1.3794613531858988
1029714,Skincare_Treatment,#Baby,1.3794613531858988
1029715,Skincare_Treatment,#banho,1.3794613531858988
1029716,Skincare_Treatment,#infancia,1.3794613531858988
1029717,Skincare_Treatment,#openroadsbike,5.348837209302325
1029718,Skincare_Treatment,#kalamazoo,5.348837209302325
1029719,Skincare_Treatment,#openroadsbikeprogram,5.348837209302325
1029720,Skincare_Treatment,#youthdevelopment,5.348837209302325
1029721,Skincare_Treatment,#kalamazoomichigan,5.348837209302325
1029722,Skincare_Treatment,#downtownkalamazoo,5.348837209302325
1029723,Skincare_Treatment,#discoverkalamazoo,5.348837209302325
1029724,Skincare_Treatment,#kalamazoogives,5.348837209302325
1029725,Skincare_Treatment,#kalamazoogivesback,5.348837209302325
1029726,Skincare_Treatment,#michigan,5.348837209302325
1029727,Skincare_Treatment,#kalamazoophotography,5.348837209302325
1029728,Skincare_Treatment,#kalamazoophotographer,5.348837209302325
1029729,Skincare_Treatment,#kalamazoofoodphotography,5.348837209302325
1029730,Skincare_Treatment,#kalamazoofoodphotographer,5.348837209302325
1029731,Skincare_Treatment,#kalamazoobaker,5.348837209302325
1029732,Skincare_Treatment,#kalamazoobakery,5.348837209302325
1029733,Skincare_Treatment,#westmichigan,5.348837209302325
1029734,Skincare_Treatment,#westmichiganphotographer,5.348837209302325
1029735,Skincare_Treatment,#southwestmichiganphotographer,5.348837209302325
1029736,Skincare_Treatment,#michiganphotographer,5.348837209302325
1029737,Skincare_Treatment,#foodphotographer,5.348837209302325
1029738,Skincare_Treatment,#foodphotography,5.348837209302325
1029804,Skincare_Treatment,#himalayansaltspa,10.277777777777779
1029805,Skincare_Treatment,#oldetowneslidell,10.277777777777779
1029806,Skincare_Treatment,#slidell,10.277777777777779
1029807,Skincare_Treatment,#neworleans,10.277777777777779
1029808,Skincare_Treatment,#mandeville,10.277777777777779
1029809,Skincare_Treatment,#sttammany,10.277777777777779
1029810,Skincare_Treatment,#cbd,10.277777777777779
1029811,Skincare_Treatment,#cbdoil,10.277777777777779
1029812,Skincare_Treatment,#cbdforpets,10.277777777777779
1029813,Skincare_Treatment,#cannabis,10.277777777777779
1029814,Skincare_Treatment,#industrialhemp,10.277777777777779
1029815,Skincare_Treatment,#hemp,10.277777777777779
1029816,Skincare_Treatment,#hempheals,10.277777777777779
1029817,Skincare_Treatment,#cbdforanimals,10.277777777777779
1029818,Skincare_Treatment,#GabiArt,1.1604992336325817
1029819,Skincare_Treatment,#SabonetesArtesanais,1.1604992336325817
1029820,Skincare_Treatment,#vela,1.1604992336325817
1029821,Skincare_Treatment,#velaperfumada,1.1604992336325817
1029822,Skincare_Treatment,#rosademarrocos,1.1604992336325817
1029823,Skincare_Treatment,#zen,1.1604992336325817
1029824,Skincare_Treatment,#espiritualidade,1.1604992336325817
1029825,Skincare_Treatment,#ioga,1.1604992336325817
1029826,Skincare_Treatment,#rosa,1.1604992336325817
1029827,Skincare_Treatment,#Marrocos,1.1604992336325817
1029828,Skincare_Treatment,#espiritualidad,1.1604992336325817
1029829,Skincare_Treatment,#energia,1.1604992336325817
1029830,Skincare_Treatment,#energização,1.1604992336325817
1029831,Skincare_Treatment,#flordelotus,1.1604992336325817
1029832,Skincare_Treatment,#suculentas,1.1604992336325817
1029833,Skincare_Treatment,#cactos,1.1604992336325817
1029834,Skincare_Treatment,#mentality,1.1604992336325817
1029835,Skincare_Treatment,#mentalização,1.1604992336325817
1029836,Skincare_Treatment,#positividade,1.1604992336325817
1029837,Skincare_Treatment,#positivevibes,1.1604992336325817
1029838,Skincare_Treatment,#positive,1.1604992336325817
1029839,Skincare_Treatment,#paz,1.1604992336325817
1029840,Skincare_Treatment,#pazinterior,1.1604992336325817
1029841,Skincare_Treatment,#pazeamor,1.1604992336325817
1029842,Skincare_Treatment,#rústica,1.1604992336325817
1029843,Skincare_Treatment,#rustico,1.1604992336325817
1029844,Skincare_Treatment,#simplicidade,1.1604992336325817
1029845,Skincare_Treatment,#rusticidade,1.1604992336325817
1029846,Skincare_Treatment,#floressecas,1.1604992336325817
1029847,Skincare_Treatment,#openroadsbikeprogram,2.0930232558139537
1029848,Skincare_Treatment,#openroadsbikesfundraiser,2.0930232558139537
1029849,Skincare_Treatment,#kalamazoophotography,2.0930232558139537
1029850,Skincare_Treatment,#kalamazoophotographer,2.0930232558139537
1029851,Skincare_Treatment,#kalamazoo,2.0930232558139537
1029852,Skincare_Treatment,#kalamazoomichigan,2.0930232558139537
1029853,Skincare_Treatment,#kalamazoogives,2.0930232558139537
1029854,Skincare_Treatment,#kalamazoogivesback,2.0930232558139537
1029855,Skincare_Treatment,#downtownkalamazoo,2.0930232558139537
1029856,Skincare_Treatment,#youthdevelopmentprogram,2.0930232558139537
1029857,Skincare_Treatment,#westmichigan,2.0930232558139537
1029858,Skincare_Treatment,#westmichiganphotographer,2.0930232558139537
1029859,Skincare_Treatment,#kalamazooinstituteofarts,2.0930232558139537
1029921,Skincare_Treatment,#himalayansaltspa,5.0
1029922,Skincare_Treatment,#oldetowneslidell,5.0
1029923,Skincare_Treatment,#slidell,5.0
1029924,Skincare_Treatment,#louisiana,5.0
1029925,Skincare_Treatment,#neworleans,5.0
1029926,Skincare_Treatment,#louisianarunning,5.0
1029927,Skincare_Treatment,#sportsrecovery,5.0
1029928,Skincare_Treatment,#athletictraining,5.0
1029929,Skincare_Treatment,#athletictherapy,5.0
1029930,Skincare_Treatment,#athletic,5.0
1029931,Skincare_Treatment,#enduranceathlete,5.0
1029932,Skincare_Treatment,#endurancetraining,5.0
1029933,Skincare_Treatment,#holistichealing,5.0
1029934,Skincare_Treatment,#holistichealth,5.0
1029935,Skincare_Treatment,#sportstraining,5.0
1029936,Skincare_Treatment,#GabiArt,1.4670462010072258
1029937,Skincare_Treatment,#SabonetesArtesanais,1.4670462010072258
1029938,Skincare_Treatment,#groot,1.4670462010072258
1029939,Skincare_Treatment,#sabonete,1.4670462010072258
1029940,Skincare_Treatment,#vaso,1.4670462010072258
1029941,Skincare_Treatment,#vela,1.4670462010072258
1029942,Skincare_Treatment,#soap,1.4670462010072258
1029943,Skincare_Treatment,#handmade,1.4670462010072258
1029944,Skincare_Treatment,#decoração,1.4670462010072258
1029945,Skincare_Treatment,#cacto,1.4670462010072258
1029946,Skincare_Treatment,#suculenta,1.4670462010072258
1029947,Skincare_Treatment,#cactos,1.4670462010072258
1029948,Skincare_Treatment,#suculentas,1.4670462010072258
1029949,Skincare_Treatment,#cactus,1.4670462010072258
1029950,Skincare_Treatment,#galaxia,1.4670462010072258
1029951,Skincare_Treatment,#guardiao,1.4670462010072258
1029952,Skincare_Treatment,#guardioes,1.4670462010072258
1029953,Skincare_Treatment,#guardiaodasgalaxias,1.4670462010072258
1029954,Skincare_Treatment,#suculent,1.4670462010072258
1029955,Skincare_Treatment,#suculents,1.4670462010072258
1029956,Skincare_Treatment,#filme,1.4670462010072258
1029957,Skincare_Treatment,#cinema,1.4670462010072258
1029958,Skincare_Treatment,#herois9,1.4670462010072258
1029959,Skincare_Treatment,#Groot,1.4670462010072258
1029960,Skincare_Treatment,#earnabike,3.488372093023256
1029961,Skincare_Treatment,#youthdevelopment,3.488372093023256
1029962,Skincare_Treatment,#kalamazoophotographer,3.488372093023256
1029963,Skincare_Treatment,#kalamazoophotography,3.488372093023256
1029964,Skincare_Treatment,#kalamazooinstituteofarts,3.488372093023256
1029965,Skincare_Treatment,#downtownkalamazoo,3.488372093023256
1029966,Skincare_Treatment,#openroadsbikeprogram,3.488372093023256
1029967,Skincare_Treatment,#downtownkalamazoo,3.488372093023256
1029968,Skincare_Treatment,#discoverkalamazoo,3.488372093023256
1029969,Skincare_Treatment,#southwestmichigan,3.488372093023256
1029970,Skincare_Treatment,#southwestmichiganphotographer,3.488372093023256
1029971,Skincare_Treatment,#westmichigan,3.488372093023256
1029972,Skincare_Treatment,#westmichiganphotographer,3.488372093023256
1029973,Skincare_Treatment,#eventphotographer,3.488372093023256
1029974,Skincare_Treatment,#kalamazoogives,3.488372093023256
1029975,Skincare_Treatment,#michigrammers,3.488372093023256
1029976,Skincare_Treatment,#michiganliving,3.488372093023256
1029977,Skincare_Treatment,#youthdevelopmentprogram,3.488372093023256
1030042,Skincare_Treatment,#oldetowneslidell,3.0555555555555554
1030043,Skincare_Treatment,#slidell,3.0555555555555554
1030044,Skincare_Treatment,#louisiana,3.0555555555555554
1030045,Skincare_Treatment,#himalayansaltspa,3.0555555555555554
1030046,Skincare_Treatment,#naturalhealing,3.0555555555555554
1030047,Skincare_Treatment,#naturalhealth,3.0555555555555554
1030048,Skincare_Treatment,#naturalmedicine,3.0555555555555554
1030049,Skincare_Treatment,#halotherapy,3.0555555555555554
1030050,Skincare_Treatment,#salttherapy,3.0555555555555554
1030051,Skincare_Treatment,#GabiArt,0.6130939347492884
1030052,Skincare_Treatment,#SabonetesArtesanais,0.6130939347492884
1030053,Skincare_Treatment,#Natal,0.6130939347492884
1030054,Skincare_Treatment,#PapaiNoel,0.6130939347492884
1030055,Skincare_Treatment,#personalizados,0.6130939347492884
1030056,Skincare_Treatment,#fimdeano,0.6130939347492884
1030057,Skincare_Treatment,#FelizNatal,0.6130939347492884
1030058,Skincare_Treatment,#luzes,0.6130939347492884
1030059,Skincare_Treatment,#merrychristmas,0.6130939347492884
1030060,Skincare_Treatment,#heart,0.6130939347492884
1030061,Skincare_Treatment,#handmade,0.6130939347492884
1030062,Skincare_Treatment,#lembrancinha,0.6130939347492884
1030063,Skincare_Treatment,#bonecodeneve,0.6130939347492884
1030064,Skincare_Treatment,#christmas,0.6130939347492884
1030065,Skincare_Treatment,#magia,0.6130939347492884
1030066,Skincare_Treatment,#magiadenatal,0.6130939347492884
1030067,Skincare_Treatment,#2019,0.6130939347492884
1030068,Skincare_Treatment,#2018,0.6130939347492884
1030069,Skincare_Treatment,#vela,0.6130939347492884
1030070,Skincare_Treatment,#magiadonatal,0.6130939347492884
1030071,Skincare_Treatment,#ouro,0.6130939347492884
1030072,Skincare_Treatment,#gold,0.6130939347492884
1030073,Skincare_Treatment,#anjo,0.6130939347492884
1030074,Skincare_Treatment,#arvoredenatal,0.6130939347492884
1030075,Skincare_Treatment,#parafina,0.6130939347492884
1030076,Skincare_Treatment,#natalino,0.6130939347492884
1030077,Skincare_Treatment,#Bangkok,2.1415270018621975
1030078,Skincare_Treatment,#ไร,2.1415270018621975
1030079,Skincare_Treatment,#ย,2.1415270018621975
1030080,Skincare_Treatment,#ห,2.1415270018621975
1030081,Skincare_Treatment,#ดำออสต,2.1415270018621975
1030082,Skincare_Treatment,#ขาวต,2.1415270018621975
1030083,Skincare_Treatment,#ม,2.1415270018621975
1030084,Skincare_Treatment,#ม,2.1415270018621975
1030085,Skincare_Treatment,#กร,2.1415270018621975
1030086,Skincare_Treatment,#mulberry,2.1415270018621975
1030087,Skincare_Treatment,#ตล,2.1415270018621975
1030088,Skincare_Treatment,#หม,2.1415270018621975
1030089,Skincare_Treatment,#talingchan,2.1415270018621975
1030090,Skincare_Treatment,#yunnan,2.1415270018621975
1030091,Skincare_Treatment,#ล,2.1415270018621975
1030092,Skincare_Treatment,#เช,2.1415270018621975
1030093,Skincare_Treatment,#ต,2.1415270018621975
1030094,Skincare_Treatment,#ห,2.1415270018621975
1030095,Skincare_Treatment,#ไต,2.1415270018621975
1030096,Skincare_Treatment,#กำแพงแสน,2.1415270018621975
1030097,Skincare_Treatment,#ไม,2.1415270018621975
1030098,Skincare_Treatment,#bangkokmulberry,2.1415270018621975
1030099,Skincare_Treatment,#จำหน,2.1415270018621975
1030100,Skincare_Treatment,#จำหน,2.1415270018621975
1030101,Skincare_Treatment,#ขายก,2.1415270018621975
1030102,Skincare_Treatment,#ขายก,2.1415270018621975
1030103,Skincare_Treatment,#oldetowneslidell,6.111111111111111
1030104,Skincare_Treatment,#slidell,6.111111111111111
1030105,Skincare_Treatment,#louisiana,6.111111111111111
1030106,Skincare_Treatment,#naturalmedicine,6.111111111111111
1030107,Skincare_Treatment,#holistichealing,6.111111111111111
1030108,Skincare_Treatment,#holistichealth,6.111111111111111
1030109,Skincare_Treatment,#sinusinfection,6.111111111111111
1030110,Skincare_Treatment,#himalayansaltspa,6.111111111111111
1030111,Skincare_Treatment,#GabiArt,1.4232537770965623
1030112,Skincare_Treatment,#SabonetesArtesanais,1.4232537770965623
1030113,Skincare_Treatment,#Natal,1.4232537770965623
1030114,Skincare_Treatment,#PapaiNoel,1.4232537770965623
1030115,Skincare_Treatment,#personalizados,1.4232537770965623
1030116,Skincare_Treatment,#fimdeano,1.4232537770965623
1030117,Skincare_Treatment,#FelizNatal,1.4232537770965623
1030118,Skincare_Treatment,#luzes,1.4232537770965623
1030119,Skincare_Treatment,#merrychristmas,1.4232537770965623
1030120,Skincare_Treatment,#heart,1.4232537770965623
1030121,Skincare_Treatment,#handmade,1.4232537770965623
1030122,Skincare_Treatment,#lembrancinha,1.4232537770965623
1030123,Skincare_Treatment,#bonecodeneve,1.4232537770965623
1030124,Skincare_Treatment,#christmas,1.4232537770965623
1030125,Skincare_Treatment,#magia,1.4232537770965623
1030126,Skincare_Treatment,#magiadenatal,1.4232537770965623
1030127,Skincare_Treatment,#2019,1.4232537770965623
1030128,Skincare_Treatment,#2018,1.4232537770965623
1030129,Skincare_Treatment,#vela,1.4232537770965623
1030130,Skincare_Treatment,#magiadonatal,1.4232537770965623
1030131,Skincare_Treatment,#ouro,1.4232537770965623
1030132,Skincare_Treatment,#gold,1.4232537770965623
1030133,Skincare_Treatment,#anjo,1.4232537770965623
1030134,Skincare_Treatment,#arvoredenatal,1.4232537770965623
1030135,Skincare_Treatment,#parafina,1.4232537770965623
1030136,Skincare_Treatment,#natalino,1.4232537770965623
1030137,Skincare_Treatment,#meow,2.3277467411545625
1030138,Skincare_Treatment,#แมว,2.3277467411545625
1030139,Skincare_Treatment,#cat,2.3277467411545625
1030140,Skincare_Treatment,#pet,2.3277467411545625
1030141,Skincare_Treatment,#เหม,2.3277467411545625
1030142,Skincare_Treatment,#play,2.3277467411545625
1030143,Skincare_Treatment,#catlovers,2.3277467411545625
1030144,Skincare_Treatment,#ilovecats,2.3277467411545625
1030145,Skincare_Treatment,#catvideo,2.3277467411545625
1030146,Skincare_Treatment,#petvideo,2.3277467411545625
1030147,Skincare_Treatment,#instrapet,2.3277467411545625
1030148,Skincare_Treatment,#kittycat,2.3277467411545625
1030149,Skincare_Treatment,#funnycat,2.3277467411545625
1030150,Skincare_Treatment,#funnyvideo,2.3277467411545625
1030151,Skincare_Treatment,#funnypet,2.3277467411545625
1030152,Skincare_Treatment,#lomashow,2.3277467411545625
1030797,Skincare_Treatment,#ipl,6.585365853658536
1030798,Skincare_Treatment,#lasers,6.585365853658536
1030799,Skincare_Treatment,#briercreek,6.585365853658536
1030800,Skincare_Treatment,#skincare,6.585365853658536
1030801,Skincare_Treatment,#lasertreatment,6.585365853658536
1030802,Skincare_Treatment,#photorejuvenation,6.585365853658536
1030803,Skincare_Treatment,#skinpigmentation,6.585365853658536
1030804,Skincare_Treatment,#laserhairremoval,6.585365853658536
1030805,Skincare_Treatment,#raleigh,6.585365853658536
1030806,Skincare_Treatment,#raleighnc,6.585365853658536
1030807,Skincare_Treatment,#rejuvinate,6.585365853658536
1030808,Skincare_Treatment,#evenskintone,6.585365853658536
1030809,Skincare_Treatment,#byeagespots,6.585365853658536
1030810,Skincare_Treatment,#noninvasive,6.585365853658536
1030811,Skincare_Treatment,#lasertreatment,6.585365853658536
1030812,Skincare_Treatment,#results,6.585365853658536
1030813,Skincare_Treatment,#beautiful,6.585365853658536
1030814,Skincare_Treatment,#newyou,6.585365853658536
1030815,Skincare_Treatment,#treatyourself,6.585365853658536
1030816,Skincare_Treatment,#youdeserveit,6.585365853658536
1030817,Skincare_Treatment,#glowingskin,6.585365853658536
1030818,Skincare_Treatment,#worthit,6.585365853658536
1030819,Skincare_Treatment,#perfecttiming,6.585365853658536
1030820,Skincare_Treatment,#nomoreshaving,6.585365853658536
1030821,Skincare_Treatment,#indoskateclip,1.9130248500428448
1030822,Skincare_Treatment,#skateboarding,1.9130248500428448
1030823,Skincare_Treatment,#ConverseID,1.9130248500428448
1030824,Skincare_Treatment,#scratchskateboards,1.9130248500428448
1030825,Skincare_Treatment,#athenaskinbody,10.975609756097562
1030826,Skincare_Treatment,#alastinskincare,10.975609756097562
1030827,Skincare_Treatment,#skincare,10.975609756097562
1030828,Skincare_Treatment,#skinregimen,10.975609756097562
1030829,Skincare_Treatment,#skinscience,10.975609756097562
1030830,Skincare_Treatment,#skincareroutine,10.975609756097562
1030831,Skincare_Treatment,#glowingskin,10.975609756097562
1030832,Skincare_Treatment,#freshface,10.975609756097562
1030833,Skincare_Treatment,#amazingskin,10.975609756097562
1030834,Skincare_Treatment,#glutenfree,10.975609756097562
1030835,Skincare_Treatment,#parabenfree,10.975609756097562
1030836,Skincare_Treatment,#crueltyfree,10.975609756097562
1030837,Skincare_Treatment,#skincomplex,10.975609756097562
1030838,Skincare_Treatment,#beautifulskin,10.975609756097562
1030839,Skincare_Treatment,#newcollagen,10.975609756097562
1030840,Skincare_Treatment,#newelastin,10.975609756097562
1030841,Skincare_Treatment,#raleighnc,10.975609756097562
1030842,Skincare_Treatment,#trihextechnology,10.975609756097562
1030843,Skincare_Treatment,#amazing,10.975609756097562
1030844,Skincare_Treatment,#results,10.975609756097562
1030845,Skincare_Treatment,#treatyourself,10.975609756097562
1030846,Skincare_Treatment,#takecareofyourskin,10.975609756097562
1030847,Skincare_Treatment,#protectyourskin,10.975609756097562
1030848,Skincare_Treatment,#raleighskincare,10.975609756097562
1030849,Skincare_Treatment,#smoothskin,10.975609756097562
1030850,Skincare_Treatment,#WNDRskateboarding,4.625430799927444
1030851,Skincare_Treatment,#skateboardingisfun,4.625430799927444
1030852,Skincare_Treatment,#WNDRredhood,4.625430799927444
1030853,Skincare_Treatment,#ollienorth,4.625430799927444
1030854,Skincare_Treatment,#yogyakarta,4.625430799927444
1030855,Skincare_Treatment,#skateboardindonesia,4.625430799927444
1030856,Skincare_Treatment,#athenaskinbody,8.292682926829269
1030857,Skincare_Treatment,#juvederm,8.292682926829269
1030858,Skincare_Treatment,#juvedermultra,8.292682926829269
1030859,Skincare_Treatment,#raleigh,8.292682926829269
1030860,Skincare_Treatment,#nc,8.292682926829269
1030861,Skincare_Treatment,#briercreek,8.292682926829269
1030862,Skincare_Treatment,#byewrinkles,8.292682926829269
1030863,Skincare_Treatment,#nomorewrinkles,8.292682926829269
