,PO_dominant_topic,PO_hashtags,Impressions
761840,Lifestyle_Health,#настроение,21.423989737010903
761841,Lifestyle_Health,#весна,21.423989737010903
761842,Lifestyle_Health,#большиеразмеры,21.423989737010903
761843,Lifestyle_Health,#plussize,21.423989737010903
761844,Lifestyle_Health,#блузка,21.423989737010903
761845,Lifestyle_Health,#пиджак,21.423989737010903
761846,Lifestyle_Health,#кюлоты,21.423989737010903
761847,Lifestyle_Health,#вальза,21.423989737010903
761848,Lifestyle_Health,#лето,21.423989737010903
761849,Lifestyle_Health,#платьетуника,21.423989737010903
761850,Lifestyle_Health,#туника,21.423989737010903
761851,Lifestyle_Health,#юбка,21.423989737010903
761852,Lifestyle_Health,#костюм,21.423989737010903
761853,Lifestyle_Health,#футболка,21.423989737010903
761854,Lifestyle_Health,#фабрикаодеждысочи,21.423989737010903
761855,Lifestyle_Health,#собственноепроизводство,21.423989737010903
761856,Lifestyle_Health,#пижама,21.423989737010903
761857,Lifestyle_Health,#ночноеплатье,21.423989737010903
761858,Lifestyle_Health,#халат,21.423989737010903
761859,Lifestyle_Health,#biz_цены,23.3502538071066
761860,Lifestyle_Health,#dailyinspiration,0.8803490775472709
761861,Lifestyle_Health,#inspirationquote,0.8803490775472709
761862,Lifestyle_Health,#zenquote,0.8803490775472709
761863,Lifestyle_Health,#calmquote,0.8803490775472709
761864,Lifestyle_Health,#relievestress,0.8803490775472709
761865,Lifestyle_Health,#mindbody,0.8803490775472709
761866,Lifestyle_Health,#calmmind,0.8803490775472709
761867,Lifestyle_Health,#calmyourmind,0.8803490775472709
761868,Lifestyle_Health,#anxietyrelief,0.8803490775472709
761869,Lifestyle_Health,#stressrelief,0.8803490775472709
761870,Lifestyle_Health,#calmsoul,0.8803490775472709
761871,Lifestyle_Health,#grounding,0.8803490775472709
761872,Lifestyle_Health,#innerstrength,0.8803490775472709
761873,Lifestyle_Health,#bodymindsoul,0.8803490775472709
761874,Lifestyle_Health,#meditations,0.8803490775472709
761875,Lifestyle_Health,#lovechangeseverything,0.8803490775472709
761876,Lifestyle_Health,#meditateeverydamnday,0.8803490775472709
761877,Lifestyle_Health,#mindfulliving,0.8803490775472709
761878,Lifestyle_Health,#mindfulmeditation,0.8803490775472709
761879,Lifestyle_Health,#mindfulmoment,0.8803490775472709
761880,Lifestyle_Health,#mindfulquote,0.8803490775472709
761881,Lifestyle_Health,#dailymeditation,0.8803490775472709
761882,Lifestyle_Health,#meditateeveryday,0.8803490775472709
761883,Lifestyle_Health,#calmapp,0.8803490775472709
761884,Lifestyle_Health,#meditationapp,0.8803490775472709
761885,Lifestyle_Health,#mindfullife,0.8803490775472709
761886,Lifestyle_Health,#healthbody,0.8803490775472709
761887,Lifestyle_Health,#dailycalmquote,0.8803490775472709
761888,Lifestyle_Health,#dailyquote,0.8803490775472709
761889,Lifestyle_Health,#dailycalm,0.8803490775472709
761890,Lifestyle_Health,#cheers,20.0
761891,Lifestyle_Health,#herraduratequila,20.0
761892,Lifestyle_Health,#todomexicorestaurant,20.0
761893,Lifestyle_Health,#happyhour,20.0
761894,Lifestyle_Health,#бизнестрансформация,0.6665244747787139
761895,Lifestyle_Health,#dailyinspiration,0.7908557306147668
761896,Lifestyle_Health,#inspirationquote,0.7908557306147668
761897,Lifestyle_Health,#zenquote,0.7908557306147668
761898,Lifestyle_Health,#calmquote,0.7908557306147668
761899,Lifestyle_Health,#relievestress,0.7908557306147668
761900,Lifestyle_Health,#mindbody,0.7908557306147668
761901,Lifestyle_Health,#calmmind,0.7908557306147668
761902,Lifestyle_Health,#calmyourmind,0.7908557306147668
761903,Lifestyle_Health,#anxietyrelief,0.7908557306147668
761904,Lifestyle_Health,#stressrelief,0.7908557306147668
761905,Lifestyle_Health,#calmsoul,0.7908557306147668
761906,Lifestyle_Health,#grounding,0.7908557306147668
761907,Lifestyle_Health,#innerstrength,0.7908557306147668
761908,Lifestyle_Health,#bodymindsoul,0.7908557306147668
761909,Lifestyle_Health,#meditations,0.7908557306147668
761910,Lifestyle_Health,#lovechangeseverything,0.7908557306147668
761911,Lifestyle_Health,#meditateeverydamnday,0.7908557306147668
761912,Lifestyle_Health,#mindfulliving,0.7908557306147668
761913,Lifestyle_Health,#mindfulmeditation,0.7908557306147668
761914,Lifestyle_Health,#mindfulmoment,0.7908557306147668
761915,Lifestyle_Health,#mindfulquote,0.7908557306147668
761916,Lifestyle_Health,#dailymeditation,0.7908557306147668
761917,Lifestyle_Health,#meditateeveryday,0.7908557306147668
761918,Lifestyle_Health,#calmapp,0.7908557306147668
761919,Lifestyle_Health,#meditationapp,0.7908557306147668
761920,Lifestyle_Health,#mindfullife,0.7908557306147668
761921,Lifestyle_Health,#healthbody,0.7908557306147668
761922,Lifestyle_Health,#dailycalmquote,0.7908557306147668
761923,Lifestyle_Health,#dailyquote,0.7908557306147668
761924,Lifestyle_Health,#dailycalm,0.7908557306147668
761925,Lifestyle_Health,#vegetarianrecipes,14.814814814814815
761926,Lifestyle_Health,#vegetarian,14.814814814814815
761927,Lifestyle_Health,#vegetarianfriendly,14.814814814814815
761928,Lifestyle_Health,#mexicanfood,14.814814814814815
761929,Lifestyle_Health,#mexicanrestaurant,14.814814814814815
761930,Lifestyle_Health,#shorelinewa,14.814814814814815
761931,Lifestyle_Health,#todomexicorestaurant,14.814814814814815
761932,Lifestyle_Health,#seattlefood,14.814814814814815
761933,Lifestyle_Health,#pnw,14.814814814814815
761934,Lifestyle_Health,#spring,14.814814814814815
761935,Lifestyle_Health,#mothersday,14.814814814814815
761936,Lifestyle_Health,#mexicancuisine,14.814814814814815
761937,Lifestyle_Health,#ГерманТкаченко,8.182386008744535
761938,Lifestyle_Health,#SFG,8.182386008744535
761939,Lifestyle_Health,#Россия,8.182386008744535
761940,Lifestyle_Health,#Москва,8.182386008744535
761941,Lifestyle_Health,#банкротство,8.182386008744535
761942,Lifestyle_Health,#юристмосква,8.182386008744535
761943,Lifestyle_Health,#банкротствоМосква,8.182386008744535
761944,Lifestyle_Health,#финансоваяграмотность,8.182386008744535
761945,Lifestyle_Health,#банкротствофизлиц,8.182386008744535
761946,Lifestyle_Health,#консалтинг,8.182386008744535
761947,Lifestyle_Health,#финансовыйсоветник,8.182386008744535
761948,Lifestyle_Health,#банкротстворф,8.182386008744535
761949,Lifestyle_Health,#юридическиеуслуги,8.182386008744535
761950,Lifestyle_Health,#юридическоесопровождение,8.182386008744535
761951,Lifestyle_Health,#финансовыйконсультант,8.182386008744535
761952,Lifestyle_Health,#финансовыйконсалтинг,8.182386008744535
761953,Lifestyle_Health,#управлениефинансами,8.182386008744535
761954,Lifestyle_Health,#консалтингмосква,8.182386008744535
761955,Lifestyle_Health,#нетдолгов,8.182386008744535
761956,Lifestyle_Health,#всеобанкротстве,8.182386008744535
761957,Lifestyle_Health,#сутьбанкротства,8.182386008744535
761958,Lifestyle_Health,#путьбанкрота,8.182386008744535
761959,Lifestyle_Health,#банкротствограждан,8.182386008744535
761960,Lifestyle_Health,#финансы,8.182386008744535
761961,Lifestyle_Health,#банкротствофизлица,8.182386008744535
761962,Lifestyle_Health,#финансоваясвобода,8.182386008744535
761963,Lifestyle_Health,#dailyinspiration,0.7043558850787767
761964,Lifestyle_Health,#inspirationquote,0.7043558850787767
761965,Lifestyle_Health,#zenquote,0.7043558850787767
761966,Lifestyle_Health,#calmquote,0.7043558850787767
761967,Lifestyle_Health,#relievestress,0.7043558850787767
761968,Lifestyle_Health,#mindbody,0.7043558850787767
761969,Lifestyle_Health,#calmmind,0.7043558850787767
761970,Lifestyle_Health,#calmyourmind,0.7043558850787767
761971,Lifestyle_Health,#anxietyrelief,0.7043558850787767
761972,Lifestyle_Health,#stressrelief,0.7043558850787767
761973,Lifestyle_Health,#calmsoul,0.7043558850787767
761974,Lifestyle_Health,#grounding,0.7043558850787767
761975,Lifestyle_Health,#innerstrength,0.7043558850787767
761976,Lifestyle_Health,#bodymindsoul,0.7043558850787767
761977,Lifestyle_Health,#meditations,0.7043558850787767
761978,Lifestyle_Health,#lovechangeseverything,0.7043558850787767
761979,Lifestyle_Health,#meditateeverydamnday,0.7043558850787767
761980,Lifestyle_Health,#mindfulliving,0.7043558850787767
761981,Lifestyle_Health,#mindfulmeditation,0.7043558850787767
761982,Lifestyle_Health,#mindfulmoment,0.7043558850787767
761983,Lifestyle_Health,#mindfulquote,0.7043558850787767
761984,Lifestyle_Health,#dailymeditation,0.7043558850787767
761985,Lifestyle_Health,#meditateeveryday,0.7043558850787767
761986,Lifestyle_Health,#calmapp,0.7043558850787767
761987,Lifestyle_Health,#meditationapp,0.7043558850787767
761988,Lifestyle_Health,#mindfullife,0.7043558850787767
761989,Lifestyle_Health,#healthbody,0.7043558850787767
761990,Lifestyle_Health,#dailycalmquote,0.7043558850787767
761991,Lifestyle_Health,#dailyquote,0.7043558850787767
761992,Lifestyle_Health,#dailycalm,0.7043558850787767
761993,Lifestyle_Health,#superbowlsunday,18.88888888888889
761994,Lifestyle_Health,#washington,18.88888888888889
761995,Lifestyle_Health,#seattlewashington,18.88888888888889
761996,Lifestyle_Health,#mexicanfood,18.88888888888889
761997,Lifestyle_Health,#seattlecity,18.88888888888889
761998,Lifestyle_Health,#shorelinewa,18.88888888888889
761999,Lifestyle_Health,#food,18.88888888888889
762000,Lifestyle_Health,#instafood,18.88888888888889
762001,Lifestyle_Health,#instadaily,18.88888888888889
762002,Lifestyle_Health,#seattle,18.88888888888889
762003,Lifestyle_Health,#seacity,18.88888888888889
762004,Lifestyle_Health,#emeraldcity,18.88888888888889
762005,Lifestyle_Health,#todomexicorestaurant,18.88888888888889
762006,Lifestyle_Health,#todomexico,18.88888888888889
762007,Lifestyle_Health,#mexico,18.88888888888889
762008,Lifestyle_Health,#mexicancuisine,18.88888888888889
762009,Lifestyle_Health,#traditionalmexicanfood,18.88888888888889
762010,Lifestyle_Health,#fooddaily,18.88888888888889
762011,Lifestyle_Health,#soup,18.88888888888889
762012,Lifestyle_Health,#superbowl53,18.88888888888889
762013,Lifestyle_Health,#superbowl,18.88888888888889
762014,Lifestyle_Health,#superbowlfood,18.88888888888889
762015,Lifestyle_Health,#remklauwen,4.5673076923076925
762016,Lifestyle_Health,#remmen,4.5673076923076925
762017,Lifestyle_Health,#lamborghini,4.5673076923076925
762018,Lifestyle_Health,#nice,4.5673076923076925
762019,Lifestyle_Health,#dailyinspiration,0.6672845227062094
762020,Lifestyle_Health,#inspirationquote,0.6672845227062094
762021,Lifestyle_Health,#zenquote,0.6672845227062094
762022,Lifestyle_Health,#calmquote,0.6672845227062094
762023,Lifestyle_Health,#relievestress,0.6672845227062094
762024,Lifestyle_Health,#mindbody,0.6672845227062094
762025,Lifestyle_Health,#calmmind,0.6672845227062094
762026,Lifestyle_Health,#calmyourmind,0.6672845227062094
762027,Lifestyle_Health,#anxietyrelief,0.6672845227062094
762028,Lifestyle_Health,#stressrelief,0.6672845227062094
762029,Lifestyle_Health,#calmsoul,0.6672845227062094
762030,Lifestyle_Health,#grounding,0.6672845227062094
762031,Lifestyle_Health,#innerstrength,0.6672845227062094
762032,Lifestyle_Health,#bodymindsoul,0.6672845227062094
762033,Lifestyle_Health,#meditations,0.6672845227062094
762034,Lifestyle_Health,#lovechangeseverything,0.6672845227062094
762035,Lifestyle_Health,#meditateeverydamnday,0.6672845227062094
762036,Lifestyle_Health,#mindfulliving,0.6672845227062094
762037,Lifestyle_Health,#mindfulmeditation,0.6672845227062094
762038,Lifestyle_Health,#mindfulmoment,0.6672845227062094
762039,Lifestyle_Health,#mindfulquote,0.6672845227062094
762040,Lifestyle_Health,#dailymeditation,0.6672845227062094
762041,Lifestyle_Health,#meditateeveryday,0.6672845227062094
762042,Lifestyle_Health,#calmapp,0.6672845227062094
762043,Lifestyle_Health,#meditationapp,0.6672845227062094
762044,Lifestyle_Health,#mindfullife,0.6672845227062094
762045,Lifestyle_Health,#healthbody,0.6672845227062094
762046,Lifestyle_Health,#dailycalmquote,0.6672845227062094
762047,Lifestyle_Health,#dailyquote,0.6672845227062094
762048,Lifestyle_Health,#dailycalm,0.6672845227062094
762049,Lifestyle_Health,#MONDAY,42.22222222222222
762050,Lifestyle_Health,#todomexicorestaurant,42.22222222222222
762051,Lifestyle_Health,#mexicanfood,42.22222222222222
762052,Lifestyle_Health,#foodphotography,42.22222222222222
762053,Lifestyle_Health,#shorelinewa,42.22222222222222
762054,Lifestyle_Health,#shoreline,42.22222222222222
762055,Lifestyle_Health,#instafood,42.22222222222222
762056,Lifestyle_Health,#tostadas,42.22222222222222
762057,Lifestyle_Health,#tostadadelomo,42.22222222222222
762058,Lifestyle_Health,#foodie,42.22222222222222
762059,Lifestyle_Health,#foodblogfeed,42.22222222222222
762060,Lifestyle_Health,#foodblogfeed,42.22222222222222
762061,Lifestyle_Health,#seattlefood,42.22222222222222
762062,Lifestyle_Health,#mexicancuisine,42.22222222222222
762063,Lifestyle_Health,#iphonexphotography,42.22222222222222
762064,Lifestyle_Health,#summer,42.22222222222222
762065,Lifestyle_Health,#summereats,42.22222222222222
762066,Lifestyle_Health,#doordash,42.22222222222222
762067,Lifestyle_Health,#ubereats,42.22222222222222
762068,Lifestyle_Health,#togo,42.22222222222222
762069,Lifestyle_Health,#simple,42.22222222222222
762070,Lifestyle_Health,#TheUniverseHasYourBack,5.8188362327534495
762071,Lifestyle_Health,#SpiritualGrowth,5.8188362327534495
762072,Lifestyle_Health,#EnergyHealing,5.8188362327534495
762073,Lifestyle_Health,#HighVibes,5.8188362327534495
762074,Lifestyle_Health,#dailyinspiration,0.7043558850787767
762075,Lifestyle_Health,#inspirationquote,0.7043558850787767
762076,Lifestyle_Health,#zenquote,0.7043558850787767
762077,Lifestyle_Health,#calmquote,0.7043558850787767
762078,Lifestyle_Health,#relievestress,0.7043558850787767
762079,Lifestyle_Health,#mindbody,0.7043558850787767
762080,Lifestyle_Health,#calmmind,0.7043558850787767
762081,Lifestyle_Health,#calmyourmind,0.7043558850787767
762082,Lifestyle_Health,#anxietyrelief,0.7043558850787767
762083,Lifestyle_Health,#stressrelief,0.7043558850787767
762084,Lifestyle_Health,#calmsoul,0.7043558850787767
762085,Lifestyle_Health,#grounding,0.7043558850787767
762086,Lifestyle_Health,#innerstrength,0.7043558850787767
762087,Lifestyle_Health,#bodymindsoul,0.7043558850787767
762088,Lifestyle_Health,#meditations,0.7043558850787767
762089,Lifestyle_Health,#lovechangeseverything,0.7043558850787767
762090,Lifestyle_Health,#meditateeverydamnday,0.7043558850787767
762091,Lifestyle_Health,#mindfulliving,0.7043558850787767
762092,Lifestyle_Health,#mindfulmeditation,0.7043558850787767
762093,Lifestyle_Health,#mindfulmoment,0.7043558850787767
762094,Lifestyle_Health,#mindfulquote,0.7043558850787767
762095,Lifestyle_Health,#dailymeditation,0.7043558850787767
762096,Lifestyle_Health,#meditateeveryday,0.7043558850787767
762097,Lifestyle_Health,#calmapp,0.7043558850787767
762098,Lifestyle_Health,#meditationapp,0.7043558850787767
762099,Lifestyle_Health,#mindfullife,0.7043558850787767
762100,Lifestyle_Health,#healthbody,0.7043558850787767
762101,Lifestyle_Health,#dailycalmquote,0.7043558850787767
762102,Lifestyle_Health,#dailyquote,0.7043558850787767
762103,Lifestyle_Health,#dailycalm,0.7043558850787767
762104,Lifestyle_Health,#todomexicorestaurant,17.77777777777778
762105,Lifestyle_Health,#chickenfajitas,17.77777777777778
762106,Lifestyle_Health,#mexicanfood,17.77777777777778
762107,Lifestyle_Health,#todomexico,17.77777777777778
762108,Lifestyle_Health,#foodphotography,17.77777777777778
762109,Lifestyle_Health,#shoreline,17.77777777777778
762110,Lifestyle_Health,#shorelinewa,17.77777777777778
762111,Lifestyle_Health,#seattlearea,17.77777777777778
762112,Lifestyle_Health,#MindBodySoul,3.239352129574085
762113,Lifestyle_Health,#Balanced,3.239352129574085
762114,Lifestyle_Health,#Dreamers,3.239352129574085
762191,Lifestyle_Health,#todomexicorestaurant,19.25925925925926
762192,Lifestyle_Health,#modelo,19.25925925925926
762193,Lifestyle_Health,#modeloespecial,19.25925925925926
762194,Lifestyle_Health,#instadrink,19.25925925925926
762195,Lifestyle_Health,#shorelinewa,19.25925925925926
762196,Lifestyle_Health,#shorelinewashington,19.25925925925926
