,PO_dominant_topic,PO_hashtags,Impressions
1021781,Fitness,#MondayMotivation,0.32571428571428573
1021782,Fitness,#fitness,0.32571428571428573
1021783,Fitness,#fitfam,0.32571428571428573
1021784,Fitness,#fitnessmotivation,0.32571428571428573
1021785,Fitness,#GetOutside,0.32571428571428573
1021786,Fitness,#GetStrong,0.32571428571428573
1021787,Fitness,#GymLife,0.32571428571428573
1021788,Fitness,#GymTime,0.32571428571428573
1021789,Fitness,#NoPainNoGain,0.32571428571428573
1021790,Fitness,#teambiosynergy,0.32571428571428573
1021791,Fitness,#makeithappen,0.32571428571428573
1021792,Fitness,#isthisyourclient,2.2866198777450757
1021793,Fitness,#wine,12.962962962962964
1021794,Fitness,#winetasting,12.962962962962964
1021795,Fitness,#wineoclock,12.962962962962964
1021796,Fitness,#maythe4thbewithyou,12.962962962962964
1021797,Fitness,#winelovers,12.962962962962964
1021798,Fitness,#FitQuote,0.6114285714285714
1021799,Fitness,#FitnessMotivation,0.6114285714285714
1021800,Fitness,#Fitspo,0.6114285714285714
1021801,Fitness,#GetFit,0.6114285714285714
1021802,Fitness,#FitnessGoals,0.6114285714285714
1021803,Fitness,#TrainHard,0.6114285714285714
1021804,Fitness,#NoExcuses,0.6114285714285714
1021805,Fitness,#Cardio,0.6114285714285714
1021806,Fitness,#FitFam,0.6114285714285714
1021807,Fitness,#FitLife,0.6114285714285714
1021808,Fitness,#Fitness,0.6114285714285714
1021809,Fitness,#FitnessAddict,0.6114285714285714
1021810,Fitness,#GetOutside,0.6114285714285714
1021811,Fitness,#GetStrong,0.6114285714285714
1021812,Fitness,#GirlsWhoLift,0.6114285714285714
1021813,Fitness,#GymLife,0.6114285714285714
1021814,Fitness,#GymTime,0.6114285714285714
1021815,Fitness,#NoPainNoGain,0.6114285714285714
1021816,Fitness,#PersonalTrainer,0.6114285714285714
1021817,Fitness,#Sweat,0.6114285714285714
1021818,Fitness,#makeithappen,0.6114285714285714
1021819,Fitness,#teambiosynergy,0.6114285714285714
1021820,Fitness,#eugenepermaprofessionnel,2.6186702890347897
1021821,Fitness,#eppro,2.6186702890347897
1021822,Fitness,#wine,11.11111111111111
1021823,Fitness,#winestagram,11.11111111111111
1021824,Fitness,#redredwine,11.11111111111111
1021825,Fitness,#allthewine,11.11111111111111
1022131,Fitness,#coffee,2.57847533632287
1022132,Fitness,#cake,2.57847533632287
1022133,Fitness,#gelato,2.57847533632287
1022134,Fitness,#cups,2.57847533632287
1022135,Fitness,#decor,2.57847533632287
1022136,Fitness,#design,2.57847533632287
1022137,Fitness,#baldie,2.57847533632287
1022138,Fitness,#swoon,7.682926829268292
1022139,Fitness,#colors,7.682926829268292
1022140,Fitness,#leaves,7.682926829268292
1022141,Fitness,#puremichigan,7.682926829268292
1022142,Fitness,#autumn,7.682926829268292
1022143,Fitness,#fall,7.682926829268292
1022144,Fitness,#contrast,7.682926829268292
1023656,Fitness,#43177,9.931840311587147
1023657,Fitness,#43134,9.931840311587147
1023658,Fitness,#diesel,9.931840311587147
1023659,Fitness,#HST,9.931840311587147
1023660,Fitness,#train,9.931840311587147
1023661,Fitness,#trains,9.931840311587147
1023662,Fitness,#trainspotting,9.931840311587147
1023663,Fitness,#rail,9.931840311587147
1023664,Fitness,#railways,9.931840311587147
1023665,Fitness,#trainsofscotland,9.931840311587147
1023666,Fitness,#uktrains,9.931840311587147
1023667,Fitness,#scottishrails,9.931840311587147
1023668,Fitness,#ukrailscene,9.931840311587147
1023669,Fitness,#scottishtrains,9.931840311587147
1023670,Fitness,#scotrail,9.931840311587147
1023671,Fitness,#class43,9.931840311587147
1023672,Fitness,#gwr,9.931840311587147
1023673,Fitness,#firstgreatwestern,9.931840311587147
1023674,Fitness,#fgw,9.931840311587147
1023953,Fitness,#mercedesbenz,0.5684272754143835
1023954,Fitness,#formula1,0.5684272754143835
1023955,Fitness,#hungaroring,0.5684272754143835
1023956,Fitness,#ij_espana,3.6001036001036
1023957,Fitness,#jumper,1.646516983304548
1023958,Fitness,#robetablier,1.646516983304548
1023959,Fitness,#fashion,1.646516983304548
1023960,Fitness,#mode,1.646516983304548
1023961,Fitness,#ootd,1.646516983304548
1024176,Fitness,#orilliapilates,10.622710622710622
1024177,Fitness,#pilatesmat,10.622710622710622
1024178,Fitness,#pilatesteacher,10.622710622710622
1024179,Fitness,#healthyspinehealthylife,10.622710622710622
1024180,Fitness,#pilatesinorillia,10.622710622710622
1024181,Fitness,#flexibility,10.622710622710622
1024182,Fitness,#strength,10.622710622710622
1024183,Fitness,#mobility,10.622710622710622
1024184,Fitness,#yogaandpilates,10.622710622710622
1024185,Fitness,#thursdaypilates,10.622710622710622
1024186,Fitness,#bralette,1.5006002400960383
1024187,Fitness,#cosabella,1.5006002400960383
1024188,Fitness,#lacesilhouetteslingerie,1.5006002400960383
1024189,Fitness,#capemay,1.5006002400960383
1024190,Fitness,#makeupbyzee,28.571428571428573
1024191,Fitness,#partyglam,28.571428571428573
1024192,Fitness,#makeup,28.571428571428573
1024193,Fitness,#artist,28.571428571428573
1024194,Fitness,#beauty,28.571428571428573
1024195,Fitness,#glow,28.571428571428573
1024196,Fitness,#health,28.571428571428573
1024197,Fitness,#partymakeup,28.571428571428573
1024198,Fitness,#specialoccasion,28.571428571428573
1024199,Fitness,#hennaartist,28.571428571428573
1024200,Fitness,#slay,28.571428571428573
1024201,Fitness,#glamours,28.571428571428573
1024202,Fitness,#makeupforspecialocassions,28.571428571428573
1024276,Fitness,#capemay,3.7815126050420167
1024277,Fitness,#newjersey,3.7815126050420167
1024278,Fitness,#jerseyshore,3.7815126050420167
1024279,Fitness,#exito,3.7815126050420167
1024280,Fitness,#shoplocal,3.7815126050420167
1024281,Fitness,#shop,3.7815126050420167
1024282,Fitness,#smallbusinesssaturday,3.7815126050420167
1024283,Fitness,#boutique,3.7815126050420167
1024284,Fitness,#peddlersvillage,3.7815126050420167
1024285,Fitness,#pa,3.7815126050420167
1024286,Fitness,#fashion,3.7815126050420167
1024287,Fitness,#style,3.7815126050420167
1024288,Fitness,#summer,3.7815126050420167
1024289,Fitness,#vacationtime,3.7815126050420167
1024290,Fitness,#beach,3.7815126050420167
1024291,Fitness,#shoplocal,3.7815126050420167
1024292,Fitness,#doughnutplant,1.415268011889688
1024293,Fitness,#veganbananadoughnut,1.415268011889688
1024294,Fitness,#dpnyc25,1.415268011889688
1024415,Fitness,#hbdtome,11.208791208791208
1024416,Fitness,#losangeles,11.208791208791208
1024417,Fitness,#birthdayboy,11.208791208791208
1024418,Fitness,#latenightstrumming,11.208791208791208
1024419,Fitness,#mackturns30,11.208791208791208
1024420,Fitness,#ukulele,11.208791208791208
1024421,Fitness,#stevenuniverse,11.208791208791208
1024422,Fitness,#pancakes,11.208791208791208
1024423,Fitness,#calicreamin,11.208791208791208
1024486,Fitness,#showerthoughts,7.912087912087912
1024487,Fitness,#rainyday,7.912087912087912
1024513,Fitness,#smile,8.791208791208792
1024514,Fitness,#brushyourteeth,8.791208791208792
1024515,Fitness,#trending,8.791208791208792
1024516,Fitness,#earlymorning,8.791208791208792
1024517,Fitness,#90skid,8.791208791208792
1024518,Fitness,#kidfromthevalley,8.791208791208792
1024519,Fitness,#abs,8.791208791208792
1024520,Fitness,#progress,8.791208791208792
1024521,Fitness,#results,8.791208791208792
1024522,Fitness,#love,8.791208791208792
1024523,Fitness,#free,8.791208791208792
1024524,Fitness,#justatowel,8.791208791208792
1024525,Fitness,#shower,8.791208791208792
1024526,Fitness,#steam,8.791208791208792
1025052,Fitness,#dogday,3.117692907248636
1025053,Fitness,#dogsofinstagram,3.117692907248636
1025054,Fitness,#dogsofitb,3.117692907248636
1025055,Fitness,#blacklabmix,3.117692907248636
1025056,Fitness,#dogbirthday,3.117692907248636
1025057,Fitness,#raleigh,3.117692907248636
1025058,Fitness,#raleighrealtor,3.117692907248636
1025059,Fitness,#raleighnc,3.117692907248636
1025060,Fitness,#dogsofraleigh,3.117692907248636
1025167,Fitness,#moscow,8.443990466462376
1025168,Fitness,#russia,8.443990466462376
1025169,Fitness,#football,8.443990466462376
1025170,Fitness,#ucl,8.443990466462376
1025171,Fitness,#okkosport,8.443990466462376
1025172,Fitness,#лигачемпионов,8.443990466462376
1025173,Fitness,#mentholshow,8.443990466462376
1025174,Fitness,#dance,8.443990466462376
1025175,Fitness,#liverpool,8.443990466462376
1025176,Fitness,#tottenham,8.443990466462376
1025177,Fitness,#матчтв,8.443990466462376
1025178,Fitness,#чемпионат,8.443990466462376
1025179,Fitness,#ст11дети,6.696318260439832
1025180,Fitness,#стшники,6.696318260439832
1025181,Fitness,#КАНИКУЛЫ,6.696318260439832
1025479,Fitness,#coffeebreak,9.18918918918919
1025480,Fitness,#lavazza,9.18918918918919
1025481,Fitness,#baristas,9.18918918918919
1025482,Fitness,#baristadaily,9.18918918918919
1025483,Fitness,#coffeeshop,9.18918918918919
1025484,Fitness,#coffeeoftheday,9.18918918918919
1025485,Fitness,#drinkripples,9.18918918918919
1025486,Fitness,#thetrendybarista,9.18918918918919
1025487,Fitness,#coffeeshopvibes,9.18918918918919
1025488,Fitness,#coffeelover,9.18918918918919
1025489,Fitness,#cappuccinoart,9.18918918918919
1025490,Fitness,#coffeelove,9.18918918918919
1025491,Fitness,#latterart,9.18918918918919
1025492,Fitness,#coffeelife,9.18918918918919
1025493,Fitness,#coffeegeek,9.18918918918919
1025494,Fitness,#instacoffee,9.18918918918919
1025495,Fitness,#coffeeporn,9.18918918918919
1025496,Fitness,#coffeequotes,9.18918918918919
1025497,Fitness,#barista,9.18918918918919
1025498,Fitness,#coffeeart,9.18918918918919
1025499,Fitness,#homebarista,9.18918918918919
1025500,Fitness,#coffeegram,9.18918918918919
1025501,Fitness,#baristagram,9.18918918918919
1025502,Fitness,#coffeelovers,9.18918918918919
1025503,Fitness,#coffeeaddict,9.18918918918919
1025504,Fitness,#baristalife,9.18918918918919
1025505,Fitness,#coffeetime,9.18918918918919
1025506,Fitness,#france,9.18918918918919
1025507,Fitness,#happy,11.406844106463879
1025508,Fitness,#dentistry,11.406844106463879
1025509,Fitness,#saturday,11.406844106463879
1025510,Fitness,#merrychristmas,14.203454894433781
1025511,Fitness,#uglysweater,14.203454894433781
1025512,Fitness,#NoL,14.203454894433781
1025513,Fitness,#getitbecausewedidnt,14.203454894433781
1025514,Fitness,#christmas,14.203454894433781
1025515,Fitness,#clubdentaria,9.125475285171103
1025516,Fitness,#sonrisasqueinspiran,9.125475285171103
1025656,Fitness,#LaceOfFace,3.43708229902616
1025657,Fitness,#lupoélove,2.8944911297852474
1025658,Fitness,#espalhelove,2.8944911297852474
1025659,Fitness,#lupoéunderwear,2.8944911297852474
1025660,Fitness,#HasansGoodEatsHitting,15.426008968609866
1025661,Fitness,#staytunedSummer,15.426008968609866
1025662,Fitness,#healthyeats,15.426008968609866
1025663,Fitness,#goodeats,15.426008968609866
1025664,Fitness,#bigacai,15.426008968609866
1025665,Fitness,#valleyjunction,15.426008968609866
1025666,Fitness,#newbeginnings,15.426008968609866
1025720,Fitness,#Cycling,7.042253521126761
1025721,Fitness,#Selfie,7.042253521126761
1025722,Fitness,#lupoélove,1.1204481792717087
1025723,Fitness,#DiadasMãesLupo,1.1204481792717087
1025868,Fitness,#lupoélove,1.7740429505135387
1025869,Fitness,#lupoéunderwear,1.7740429505135387
1025870,Fitness,#lightskinpapi,9.46930280957336
1025871,Fitness,#christiantyrone,9.46930280957336
1025872,Fitness,#mylittleleo,9.46930280957336
1025873,Fitness,#handsomeboy,9.46930280957336
1025874,Fitness,#thankgodyoudidntgettheeyes,9.46930280957336
1025875,Fitness,#iwillfighttheselittlegirls,9.46930280957336
1027688,Fitness,#giustotomato,12.099644128113878
1027689,Fitness,#pdx,12.099644128113878
1027690,Fitness,#portlandvegans,12.099644128113878
1027691,Fitness,#portlandfood,12.099644128113878
1027692,Fitness,#portlandfarmers,12.099644128113878
1027693,Fitness,#portlandia,12.099644128113878
1027694,Fitness,#tomato,12.099644128113878
1027695,Fitness,#canningrecipes,12.099644128113878
1027696,Fitness,#pdxfruit,12.099644128113878
1027697,Fitness,#pdxveg,12.099644128113878
1027698,Fitness,#portlandcanning,12.099644128113878
1027699,Fitness,#canning,12.099644128113878
1027700,Fitness,#portlandtomato,12.099644128113878
1027701,Fitness,#pdxtomatoes,12.099644128113878
1027702,Fitness,#romatomatoes,12.099644128113878
1027703,Fitness,#roma,12.099644128113878
1027704,Fitness,#redroma,12.099644128113878
1027705,Fitness,#yourbodyneeds,0.2780674313521029
1027706,Fitness,#youbelonghere,0.2780674313521029
1027707,Fitness,#massageforyoursoul,0.2780674313521029
1027708,Fitness,#naturalliving,0.2780674313521029
1027709,Fitness,#happyday,0.2780674313521029
1027710,Fitness,#loveyourself,0.2780674313521029
1027711,Fitness,#beautyshinesfromwithin,0.2780674313521029
1027712,Fitness,#selfcare,0.2780674313521029
1027713,Fitness,#relaxandrenew,0.2780674313521029
1027714,Fitness,#renewyourself,0.2780674313521029
1027715,Fitness,#portlandflowers,9.9644128113879
1027716,Fitness,#pdxsun,9.9644128113879
1027717,Fitness,#pdxsunflowers,9.9644128113879
1027718,Fitness,#pdxfarms,9.9644128113879
1027719,Fitness,#pdxfresh,9.9644128113879
1027720,Fitness,#pdxflowers,9.9644128113879
1027721,Fitness,#pdxsummer,9.9644128113879
1028131,Fitness,#workingdogsofny,7.006369426751593
1028317,Fitness,#vsco,2.995282156310573
1028318,Fitness,#vscocam,2.995282156310573
1028319,Fitness,#totoro,2.995282156310573
1028320,Fitness,#creampuff,2.995282156310573
1028321,Fitness,#puffedcream,2.995282156310573
1029306,Fitness,#stretchпроект,7.577807848443843
1029307,Fitness,#растянисебяпополной,7.577807848443843
1029308,Fitness,#растяжкаростов,7.577807848443843
1029309,Fitness,#stretching_club_rostov,7.577807848443843
1029310,Fitness,#stretchingrostov,7.577807848443843
1029311,Fitness,#stretching_rostov,7.577807848443843
1029312,Fitness,#powerstretching,7.577807848443843
1029313,Fitness,#ГИБУЧИЕ,7.577807848443843
1029314,Fitness,#juchheim,1.2345679012345678
1029315,Fitness,#byebyecellulite,1.2345679012345678
1029316,Fitness,#woweffect,1.2345679012345678
1029317,Fitness,#antiaging,1.2345679012345678
1029318,Fitness,#effektfood,1.2345679012345678
1029319,Fitness,#teambuilding,1.2345679012345678
1029320,Fitness,#afslanken,1.2345679012345678
1029321,Fitness,#ondernemerschap,1.2345679012345678
1029322,Fitness,#financielevrijheid,1.2345679012345678
1029323,Fitness,#volgjepassie,1.2345679012345678
1029324,Fitness,#effectcosmetic,1.2345679012345678
1029325,Fitness,#supermoodz,1.2345679012345678
1029326,Fitness,#bodydesigngroup,1.2345679012345678
1029327,Fitness,#voorenna,1.2345679012345678
1029442,Fitness,#legday,5.714285714285714
1029443,Fitness,#legz,5.714285714285714
1029444,Fitness,#squats,5.714285714285714
1029445,Fitness,#squathatass,5.714285714285714
1029446,Fitness,#asstograss,5.714285714285714
1029447,Fitness,#gym,5.714285714285714
1029448,Fitness,#gymrat,5.714285714285714
1029449,Fitness,#bodyengineers,5.714285714285714
1029450,Fitness,#bose,5.714285714285714
1029451,Fitness,#fun,5.714285714285714
1029452,Fitness,#fit,5.714285714285714
1029453,Fitness,#fitness,5.714285714285714
1029454,Fitness,#fitnesspark,5.714285714285714
1029455,Fitness,#bosworthsgardencentre,0.9594882729211087
1029456,Fitness,#bosworths,0.9594882729211087
1029457,Fitness,#bgc,0.9594882729211087
1029458,Fitness,#fairies,0.9594882729211087
1029459,Fitness,#fairy,0.9594882729211087
1029460,Fitness,#burtonlatimer,0.9594882729211087
1029461,Fitness,#Kettering,0.9594882729211087
1030397,Fitness,#legs,0.8121277747698972
1030398,Fitness,#leggings,0.8121277747698972
1030399,Fitness,#red,0.8121277747698972
1030400,Fitness,#fit,0.8121277747698972
1030401,Fitness,#pvolvefitness,0.8121277747698972
1030402,Fitness,#pvolve90day,0.8121277747698972
1030403,Fitness,#pvolvestreaming,0.8121277747698972
1030404,Fitness,#tan,0.8121277747698972
1030405,Fitness,#toned,0.8121277747698972
1030406,Fitness,#slim,0.8121277747698972
1030407,Fitness,#happy,0.8121277747698972
1030408,Fitness,#plantbased,0.8121277747698972
1030409,Fitness,#food,0.8121277747698972
1030410,Fitness,#aldi,0.8121277747698972
1030411,Fitness,#mostlyvegan,0.8121277747698972
1030412,Fitness,#thriveexperience,0.8121277747698972
1030413,Fitness,#burnbabyburn,0.8121277747698972
1030414,Fitness,#leanmuscle,0.8121277747698972
1030415,Fitness,#fashionshowvibes,0.8121277747698972
1030416,Fitness,#happyvibes,0.8121277747698972
1030417,Fitness,#positivevibes,0.8121277747698972
1030418,Fitness,#nobadvibes,0.8121277747698972
1030419,Fitness,#happy,0.8121277747698972
1030420,Fitness,#moodsupport,0.8121277747698972
1030421,Fitness,#calm,0.8121277747698972
1030422,Fitness,#me,0.8121277747698972
1030423,Fitness,#yoga,0.8121277747698972
1030424,Fitness,#meditate,0.8121277747698972
1030425,Fitness,#modelworkout,0.8121277747698972
1030426,Fitness,#vs,0.8121277747698972
1030427,Fitness,#leanmuscle,0.8121277747698972
1030428,Fitness,#outdoorvoices,0.8121277747698972
1030429,Fitness,#GabiArt,1.3575651412305672
1030430,Fitness,#SabonetesArtesanais,1.3575651412305672
1030431,Fitness,#handmade,1.3575651412305672
1030432,Fitness,#Sobradinho,1.3575651412305672
1030433,Fitness,#Brazil,1.3575651412305672
1030434,Fitness,#chopp,1.3575651412305672
1030435,Fitness,#cerveja,1.3575651412305672
1030436,Fitness,#drink,1.3575651412305672
1030437,Fitness,#pirar,1.3575651412305672
1030438,Fitness,#51anos,1.3575651412305672
1030439,Fitness,#boteco,1.3575651412305672
1030440,Fitness,#chopper,1.3575651412305672
1030441,Fitness,#Andrea,1.3575651412305672
1030442,Fitness,#pinga,1.3575651412305672
1030443,Fitness,#51,1.3575651412305672
1030444,Fitness,#cevada,1.3575651412305672
1030445,Fitness,#Brasil,1.3575651412305672
1030446,Fitness,#brasilien,1.3575651412305672
1030447,Fitness,#photographylover,1.3575651412305672
1030448,Fitness,#beers,1.3575651412305672
1030449,Fitness,#beer,1.3575651412305672
1030450,Fitness,#levedura,1.3575651412305672
1030451,Fitness,#cervejagelada,1.3575651412305672
1030452,Fitness,#bar,1.3575651412305672
1030453,Fitness,#heineken,1.3575651412305672
1030454,Fitness,#Budweiser,1.3575651412305672
1030455,Fitness,#Skol,1.3575651412305672
1030456,Fitness,#Brahma,1.3575651412305672
1030457,Fitness,#Kaiser,1.3575651412305672
1030458,Fitness,#Itaipava,1.3575651412305672
1030459,Fitness,#ฮะเก,2.1415270018621975
1030460,Fitness,#โกลเด,2.1415270018621975
1030461,Fitness,#น,2.1415270018621975
1030462,Fitness,#goldenretriever,2.1415270018621975
1030463,Fitness,#puppy,2.1415270018621975
1030464,Fitness,#puppies,2.1415270018621975
1030585,Fitness,#currentsituation,0.41530703055473156
1030586,Fitness,#50thbirthdaycelebration,0.41530703055473156
1030587,Fitness,#GabiArt,0.722574994525947
1030588,Fitness,#SabonetesArtesanais,0.722574994525947
1030589,Fitness,#Lembrancinhas,0.722574994525947
1030590,Fitness,#Gael,0.722574994525947
1030591,Fitness,#letras,0.722574994525947
1030592,Fitness,#letrinhas,0.722574994525947
1030593,Fitness,#Aline,0.722574994525947
1030594,Fitness,#mamae,0.722574994525947
1030595,Fitness,#mãezinha,0.722574994525947
1030596,Fitness,#gravidez,0.722574994525947
1030597,Fitness,#handmade,0.722574994525947
1030598,Fitness,#lembrancinhadematernidade,0.722574994525947
1030599,Fitness,#mundoazul,0.722574994525947
1030600,Fitness,#mundoverde,0.722574994525947
1030601,Fitness,#maedemenino,0.722574994525947
1030602,Fitness,#principe,0.722574994525947
1030603,Fitness,#maternidade,0.722574994525947
1030604,Fitness,#nascimento,0.722574994525947
1030605,Fitness,#chegadadobebe,0.722574994525947
1030606,Fitness,#baby,0.722574994525947
1030607,Fitness,#babyabordo,0.722574994525947
1030608,Fitness,#bebeabordo,0.722574994525947
1032349,Fitness,#Wanderlost,5.3525913338997455
1032350,Fitness,#LostAdventures,5.3525913338997455
1032351,Fitness,#Paradise,5.3525913338997455
1032352,Fitness,#Mountain,5.3525913338997455
1032353,Fitness,#Turcoise,5.3525913338997455
1032354,Fitness,#SpringLake,5.3525913338997455
1032355,Fitness,#Oregon,5.3525913338997455
1032356,Fitness,#TheTravelingTexican,5.3525913338997455
1032357,Fitness,#Blessings,1.3195098963242224
1032358,Fitness,#lifeisgood,1.3195098963242224
1032359,Fitness,#feelinghappy,1.3195098963242224
1032360,Fitness,#makeeverydaycount,1.3195098963242224
1032361,Fitness,#makeeverydayagreatday,1.3195098963242224
1032362,Fitness,#beautifulday,1.3195098963242224
1032363,Fitness,#lagunabeach,1.3195098963242224
1032876,Fitness,#basko,7.054871220604703
1032877,Fitness,#zdębowejdoliny,7.054871220604703
1032878,Fitness,#baskolini,7.054871220604703
1032879,Fitness,#germanshepherd,7.054871220604703
1032880,Fitness,#tired,7.054871220604703
1032881,Fitness,#spacerek,7.054871220604703
1032882,Fitness,#piłeczka,7.054871220604703
1032883,Fitness,#bruno,7.054871220604703
1032884,Fitness,#happy,7.054871220604703
1032885,Fitness,#dog,7.054871220604703
1032886,Fitness,#MomentoScrum,2.1371647686586126
1032887,Fitness,#Rugby,2.1371647686586126
1032888,Fitness,#LosPumas,2.1371647686586126
1032889,Fitness,#Georgia,2.1371647686586126
1032890,Fitness,#VamosPumas,2.1371647686586126
1033171,Fitness,#theyrespoilingme,4.066543438077634
1033172,Fitness,#cherokeecasino,0.5241680151973546
1033452,Fitness,#summerready,6.25
1033453,Fitness,#bikiniseason,6.25
1033454,Fitness,#bikiniready,6.25
1033455,Fitness,#weightlossjourney,6.25
1033456,Fitness,#weightloss,6.25
1033457,Fitness,#weightlosstransformation,6.25
1033458,Fitness,#transformationtuesday,6.25
1033459,Fitness,#bestself,6.25
1033460,Fitness,#sculpsure,6.25
1033461,Fitness,#health,6.25
1033462,Fitness,#loveyourself,6.25
1033463,Fitness,#inspiration,6.25
1033464,Fitness,#fitlife,6.25
1033465,Fitness,#fitspo,6.25
1033466,Fitness,#gettingfit,6.25
1033467,Fitness,#fitfam,6.25
1033468,Fitness,#makeithappen,6.25
1033469,Fitness,#celiacdisease,3.4812384077614498
1033470,Fitness,#celiachiaitalia,3.4812384077614498
1033471,Fitness,#celiachia,3.4812384077614498
1033472,Fitness,#senzaglutineitalia,3.4812384077614498
1033473,Fitness,#viveresenzaglutine,3.4812384077614498
1033474,Fitness,#graniantichi,3.4812384077614498
1033475,Fitness,#farinesenzaglutine,3.4812384077614498
1033476,Fitness,#valentinaleporati,3.4812384077614498
1033477,Fitness,#valentinaleporatipastrychef,3.4812384077614498
1033478,Fitness,#valentinaglutenfree,3.4812384077614498
1033479,Fitness,#mywork,3.4812384077614498
1033480,Fitness,#pasticceriafrescasenzaglutine,3.4812384077614498
1033481,Fitness,#pasticceriafresca,3.4812384077614498
1033482,Fitness,#panificio,3.4812384077614498
1033483,Fitness,#foodporn,3.4812384077614498
1033484,Fitness,#food,3.4812384077614498
1033485,Fitness,#foodblogger,3.4812384077614498
1033486,Fitness,#foodphotography,3.4812384077614498
1033487,Fitness,#foodie,3.4812384077614498
1033488,Fitness,#foodgasm,3.4812384077614498
1033489,Fitness,#igers,3.4812384077614498
1033490,Fitness,#vscofilter,3.4812384077614498
1039268,Fitness,#california,1.4752966287902567
1039269,Fitness,#nuka_pwd,9.623274897426333
1039270,Fitness,#hungrydog,9.623274897426333
1039271,Fitness,#didihearfood,9.623274897426333
1039272,Fitness,#sultenhund,9.623274897426333
1039273,Fitness,#portuguesewaterdog,9.623274897426333
1039274,Fitness,#portugisiskvannhund,9.623274897426333
1039275,Fitness,#sofapotet,9.623274897426333
1039276,Fitness,#sofapotato,9.623274897426333
1039277,Fitness,#lørdagshygge,9.623274897426333
1039278,Fitness,#livetmedhund,9.623274897426333
1039279,Fitness,#hundeliv,9.623274897426333
1039280,Fitness,#dogslife,9.623274897426333
1039281,Fitness,#minvenn,9.623274897426333
1039282,Fitness,#bredershage,9.623274897426333
1039283,Fitness,#portugisiskvattenhund,9.623274897426333
1039284,Fitness,#pwd,9.623274897426333
1039285,Fitness,#pwdsofinstagram,9.623274897426333
1039286,Fitness,#instaportie,9.623274897426333
1039287,Fitness,#portie,9.623274897426333
1039288,Fitness,#portiesofinstagram,9.623274897426333
1039289,Fitness,#portis,9.623274897426333
1039290,Fitness,#pawsome,9.623274897426333
1039291,Fitness,#nybyendrammen,9.623274897426333
1041370,Fitness,#truth,8.485229415461973
1041371,Fitness,#motorcycle,8.485229415461973
1041372,Fitness,#motorcycles,8.485229415461973
1041373,Fitness,#yamaha,8.485229415461973
1041374,Fitness,#yamahavstar,8.485229415461973
1041375,Fitness,#bobber,8.485229415461973
1041376,Fitness,#bobberstyle,8.485229415461973
1041377,Fitness,#taylorshift,8.485229415461973
1041378,Fitness,#hellokitty,8.485229415461973
1041379,Fitness,#tattoo,8.485229415461973
1041380,Fitness,#tattoos,8.485229415461973
1041381,Fitness,#tattooed,8.485229415461973
1041382,Fitness,#tattooedgirls,8.485229415461973
1041383,Fitness,#handtattoo,8.485229415461973
1041384,Fitness,#necktattoo,8.485229415461973
1041385,Fitness,#sleevetattoo,8.485229415461973
1041386,Fitness,#houston,8.485229415461973
1041387,Fitness,#houstontx,8.485229415461973
1041388,Fitness,#htx,8.485229415461973
1041389,Fitness,#riders,8.485229415461973
1041390,Fitness,#ride,8.485229415461973
1041391,Fitness,#womenwithtattoos,8.485229415461973
1041392,Fitness,#лучшаямедсестра,8.672219500244978
1041393,Fitness,#орифлейм,8.672219500244978
1041394,Fitness,#биробиджанскиймедицинскийколледж,8.672219500244978
1041395,Fitness,#бмкеао,8.672219500244978
1041396,Fitness,#лучшаямедсестра,8.672219500244978
1041397,Fitness,#жюри,8.672219500244978
1041398,Fitness,#призыподарки,8.672219500244978
1041399,Fitness,#сертификаты,8.672219500244978
1041400,Fitness,#орифлейм,8.672219500244978
1041401,Fitness,#красотаиздоровье,8.672219500244978
1041402,Fitness,#приззрительскихсимпатий,8.672219500244978
1041403,Fitness,#спасибоколлеги,8.672219500244978
1041404,Fitness,#красота,8.672219500244978
1041405,Fitness,#девушки,8.672219500244978
1041406,Fitness,#девочкитакиедевочки,8.672219500244978
1041407,Fitness,#косметика,8.672219500244978
1041408,Fitness,#красавицы,8.672219500244978
1041409,Fitness,#весна,8.672219500244978
1041410,Fitness,#мывбелыххалатах,8.672219500244978
1041411,Fitness,#медицина,8.672219500244978
1041412,Fitness,#нашепризвание,8.672219500244978
1042160,Fitness,#Disney,9.615384615384615
1042161,Fitness,#Disneyland,9.615384615384615
1042162,Fitness,#Cali,9.615384615384615
1042163,Fitness,#CaliforniaAdventures,9.615384615384615
1042164,Fitness,#California,9.615384615384615
1042165,Fitness,#ParadisePier,9.615384615384615
1042166,Fitness,#mickey,9.615384615384615
1042167,Fitness,#mickeymouse,9.615384615384615
1042168,Fitness,#iPhone7Plus,1.1764705882352942
1042169,Fitness,#iPhonography,1.1764705882352942
1042170,Fitness,#Kingfisher,1.1764705882352942
1042171,Fitness,#StoughtonMA,1.1764705882352942
1042227,Fitness,#calvi,0.9370154683856475
1042228,Fitness,#shopsmall,23.323262839879153
1042229,Fitness,#supportsmallbusinessses,23.323262839879153
1042230,Fitness,#reuse,23.323262839879153
1042231,Fitness,#reduce,23.323262839879153
1042232,Fitness,#simpleliving,23.323262839879153
1042233,Fitness,#slowliving,23.323262839879153
1042234,Fitness,#ecostyle,23.323262839879153
1042235,Fitness,#vegancrew,23.323262839879153
1042236,Fitness,#plantbased,23.323262839879153
1042237,Fitness,#vegan,23.323262839879153
