,PO_dominant_topic,PO_hashtags,Impressions
195962,Hobby,#internationalnico,3.1738895882035605
196603,Hobby,#womensbestfriend,2.618657937806874
196604,Hobby,#westiesarebesties,2.618657937806874
196605,Hobby,#minatureschnauzer,2.618657937806874
196606,Hobby,#italianveneer,0.6896551724137931
196607,Hobby,#italiandecor,0.6896551724137931
196608,Hobby,#italiansurfaces,0.6896551724137931
196609,Hobby,#carvedwood,0.6896551724137931
196610,Hobby,#carvedwoodpanel,0.6896551724137931
196611,Hobby,#womensbestfriend,2.9459901800327333
196612,Hobby,#dowhatyoulove,2.9459901800327333
196613,Hobby,#dogslife,2.9459901800327333
196614,Hobby,#baczewskiluxury,2.338830584707646
196615,Hobby,#cabinetdoors,2.338830584707646
196616,Hobby,#cabinetdoor,2.338830584707646
196617,Hobby,#woodgraincabinets,2.338830584707646
196618,Hobby,#woodkitchen,2.338830584707646
196619,Hobby,#woodkitchens,2.338830584707646
196620,Hobby,#newkitchens,2.338830584707646
196621,Hobby,#newkitchen,2.338830584707646
196622,Hobby,#newkitchendesign,2.338830584707646
197210,Hobby,#EverythingIKnowAboutLove,6.523765144454799
197211,Hobby,#DerbyBookFestival,6.523765144454799
197212,Hobby,#dbf2019,6.523765144454799
197213,Hobby,#socialstory,21.21212121212121
197214,Hobby,#socialstoryravenna,21.21212121212121
197215,Hobby,#comunicazionemisurabile,21.21212121212121
197216,Hobby,#socialmediaexpert,21.21212121212121
197217,Hobby,#socialmediamanager,21.21212121212121
197218,Hobby,#digitalmarketing,21.21212121212121
197219,Hobby,#socialmedia,21.21212121212121
197220,Hobby,#ravenna,21.21212121212121
197221,Hobby,#igersravenna,21.21212121212121
197222,Hobby,#igersemiliaromagna,21.21212121212121
197223,Hobby,#marketers,21.21212121212121
197224,Hobby,#digitalstrategy,21.21212121212121
197225,Hobby,#WebMarketingItalia,21.21212121212121
197226,Hobby,#comunicazionedigitale,21.21212121212121
197227,Hobby,#webtools,21.21212121212121
197228,Hobby,#marketingonline,21.21212121212121
197229,Hobby,#nextgenerationmarketing,21.21212121212121
197230,Hobby,#marketingTeam,21.21212121212121
197231,Hobby,#strategiedimarketing,21.21212121212121
197232,Hobby,#marketingtips,21.21212121212121
197233,Hobby,#marketeritaly,21.21212121212121
197234,Hobby,#digitalnomad,21.21212121212121
197235,Hobby,#socialmediaprofessional,21.21212121212121
197236,Hobby,#digitalenterpreneur,21.21212121212121
197237,Hobby,#businessquotes,21.21212121212121
197238,Hobby,#benefitbrowbar,3.645116918844567
197239,Hobby,#benefitcosmetics,3.645116918844567
197240,Hobby,#cheekleaders,3.645116918844567
197241,Hobby,#hellohappy,3.645116918844567
197242,Hobby,#cosmetologist,3.645116918844567
197243,Hobby,#mua,3.645116918844567
197244,Hobby,#brows,3.645116918844567
197245,Hobby,#browgoals,3.645116918844567
197246,Hobby,#browgame,3.645116918844567
197247,Hobby,#highlight,3.645116918844567
197248,Hobby,#thathighlighttho,3.645116918844567
197249,Hobby,#benebabe,3.645116918844567
197250,Hobby,#ulta,3.645116918844567
198776,Hobby,#маникюрпермь,0.8145663632007667
198777,Hobby,#гельлакпермь,0.8145663632007667
198778,Hobby,#ногтипермь,0.8145663632007667
198779,Hobby,#пермьногти,0.8145663632007667
198780,Hobby,#permnails,0.8145663632007667
198781,Hobby,#nailsperm,0.8145663632007667
198782,Hobby,#perm,0.8145663632007667
198783,Hobby,#пермьактивная,0.8145663632007667
198784,Hobby,#пермь,0.8145663632007667
198785,Hobby,#пермьпервая,0.8145663632007667
198786,Hobby,#пермькрасивая,0.8145663632007667
198787,Hobby,#пермьсити,0.8145663632007667
198788,Hobby,#пермь59,0.8145663632007667
198789,Hobby,#пермьмодная,0.8145663632007667
198790,Hobby,#красивыедевушкиперми,0.8145663632007667
198791,Hobby,#permgirl,0.8145663632007667
198792,Hobby,#permanentmakeup,0.8145663632007667
198793,Hobby,#permaculture,0.8145663632007667
198794,Hobby,#permcity,0.8145663632007667
198795,Hobby,#permgirls,0.8145663632007667
198796,Hobby,#педикюрпермь,0.8145663632007667
198797,Hobby,#записьпермь,0.8145663632007667
198798,Hobby,#записьногтипермь,0.8145663632007667
198799,Hobby,#пермьманикюр,0.8145663632007667
198800,Hobby,#гельлакпермь,0.8145663632007667
198801,Hobby,#покрытиеподкутикулупермь,0.8145663632007667
198802,Hobby,#подкутикулу,0.8145663632007667
198803,Hobby,#happytime,6.610169491525424
198804,Hobby,#sundays,6.610169491525424
198805,Hobby,#love,6.610169491525424
198806,Hobby,#smiles,6.610169491525424
198807,Hobby,#friends,6.610169491525424
198808,Hobby,#photoshoot,6.610169491525424
198809,Hobby,#des_handmade_jewelry,6.610169491525424
199096,Hobby,#guccibag,4.846353768536921
199097,Hobby,#guccishoes,4.846353768536921
199098,Hobby,#guccicommunity,4.846353768536921
199099,Hobby,#faishonblogger,4.846353768536921
199100,Hobby,#настиле,4.846353768536921
199101,Hobby,#Гучи,4.846353768536921
199102,Hobby,#guccigang,4.846353768536921
199103,Hobby,#faishon,4.846353768536921
199104,Hobby,#dolcegabbana,4.846353768536921
199105,Hobby,#valentino,4.846353768536921
199106,Hobby,#balenciaga,4.846353768536921
199107,Hobby,#гум,4.846353768536921
199108,Hobby,#цум,4.846353768536921
199109,Hobby,#moscow,4.846353768536921
199110,Hobby,#ложиланавашемнение,4.846353768536921
199111,Hobby,#живемодинраз,4.846353768536921
200717,Hobby,#art_kolesoirina,7.01530612244898
200718,Hobby,#industriekauffrauen,6.744604316546763
200719,Hobby,#filetmignon,3.658536585365854
200870,Hobby,#kebab,1.6166525781910397
200871,Hobby,#Turkish,1.6166525781910397
200872,Hobby,#istanbul,1.6166525781910397
200873,Hobby,#authentic,1.6166525781910397
200874,Hobby,#bohannon,1.5853658536585367
200875,Hobby,#ghostbusters,1.5853658536585367
200896,Hobby,#monsterjam,4.111498257839721
200897,Hobby,#monsterjam2019,4.111498257839721
200898,Hobby,#baby,4.111498257839721
200899,Hobby,#ojosbellos,4.111498257839721
200900,Hobby,#preciosa,4.111498257839721
200901,Hobby,#bebe,4.111498257839721
200902,Hobby,#sonrisa,4.111498257839721
200903,Hobby,#princesita,4.111498257839721
200904,Hobby,#princess,4.111498257839721
200905,Hobby,#mybabygirl,4.111498257839721
200906,Hobby,#mybaby,4.111498257839721
200907,Hobby,#rome,10.34013605442177
200908,Hobby,#roma,10.34013605442177
200909,Hobby,#italy,10.34013605442177
200910,Hobby,#italia,10.34013605442177
200911,Hobby,#love,10.34013605442177
200912,Hobby,#pizza,10.34013605442177
200913,Hobby,#pizzatime,10.34013605442177
200914,Hobby,#italianpizza,10.34013605442177
200915,Hobby,#pizzeriaostiense,10.34013605442177
200916,Hobby,#delicious,10.34013605442177
200917,Hobby,#yummy,10.34013605442177
200918,Hobby,#pizzalovers,10.34013605442177
200919,Hobby,#fbf,2.815406530179035
200920,Hobby,#braunbrothersreunion,2.815406530179035
204120,Hobby,#bethechange,17.880794701986755
204121,Hobby,#simpleliving,17.880794701986755
204122,Hobby,#minimalism,17.880794701986755
204123,Hobby,#slowliving,17.880794701986755
204124,Hobby,#permaculture,17.880794701986755
204384,Hobby,#eaterdenver,1.2076442113755546
204473,Hobby,#toyota,12.592592592592593
204474,Hobby,#4runner,12.592592592592593
204475,Hobby,#sr5,12.592592592592593
204476,Hobby,#4x4,12.592592592592593
204477,Hobby,#predator,12.592592592592593
204478,Hobby,#suv,12.592592592592593
204479,Hobby,#towles,13.47517730496454
204480,Hobby,#bath,13.47517730496454
204481,Hobby,#shower,13.47517730496454
204482,Hobby,#home,13.47517730496454
204483,Hobby,#bathroom,13.47517730496454
204484,Hobby,#design,13.47517730496454
204485,Hobby,#colours,13.47517730496454
204486,Hobby,#fashion,13.47517730496454
204487,Hobby,#red,13.47517730496454
204488,Hobby,#blue,13.47517730496454
204489,Hobby,#white,13.47517730496454
204490,Hobby,#angels,13.47517730496454
204491,Hobby,#tree,13.47517730496454
204492,Hobby,#table,13.47517730496454
204493,Hobby,#tablecloth,13.47517730496454
204494,Hobby,#sanfrancisco,0.5843678541420445
204495,Hobby,#tour,0.5843678541420445
204496,Hobby,#H2LO,0.5843678541420445
205505,Hobby,#bestfriendwithbenefits,1.702442635085122
205792,Hobby,#easter,0.9249743062692704
205793,Hobby,#easterhours,0.9249743062692704
205794,Hobby,#islington,0.9249743062692704
205795,Hobby,#upperstreet,0.9249743062692704
205796,Hobby,#highbury,0.9249743062692704
205797,Hobby,#highburyandislington,0.9249743062692704
205798,Hobby,#londonn1,0.9249743062692704
205799,Hobby,#easter,0.9249743062692704
205800,Hobby,#happyeaster,0.9249743062692704
205801,Hobby,#easter2018,0.9249743062692704
205802,Hobby,#easterholidays,0.9249743062692704
205803,Hobby,#easterbunny,0.9249743062692704
205804,Hobby,#eastereggs,0.9249743062692704
205805,Hobby,#easteregg,0.9249743062692704
205806,Hobby,#chocolateegg,0.9249743062692704
205807,Hobby,#parapharma,0.9778357235984355
205808,Hobby,#LIERAC,0.9778357235984355
205809,Hobby,#mencare,0.9778357235984355
205810,Hobby,#lieracmen,0.9778357235984355
205811,Hobby,#lierachomme,0.9778357235984355
205812,Hobby,#homme,0.9778357235984355
205813,Hobby,#parapharmaanderlecht,0.9778357235984355
205814,Hobby,#parapharmamessancy,0.9778357235984355
205815,Hobby,#parapharmawaterloo,0.9778357235984355
205816,Hobby,#parapharmawoluwe,0.9778357235984355
205956,Hobby,#messyhairdontcare,16.524701873935264
205957,Hobby,#solehope,9.141274238227147
205958,Hobby,#solehopeshoes,9.141274238227147
205959,Hobby,#zerojiggers,9.141274238227147
205960,Hobby,#imadeapairtoo,9.141274238227147
206230,Hobby,#loveofmylife,3.504616619831393
206231,Hobby,#giorgioarmani,0.6334459459459459
206232,Hobby,#giorgioarmani,0.6334459459459459
206233,Hobby,#pioneergroupkzn,0.6334459459459459
206234,Hobby,#pioneerboutique_woman,0.6334459459459459
206235,Hobby,#pioneer_boutique_man,0.6334459459459459
206236,Hobby,#pioneer_london,0.6334459459459459
206237,Hobby,#бутикказань,0.6334459459459459
206238,Hobby,#шоппингказань,0.6334459459459459
206239,Hobby,#стильнаяказань,0.6334459459459459
206240,Hobby,#fashionkazan,0.6334459459459459
206241,Hobby,#kazanstyle,0.6334459459459459
206242,Hobby,#ромэйн,0.6334459459459459
206243,Hobby,#лучаноказань,0.6334459459459459
206244,Hobby,#lucianospa,0.6334459459459459
206245,Hobby,#терравитаказань,0.6334459459459459
206246,Hobby,#сумкачерезплечо,0.22522522522522523
206247,Hobby,#мужскаясумкачерезплечо,0.22522522522522523
206248,Hobby,#мужскаямода,0.22522522522522523
206249,Hobby,#модно,0.22522522522522523
206250,Hobby,#стильно,0.22522522522522523
206251,Hobby,#мужчинам,0.22522522522522523
206252,Hobby,#еговыбор,0.22522522522522523
206253,Hobby,#мужскаясумка,0.22522522522522523
206254,Hobby,#сумкадлямужчины,0.22522522522522523
206255,Hobby,#сумкапланшет,0.22522522522522523
206256,Hobby,#сумканаплечо,0.22522522522522523
206257,Hobby,#vesèli17,0.22522522522522523
206258,Hobby,#сумкадлядокументов,0.22522522522522523
206259,Hobby,#мужскиесумки,0.22522522522522523
206260,Hobby,#мужскойстиль,0.22522522522522523
206261,Hobby,#кожа,0.22522522522522523
206262,Hobby,#сумкикожа,0.22522522522522523
206263,Hobby,#ssumreallv,0.22522522522522523
206544,Hobby,#pregnancylife,11.048158640226628
206545,Hobby,#bumplove,11.048158640226628
206546,Hobby,#sunyay,11.048158640226628
206565,Hobby,#micropigmentation,4.739336492890995
206566,Hobby,#pmu,4.739336492890995
206567,Hobby,#eyebrows,4.739336492890995
206568,Hobby,#stroke,4.739336492890995
206569,Hobby,#powder,4.739336492890995
206570,Hobby,#shading,4.739336492890995
206622,Hobby,#process,5.687203791469194
206623,Hobby,#eyebrows,5.687203791469194
206624,Hobby,#lovemyjob,5.687203791469194
206625,Hobby,#winetasting,17.204301075268816
206626,Hobby,#aussiewine,17.204301075268816
206627,Hobby,#victoria,17.204301075268816
206628,Hobby,#redwine,17.204301075268816
206629,Hobby,#whitewine,17.204301075268816
206630,Hobby,#winetasting,17.204301075268816
206631,Hobby,#winelover,17.204301075268816
206632,Hobby,#chardonnay,17.204301075268816
206633,Hobby,#cabernetsauvignon,17.204301075268816
206634,Hobby,#shiraz,17.204301075268816
206635,Hobby,#winenight,17.204301075268816
206636,Hobby,#wines,17.204301075268816
206637,Hobby,#winestagram,17.204301075268816
206638,Hobby,#instagood,17.204301075268816
206639,Hobby,#instamood,17.204301075268816
206640,Hobby,#instawine,17.204301075268816
206641,Hobby,#pinotnoir,17.204301075268816
206642,Hobby,#tasmania,17.204301075268816
206660,Hobby,#eyebrows,50.71090047393365
206661,Hobby,#phibrows,50.71090047393365
206662,Hobby,#micropigmentation,50.71090047393365
206663,Hobby,#stroke,50.71090047393365
206664,Hobby,#powder,50.71090047393365
206665,Hobby,#TommyHogunz,0.25668090006237104
206666,Hobby,#DJHA,0.25668090006237104
206667,Hobby,#AboutDisco,0.25668090006237104
208193,Hobby,#DapperDons,6.073663691392223
208194,Hobby,#djserg,6.073663691392223
208195,Hobby,#djsergentertainment,6.073663691392223
208196,Hobby,#djsergnyc,6.073663691392223
208197,Hobby,#djsergentertainmentgroup,6.073663691392223
208198,Hobby,#throwbackthursday,5.307941653160454
208199,Hobby,#tbt,5.307941653160454
208200,Hobby,#theflintstones,5.307941653160454
208201,Hobby,#cartoons,5.307941653160454
208202,Hobby,#dinosaur,5.307941653160454
208203,Hobby,#thursday,5.307941653160454
208204,Hobby,#yabbadabbadoo,5.307941653160454
208205,Hobby,#lego,5.307941653160454
208206,Hobby,#legophoto,5.307941653160454
208207,Hobby,#legophotography,5.307941653160454
208208,Hobby,#instalego,5.307941653160454
208209,Hobby,#legostagram,5.307941653160454
208210,Hobby,#toys,5.307941653160454
208211,Hobby,#stuckinplastic,5.307941653160454
208212,Hobby,#brickcentral,5.307941653160454
208213,Hobby,#bricknetwork,5.307941653160454
208214,Hobby,#toyphotography,5.307941653160454
208215,Hobby,#toyartistry,5.307941653160454
208216,Hobby,#toyslagram,5.307941653160454
208217,Hobby,#toygroup_alliance,5.307941653160454
208218,Hobby,#ig_nycity,5.307941653160454
208219,Hobby,#igersofnyc,5.307941653160454
208220,Hobby,#nycprimeshot,5.307941653160454
208221,Hobby,#nycexplorers,5.307941653160454
208222,Hobby,#newyork,5.307941653160454
208223,Hobby,#nyc,5.307941653160454
208224,Hobby,#newyorkcity,5.307941653160454
208225,Hobby,#photooftheday,5.307941653160454
208226,Hobby,#nofilter,5.307941653160454
208227,Hobby,#wrapsbyromeo,7.936507936507937
208228,Hobby,#creationsforallcelebrations,7.936507936507937
208229,Hobby,#happyvalentinesday,7.936507936507937
208230,Hobby,#loveisintheair,7.936507936507937
208231,Hobby,#personalshopping,7.936507936507937
208232,Hobby,#specialmoments,7.936507936507937
208233,Hobby,#giftwrapping,7.936507936507937
208234,Hobby,#coordinates,7.936507936507937
208235,Hobby,#freegift,7.936507936507937
208236,Hobby,#spreadthelove,7.936507936507937
208237,Hobby,#love,7.936507936507937
208238,Hobby,#romeoandjuliet,7.936507936507937
208239,Hobby,#lovestory,7.936507936507937
208792,Hobby,#couplesnight,0.6205673758865248
208793,Hobby,#valentinesdinner,0.6205673758865248
208794,Hobby,#dinnerandpottery,0.6205673758865248
208795,Hobby,#february,0.6205673758865248
208796,Hobby,#handmadewithlove,0.6205673758865248
208797,Hobby,#arttherapy,0.6205673758865248
208798,Hobby,#rvc,0.6205673758865248
208799,Hobby,#franklinsquareny,0.6205673758865248
208800,Hobby,#potterypainting,0.6205673758865248
208801,Hobby,#roslynheights,0.6205673758865248
208802,Hobby,#massapequapark,0.6205673758865248
208803,Hobby,#hewlett,0.6205673758865248
208804,Hobby,#valleystream,0.6205673758865248
208805,Hobby,#gardencityny,0.6205673758865248
208806,Hobby,#greatneckmoms,0.6205673758865248
208807,Hobby,#alonetime,0.6205673758865248
208808,Hobby,#westhempstead,0.6205673758865248
208809,Hobby,#floralpark,0.6205673758865248
208810,Hobby,#couplesactivities,0.6205673758865248
208811,Hobby,#newhydepark,0.6205673758865248
208812,Hobby,#mineola,0.6205673758865248
208813,Hobby,#thingstodoonlongisland,0.6205673758865248
208814,Hobby,#valentinesactivities,0.6205673758865248
208815,Hobby,#couplesbonding,0.6205673758865248
208942,Hobby,#fortunecookie,11.0
208943,Hobby,#chinesefood,11.0
208944,Hobby,#change,11.0
208945,Hobby,#americandream,11.0
208946,Hobby,#travel,11.0
208947,Hobby,#la,11.0
208948,Hobby,#losangeles,11.0
208949,Hobby,#us,11.0
208950,Hobby,#usa,11.0
208951,Hobby,#uslife,11.0
208952,Hobby,#internship,11.0
208953,Hobby,#California,11.0
208954,Hobby,#sandiego,11.0
208955,Hobby,#サンディエゴ,11.0
208956,Hobby,#holiday,11.0
208957,Hobby,#アメリカ,11.0
208958,Hobby,#旅行,11.0
208959,Hobby,#ワーホリ,11.0
208960,Hobby,#ホームステイ,11.0
208961,Hobby,#留学,11.0
208962,Hobby,#海外生活,11.0
208963,Hobby,#海外旅行,11.0
208964,Hobby,#homestay,11.0
208965,Hobby,#유학생,11.0
208966,Hobby,#미국,11.0
208967,Hobby,#로스앤젤레스,11.0
209136,Hobby,#ростов,0.11658408627222384
209137,Hobby,#архангельск,0.11658408627222384
209138,Hobby,#астрахань,0.11658408627222384
209139,Hobby,#брянск,0.11658408627222384
209140,Hobby,#барнаул,0.11658408627222384
209141,Hobby,#владимир,0.11658408627222384
209142,Hobby,#воронеж,0.11658408627222384
209143,Hobby,#грозный,0.11658408627222384
209144,Hobby,#екатеринбург,0.11658408627222384
209145,Hobby,#тюмень,0.11658408627222384
209146,Hobby,#иркутск,0.11658408627222384
209147,Hobby,#ижевск,0.11658408627222384
209148,Hobby,#саратов,0.11658408627222384
209149,Hobby,#самара,0.11658408627222384
209150,Hobby,#пермь,0.11658408627222384
209151,Hobby,#нижнийновгород,0.11658408627222384
209152,Hobby,#сочи,0.11658408627222384
209153,Hobby,#Краснодар,0.11658408627222384
209154,Hobby,#калининград,0.11658408627222384
209155,Hobby,#новороссийск,0.11658408627222384
209156,Hobby,#новосибирск,0.11658408627222384
209157,Hobby,#сургут,0.11658408627222384
209158,Hobby,#владивосток,0.11658408627222384
209159,Hobby,#хабаровск,0.11658408627222384
209160,Hobby,#сахалин,0.11658408627222384
209161,Hobby,#ростовнадону,0.11658408627222384
209162,Hobby,#якутия,0.11658408627222384
209163,Hobby,#питер,0.11658408627222384
209164,Hobby,#рязань,0.11658408627222384
209165,Hobby,#москва,0.11658408627222384
210520,Hobby,#barcelona,3.528114663726571
